precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:ST7CombineE9publisherAA10PublishersO8SequenceVy_xs5NeverOGvp::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.property	["PKStrokePath","InterpolatedSlice","publisher"]	unmatched	none	0	0		[]
s:STs8IteratorSTQzRszrlE04makeA0xyF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","makeIterator()"]	unmatched	none	0	0		[]
s:STsE10allSatisfyyS2b7ElementQzKXEKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","allSatisfy(_:)"]	unmatched	none	0	0		[]
s:STsE10allSatisfyyS2b7ElementQzKXEKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","allSatisfy(_:)"]	unmatched	none	0	0		[]
s:STsE10compactMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","compactMap(_:)"]	unmatched	none	0	0		[]
s:STsE10compactMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","compactMap(_:)"]	unmatched	none	0	0		[]
s:STsE10enumerateds18EnumeratedSequenceVyxGyF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","enumerated()"]	unmatched	none	0	0		[]
s:STsE10enumerateds18EnumeratedSequenceVyxGyF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","enumerated()"]	unmatched	none	0	0		[]
s:STsE13elementsEqual_2bySbqd___Sb7ElementQz_ACQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","elementsEqual(_:by:)"]	unmatched	none	0	0		[]
s:STsE13elementsEqual_2bySbqd___Sb7ElementQz_ACQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","elementsEqual(_:by:)"]	unmatched	none	0	0		[]
s:STsE19underestimatedCountSivp::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.property	["PKStrokePath","InterpolatedSlice","underestimatedCount"]	unmatched	none	0	0		[]
s:STsE25lexicographicallyPrecedes_2bySbqd___Sb7ElementQz_ADtKXEtKSTRd__ACQyd__ADRSlF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","lexicographicallyPrecedes(_:by:)"]	unmatched	none	0	0		[]
s:STsE25lexicographicallyPrecedes_2bySbqd___Sb7ElementQz_ADtKXEtKSTRd__ACQyd__ADRSlF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","lexicographicallyPrecedes(_:by:)"]	unmatched	none	0	0		[]
s:STsE32withContiguousStorageIfAvailableyqd__Sgqd__SRy7ElementQzGKXEKlF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","withContiguousStorageIfAvailable(_:)"]	unmatched	none	0	0		[]
s:STsE32withContiguousStorageIfAvailableyqd__Sgqd__SRy7ElementQzGKXEKlF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","withContiguousStorageIfAvailable(_:)"]	unmatched	none	0	0		[]
s:STsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","map(_:)"]	unmatched	none	0	0		[]
s:STsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","map(_:)"]	unmatched	none	0	0		[]
s:STsE3max2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","max(by:)"]	unmatched	none	0	0		[]
s:STsE3max2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","max(by:)"]	unmatched	none	0	0		[]
s:STsE3min2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","min(by:)"]	unmatched	none	0	0		[]
s:STsE3min2by7ElementQzSgSbAD_ADtKXE_tKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","min(by:)"]	unmatched	none	0	0		[]
s:STsE4drop5whiles17DropWhileSequenceVyxGSb7ElementQzKXE_tKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","drop(while:)"]	unmatched	none	0	0		[]
s:STsE4lazys12LazySequenceVyxGvp::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.property	["PKStrokePath","lazy"]	unmatched	none	0	0		[]
s:STsE4lazys12LazySequenceVyxGvp::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.property	["PKStrokePath","InterpolatedSlice","lazy"]	unmatched	none	0	0		[]
s:STsE5count5whereSiSb7ElementQzqd__YKXE_tqd__YKs5ErrorRd__lF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","count(where:)"]	unmatched	none	0	0		[]
s:STsE5count5whereSiSb7ElementQzqd__YKXE_tqd__YKs5ErrorRd__lF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","count(where:)"]	unmatched	none	0	0		[]
s:STsE5first5where7ElementQzSgSbADKXE_tKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","first(where:)"]	unmatched	none	0	0		[]
s:STsE5first5where7ElementQzSgSbADKXE_tKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","first(where:)"]	unmatched	none	0	0		[]
s:STsE5split9maxSplits25omittingEmptySubsequences14whereSeparatorSays10ArraySliceVy7ElementQzGGSi_S2bAHKXEtKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","split(maxSplits:omittingEmptySubsequences:whereSeparator:)"]	unmatched	none	0	0		[]
s:STsE6filterySay7ElementQzGSbACKXEKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","filter(_:)"]	unmatched	none	0	0		[]
s:STsE6filterySay7ElementQzGSbACKXEKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","filter(_:)"]	unmatched	none	0	0		[]
s:STsE6prefix5whileSay7ElementQzGSbADKXE_tKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","prefix(while:)"]	unmatched	none	0	0		[]
s:STsE6prefixys14PrefixSequenceVyxGSiF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","prefix(_:)"]	unmatched	none	0	0		[]
s:STsE6reduce4into_qd__qd__n_yqd__z_7ElementQztKXEtKlF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","reduce(into:_:)"]	unmatched	none	0	0		[]
s:STsE6reduce4into_qd__qd__n_yqd__z_7ElementQztKXEtKlF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","reduce(into:_:)"]	unmatched	none	0	0		[]
s:STsE6reduceyqd__qd___qd__qd___7ElementQztKXEtKlF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","reduce(_:_:)"]	unmatched	none	0	0		[]
s:STsE6reduceyqd__qd___qd__qd___7ElementQztKXEtKlF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","reduce(_:_:)"]	unmatched	none	0	0		[]
s:STsE6sorted2bySay7ElementQzGSbAD_ADtKXE_tKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","sorted(by:)"]	unmatched	none	0	0		[]
s:STsE6sorted2bySay7ElementQzGSbAD_ADtKXE_tKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","sorted(by:)"]	unmatched	none	0	0		[]
s:STsE6starts4with2bySbqd___Sb7ElementQz_ADQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","starts(with:by:)"]	unmatched	none	0	0		[]
s:STsE6starts4with2bySbqd___Sb7ElementQz_ADQyd__tKXEtKSTRd__lF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","starts(with:by:)"]	unmatched	none	0	0		[]
s:STsE6suffixySay7ElementQzGSiF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","suffix(_:)"]	unmatched	none	0	0		[]
s:STsE7flatMapySay7ElementQyd__Gqd__ABQzKXEKSTRd__lF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","flatMap(_:)"]	unmatched	none	0	0		[]
s:STsE7flatMapySay7ElementQyd__Gqd__ABQzKXEKSTRd__lF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","flatMap(_:)"]	unmatched	none	0	0		[]
s:STsE7flatMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","flatMap(_:)"]	unmatched	none	0	0		[]
s:STsE7flatMapySayqd__Gqd__Sg7ElementQzKXEKlF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","flatMap(_:)"]	unmatched	none	0	0		[]
s:STsE7forEachyyy7ElementQzKXEKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","forEach(_:)"]	unmatched	none	0	0		[]
s:STsE7forEachyyy7ElementQzKXEKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","forEach(_:)"]	unmatched	none	0	0		[]
s:STsE8contains5whereS2b7ElementQzKXE_tKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","contains(where:)"]	unmatched	none	0	0		[]
s:STsE8contains5whereS2b7ElementQzKXE_tKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","contains(where:)"]	unmatched	none	0	0		[]
s:STsE8dropLastySay7ElementQzGSiF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","dropLast(_:)"]	unmatched	none	0	0		[]
s:STsE8reversedSay7ElementQzGyF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","reversed()"]	unmatched	none	0	0		[]
s:STsE8shuffled5usingSay7ElementQzGqd__z_tSGRd__lF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","shuffled(using:)"]	unmatched	none	0	0		[]
s:STsE8shuffled5usingSay7ElementQzGqd__z_tSGRd__lF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","shuffled(using:)"]	unmatched	none	0	0		[]
s:STsE8shuffledSay7ElementQzGyF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","shuffled()"]	unmatched	none	0	0		[]
s:STsE8shuffledSay7ElementQzGyF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","shuffled()"]	unmatched	none	0	0		[]
s:STsE9dropFirstys04DropB8SequenceVyxGSiF::SYNTHESIZED::s:9PencilKit12PKStrokePathV17InterpolatedSliceV	swift.method	["PKStrokePath","InterpolatedSlice","dropFirst(_:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PKCanvasViewDrawingPolicy	swift.property	["PKCanvasViewDrawingPolicy","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PKContentVersion	swift.property	["PKContentVersion","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@PKToolPickerVisibility	swift.property	["PKToolPickerVisibility","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:9PencilKit12PKInkingToolV7InkTypeO	swift.property	["PKInkingTool","InkType","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PKCanvasViewDrawingPolicy	swift.method	["PKCanvasViewDrawingPolicy","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PKContentVersion	swift.method	["PKContentVersion","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@PKToolPickerVisibility	swift.method	["PKToolPickerVisibility","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:9PencilKit12PKInkingToolV7InkTypeO	swift.method	["PKInkingTool","InkType","hash(into:)"]	unmatched	none	0	0		[]
s:SksE5index_8offsetBy07limitedC05IndexQzSgAE_SiAEtF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","index(_:offsetBy:limitedBy:)"]	unmatched	none	0	0		[]
s:Sl17_StringProcessingE14trimmingPrefix5while11SubSequenceQzSb7ElementQzKXE_tKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","trimmingPrefix(while:)"]	unmatched	none	0	0		[]
s:SlsE10firstIndex5where0B0QzSgSb7ElementQzKXE_tKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","firstIndex(where:)"]	unmatched	none	0	0		[]
s:SlsE13randomElement0B0QzSgyF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","randomElement()"]	unmatched	none	0	0		[]
s:SlsE13randomElement5using0B0QzSgqd__z_tSGRd__lF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","randomElement(using:)"]	unmatched	none	0	0		[]
s:SlsE17removingSubrangesys18DiscontiguousSliceVyxGs8RangeSetVy5IndexQzGF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","removingSubranges(_:)"]	unmatched	none	0	0		[]
s:SlsE19underestimatedCountSivp::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.property	["PKStrokePath","underestimatedCount"]	unmatched	none	0	0		[]
s:SlsE3mapySayqd__Gqd__7ElementQzqd_0_YKXEqd_0_YKs5ErrorRd_0_r0_lF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","map(_:)"]	unmatched	none	0	0		[]
s:SlsE4drop5while11SubSequenceQzSb7ElementQzKXE_tKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","drop(while:)"]	unmatched	none	0	0		[]
s:SlsE5countSivp::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.property	["PKStrokePath","count"]	unmatched	none	0	0		[]
s:SlsE5first7ElementQzSgvp::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.property	["PKStrokePath","first"]	unmatched	none	0	0		[]
s:SlsE5split9maxSplits25omittingEmptySubsequences14whereSeparatorSay11SubSequenceQzGSi_S2b7ElementQzKXEtKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","split(maxSplits:omittingEmptySubsequences:whereSeparator:)"]	unmatched	none	0	0		[]
s:SlsE6prefix4upTo11SubSequenceQz5IndexQz_tF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","prefix(upTo:)"]	unmatched	none	0	0		[]
s:SlsE6prefix5while11SubSequenceQzSb7ElementQzKXE_tKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","prefix(while:)"]	unmatched	none	0	0		[]
s:SlsE6prefix7through11SubSequenceQz5IndexQz_tF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","prefix(through:)"]	unmatched	none	0	0		[]
s:SlsE6prefixy11SubSequenceQzSiF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","prefix(_:)"]	unmatched	none	0	0		[]
s:SlsE6suffix4from11SubSequenceQz5IndexQz_tF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","suffix(from:)"]	unmatched	none	0	0		[]
s:SlsE7indices5wheres8RangeSetVy5IndexQzGSb7ElementQzKXE_tKF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","indices(where:)"]	unmatched	none	0	0		[]
s:SlsE7isEmptySbvp::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.property	["PKStrokePath","isEmpty"]	unmatched	none	0	0		[]
s:SlsE9dropFirsty11SubSequenceQzSiF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","dropFirst(_:)"]	unmatched	none	0	0		[]
s:SlsE9formIndex5aftery0B0Qzz_tF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","formIndex(after:)"]	unmatched	none	0	0		[]
s:SlsE9formIndex_8offsetBy07limitedD0Sb0B0Qzz_SiAEtF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","formIndex(_:offsetBy:limitedBy:)"]	unmatched	none	0	0		[]
s:SlsE9formIndex_8offsetByy0B0Qzz_SitF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","formIndex(_:offsetBy:)"]	unmatched	none	0	0		[]
s:Slss16IndexingIteratorVyxG0B0RtzrlE04makeB0ACyF::SYNTHESIZED::s:9PencilKit12PKStrokePathV	swift.method	["PKStrokePath","makeIterator()"]	unmatched	none	0	0		[]
s:So12PKCanvasViewC9PencilKitE4toolAC6PKTool_pvp	swift.property	["PKCanvasView","tool"]	exact-usr	exact-usr	1	1	/ABIRoot/children/57/children/0	["/ABIRoot/children/57/children/0"]
s:So12PKToolPickerC9PencilKitE12selectedToolAC0A0_pvp	swift.property	["PKToolPicker","selectedTool"]	exact-usr	exact-usr	1	1	/ABIRoot/children/56/children/0	["/ABIRoot/children/56/children/0"]
s:So16PKContentVersionV8rawValueABSgSi_tcfc	swift.init	["PKContentVersion","init(rawValue:)"]	unmatched	none	0	0		[]
s:So16PKResponderStateC9PencilKitE20toolPickerVisibilitySo06PKToolfG0VSgvp	swift.property	["PKResponderState","toolPickerVisibility"]	exact-usr	exact-usr	1	1	/ABIRoot/children/50/children/0	["/ABIRoot/children/50/children/0"]
s:So16PKToolPickerItemC9PencilKitE4toolAC0A0_pSgvp	swift.property	["PKToolPickerItem","tool"]	exact-usr	exact-usr	1	1	/ABIRoot/children/51/children/0	["/ABIRoot/children/51/children/0"]
s:So21PKToolPickerLassoItemC9PencilKitE9lassoToolAC07PKLassoH0Vvp	swift.property	["PKToolPickerLassoItem","lassoTool"]	exact-usr	exact-usr	1	1	/ABIRoot/children/53/children/0	["/ABIRoot/children/53/children/0"]
s:So22PKToolPickerCustomItemC9PencilKitE13ConfigurationV	swift.struct	["PKToolPickerCustomItem","Configuration"]	exact-usr	exact-usr	1	1	/ABIRoot/children/54/children/2	["/ABIRoot/children/54/children/2"]
s:So22PKToolPickerCustomItemC9PencilKitE13ConfigurationV10identifier4nameAESS_SStcfc	swift.init	["PKToolPickerCustomItem","Configuration","init(identifier:name:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/54/children/2/children/9	["/ABIRoot/children/54/children/2/children/9"]
s:So22PKToolPickerCustomItemC9PencilKitE13ConfigurationV10identifierSSvp	swift.property	["PKToolPickerCustomItem","Configuration","identifier"]	exact-usr	exact-usr	1	1	/ABIRoot/children/54/children/2/children/0	["/ABIRoot/children/54/children/2/children/0"]
s:So22PKToolPickerCustomItemC9PencilKitE13ConfigurationV12defaultColorSo7UIColorCvp	swift.property	["PKToolPickerCustomItem","Configuration","defaultColor"]	exact-usr	exact-usr	1	1	/ABIRoot/children/54/children/2/children/6	["/ABIRoot/children/54/children/2/children/6"]
s:So22PKToolPickerCustomItemC9PencilKitE13ConfigurationV12defaultWidth14CoreFoundation7CGFloatVvp	swift.property	["PKToolPickerCustomItem","Configuration","defaultWidth"]	exact-usr	exact-usr	1	1	/ABIRoot/children/54/children/2/children/4	["/ABIRoot/children/54/children/2/children/4"]
s:So22PKToolPickerCustomItemC9PencilKitE13ConfigurationV13imageProviderSo7UIImageCABcSgvp	swift.property	["PKToolPickerCustomItem","Configuration","imageProvider"]	exact-usr	exact-usr	1	1	/ABIRoot/children/54/children/2/children/2	["/ABIRoot/children/54/children/2/children/2"]
s:So22PKToolPickerCustomItemC9PencilKitE13ConfigurationV13widthVariantsSDy14CoreFoundation7CGFloatVSo7UIImageCGvp	swift.property	["PKToolPickerCustomItem","Configuration","widthVariants"]	exact-usr	exact-usr	1	1	/ABIRoot/children/54/children/2/children/5	["/ABIRoot/children/54/children/2/children/5"]
s:So22PKToolPickerCustomItemC9PencilKitE13ConfigurationV20allowsColorSelectionSbvp	swift.property	["PKToolPickerCustomItem","Configuration","allowsColorSelection"]	exact-usr	exact-usr	1	1	/ABIRoot/children/54/children/2/children/7	["/ABIRoot/children/54/children/2/children/7"]
s:So22PKToolPickerCustomItemC9PencilKitE13ConfigurationV21toolAttributeControlsSo0abcD14ControlOptionsVvp	swift.property	["PKToolPickerCustomItem","Configuration","toolAttributeControls"]	exact-usr	exact-usr	1	1	/ABIRoot/children/54/children/2/children/8	["/ABIRoot/children/54/children/2/children/8"]
s:So22PKToolPickerCustomItemC9PencilKitE13ConfigurationV22viewControllerProviderSo06UIViewI0CABcSgvp	swift.property	["PKToolPickerCustomItem","Configuration","viewControllerProvider"]	exact-usr	exact-usr	1	1	/ABIRoot/children/54/children/2/children/3	["/ABIRoot/children/54/children/2/children/3"]
s:So22PKToolPickerCustomItemC9PencilKitE13ConfigurationV4nameSSvp	swift.property	["PKToolPickerCustomItem","Configuration","name"]	exact-usr	exact-usr	1	1	/ABIRoot/children/54/children/2/children/1	["/ABIRoot/children/54/children/2/children/1"]
s:So22PKToolPickerCustomItemC9PencilKitE13configurationA2bCE13ConfigurationV_tcfc	swift.init	["PKToolPickerCustomItem","init(configuration:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/54/children/1	["/ABIRoot/children/54/children/1"]
s:So22PKToolPickerCustomItemC9PencilKitE13configurationAbCE13ConfigurationVvp	swift.property	["PKToolPickerCustomItem","configuration"]	exact-usr	exact-usr	1	1	/ABIRoot/children/54/children/0	["/ABIRoot/children/54/children/0"]
s:So22PKToolPickerEraserItemC9PencilKitE10eraserToolAC08PKEraserH0Vvp	swift.property	["PKToolPickerEraserItem","eraserTool"]	exact-usr	exact-usr	1	1	/ABIRoot/children/52/children/2	["/ABIRoot/children/52/children/2"]
s:So22PKToolPickerEraserItemC9PencilKitE4type5widthAbC12PKEraserToolV0C4TypeO_14CoreFoundation7CGFloatVtcfc	swift.init	["PKToolPickerEraserItem","init(type:width:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/52/children/1	["/ABIRoot/children/52/children/1"]
s:So22PKToolPickerEraserItemC9PencilKitE4typeAbC12PKEraserToolV0C4TypeO_tcfc	swift.init	["PKToolPickerEraserItem","init(type:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/52/children/0	["/ABIRoot/children/52/children/0"]
s:So22PKToolPickerInkingItemC9PencilKitE10inkingToolAC08PKInkingH0Vvp	swift.property	["PKToolPickerInkingItem","inkingTool"]	exact-usr	exact-usr	1	1	/ABIRoot/children/55/children/2	["/ABIRoot/children/55/children/2"]
s:So22PKToolPickerInkingItemC9PencilKitE4type5color5width10identifierAbC12PKInkingToolV7InkTypeO_So7UIColorCSg14CoreFoundation7CGFloatVSgSSSgtcfc	swift.init	["PKToolPickerInkingItem","init(type:color:width:identifier:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/55/children/0	["/ABIRoot/children/55/children/0"]
s:So22PKToolPickerInkingItemC9PencilKitE4type5color5width7azimuth10identifierAbC12PKInkingToolV7InkTypeO_So7UIColorCSg14CoreFoundation7CGFloatVSgASSSSgtcfc	swift.init	["PKToolPickerInkingItem","init(type:color:width:azimuth:identifier:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/55/children/1	["/ABIRoot/children/55/children/1"]
s:So22PKToolPickerVisibilityV8rawValueABSgSi_tcfc	swift.init	["PKToolPickerVisibility","init(rawValue:)"]	unmatched	none	0	0		[]
s:So22PKToolPickerVisibilityV9PencilKitE6toggleyyF	swift.method	["PKToolPickerVisibility","toggle()"]	exact-usr	exact-usr	1	1	/ABIRoot/children/49/children/0	["/ABIRoot/children/49/children/0"]
s:So25PKCanvasViewDrawingPolicyV8rawValueABSgSu_tcfc	swift.init	["PKCanvasViewDrawingPolicy","init(rawValue:)"]	unmatched	none	0	0		[]
s:So36PKToolPickerCustomItemControlOptionsV8rawValueABSu_tcfc	swift.init	["PKToolPickerCustomItem","ControlOptions","init(rawValue:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@PKToolPickerCustomItemControlOptions	swift.init	["PKToolPickerCustomItem","ControlOptions","init(arrayLiteral:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@PKToolPickerCustomItemControlOptions	swift.method	["PKToolPickerCustomItem","ControlOptions","isDisjoint(with:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@PKToolPickerCustomItemControlOptions	swift.method	["PKToolPickerCustomItem","ControlOptions","isSuperset(of:)"]	unmatched	none	0	0		[]
