precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:So20NSNotificationCenterC10FoundationE12AsyncMessagePACE04makeE0yxSgAC12NotificationVFZ::SYNTHESIZED::s:20LiveCommunicationKit26ConversationHistoryManagerC0dE9DidUpdateV	swift.type.method	["ConversationHistoryManager","ConversationHistoryDidUpdate","makeMessage(_:)"]	unmatched	none	0	0		[]
s:So20NSNotificationCenterC10FoundationE12AsyncMessagePACE16makeNotificationyAC0G0VxFZ::SYNTHESIZED::s:20LiveCommunicationKit26ConversationHistoryManagerC0dE9DidUpdateV	swift.type.method	["ConversationHistoryManager","ConversationHistoryDidUpdate","makeNotification(_:)"]	unmatched	none	0	0		[]
s:So20NSNotificationCenterC10FoundationE12AsyncMessagePACE4nameSo0A4NameavpZ::SYNTHESIZED::s:20LiveCommunicationKit26ConversationHistoryManagerC0dE9DidUpdateV	swift.type.property	["ConversationHistoryManager","ConversationHistoryDidUpdate","name"]	unmatched	none	0	0		[]
s:So20NSNotificationCenterC10FoundationE17MessageIdentifierP20LiveCommunicationKitAbCE04BasedE0Vy_AF26ConversationHistoryManagerC0jK9DidUpdateVGRszrlE012conversationkmnD0AMvpZ	swift.type.property	["NotificationCenter","MessageIdentifier","conversationHistoryDidUpdateMessage"]	exact-usr	exact-usr	1	1	/ABIRoot/children/26/children/0	["/ABIRoot/children/26/children/0"]
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.init	["Conversation","Capabilities","init(arrayLiteral:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.method	["Conversation","Capabilities","isDisjoint(with:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.method	["Conversation","Capabilities","isSuperset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.method	["Conversation","Capabilities","subtracting(_:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.method	["Conversation","Capabilities","isStrictSubset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.method	["Conversation","Capabilities","isStrictSuperset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.property	["Conversation","Capabilities","isEmpty"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.method	["Conversation","Capabilities","isSubset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.method	["Conversation","Capabilities","subtract(_:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.init	["Conversation","Capabilities","init(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.method	["Conversation","Capabilities","insert(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.method	["Conversation","Capabilities","remove(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.method	["Conversation","Capabilities","update(with:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.method	["Conversation","Capabilities","contains(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.method	["Conversation","Capabilities","intersection(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.method	["Conversation","Capabilities","symmetricDifference(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.method	["Conversation","Capabilities","union(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.method	["Conversation","Capabilities","formIntersection(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.method	["Conversation","Capabilities","formSymmetricDifference(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.method	["Conversation","Capabilities","formUnion(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::s:20LiveCommunicationKit12ConversationC12CapabilitiesV	swift.init	["Conversation","Capabilities","init()"]	unmatched	none	0	0		[]
