precise	kind	title	path	declaration
s:SC11CNErrorCodeLeV23recordIdentifierInvalidSoAAVvpZ	swift.type.property	recordIdentifierInvalid	CNError.recordIdentifierInvalid	static var recordIdentifierInvalid: CNError.Code { get }
s:SC11CNErrorCodeLeV23vCardSummarizationErrorSoAAVvpZ	swift.type.property	vCardSummarizationError	CNError.vCardSummarizationError	static var vCardSummarizationError: CNError.Code { get }
s:SC11CNErrorCodeLeV24parentRecordDoesNotExistSoAAVvpZ	swift.type.property	parentRecordDoesNotExist	CNError.parentRecordDoesNotExist	static var parentRecordDoesNotExist: CNError.Code { get }
s:SC11CNErrorCodeLeV24validationMultipleErrorsSoAAVvpZ	swift.type.property	validationMultipleErrors	CNError.validationMultipleErrors	static var validationMultipleErrors: CNError.Code { get }
s:SC11CNErrorCodeLeV25clientIdentifierCollisionSoAAVvpZ	swift.type.property	clientIdentifierCollision	CNError.clientIdentifierCollision	static var clientIdentifierCollision: CNError.Code { get }
s:SC11CNErrorCodeLeV26changeHistoryInvalidAnchorSoAAVvpZ	swift.type.property	changeHistoryInvalidAnchor	CNError.changeHistoryInvalidAnchor	static var changeHistoryInvalidAnchor: CNError.Code { get }
s:SC11CNErrorCodeLeV26parentContainerNotWritableSoAAVvpZ	swift.type.property	parentContainerNotWritable	CNError.parentContainerNotWritable	static var parentContainerNotWritable: CNError.Code { get }
s:SC11CNErrorCodeLeV27insertedRecordAlreadyExistsSoAAVvpZ	swift.type.property	insertedRecordAlreadyExists	CNError.insertedRecordAlreadyExists	static var insertedRecordAlreadyExists: CNError.Code { get }
s:SC11CNErrorCodeLeV28clientIdentifierDoesNotExistSoAAVvpZ	swift.type.property	clientIdentifierDoesNotExist	CNError.clientIdentifierDoesNotExist	static var clientIdentifierDoesNotExist: CNError.Code { get }
s:SC11CNErrorCodeLeV28validationConfigurationErrorSoAAVvpZ	swift.type.property	validationConfigurationError	CNError.validationConfigurationError	static var validationConfigurationError: CNError.Code { get }
s:SC11CNErrorCodeLeV30noAccessableWritableContainersSoAAVvpZ	swift.type.property	noAccessableWritableContainers	CNError.noAccessableWritableContainers	static var noAccessableWritableContainers: CNError.Code { get }
s:SC11CNErrorCodeLeV32changeHistoryInvalidFetchRequestSoAAVvpZ	swift.type.property	changeHistoryInvalidFetchRequest	CNError.changeHistoryInvalidFetchRequest	static var changeHistoryInvalidFetchRequest: CNError.Code { get }
s:SC11CNErrorCodeLeV8ContactsE15affectedRecordsSayyXlGSgvp	swift.property	affectedRecords	CNError.affectedRecords	var affectedRecords: [AnyObject]? { get }
s:SC11CNErrorCodeLeV8ContactsE25affectedRecordIdentifiersSaySSGSgvp	swift.property	affectedRecordIdentifiers	CNError.affectedRecordIdentifiers	var affectedRecordIdentifiers: [String]? { get }
s:SC11CNErrorCodeLeV8ContactsE8keyPathsSaySSGSgvp	swift.property	keyPaths	CNError.keyPaths	var keyPaths: [String]? { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CNAuthorizationStatus	swift.func.op	!=(_:_:)	CNAuthorizationStatus.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CNContactDisplayNameOrder	swift.func.op	!=(_:_:)	CNContactDisplayNameOrder.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CNContactFormatterStyle	swift.func.op	!=(_:_:)	CNContactFormatterStyle.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CNContactSortOrder	swift.func.op	!=(_:_:)	CNContactSortOrder.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CNContactType	swift.func.op	!=(_:_:)	CNContactType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CNContainerType	swift.func.op	!=(_:_:)	CNContainerType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CNEntityType	swift.func.op	!=(_:_:)	CNEntityType.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CNErrorCode	swift.func.op	!=(_:_:)	CNError.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@CNPostalAddressFormatterStyle	swift.func.op	!=(_:_:)	CNPostalAddressFormatterStyle.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CNAuthorizationStatus	swift.property	hashValue	CNAuthorizationStatus.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CNContactDisplayNameOrder	swift.property	hashValue	CNContactDisplayNameOrder.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CNContactFormatterStyle	swift.property	hashValue	CNContactFormatterStyle.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CNContactSortOrder	swift.property	hashValue	CNContactSortOrder.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CNContactType	swift.property	hashValue	CNContactType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CNContainerType	swift.property	hashValue	CNContainerType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CNEntityType	swift.property	hashValue	CNEntityType.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CNErrorCode	swift.property	hashValue	CNError.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@CNPostalAddressFormatterStyle	swift.property	hashValue	CNPostalAddressFormatterStyle.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CNAuthorizationStatus	swift.method	hash(into:)	CNAuthorizationStatus.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CNContactDisplayNameOrder	swift.method	hash(into:)	CNContactDisplayNameOrder.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CNContactFormatterStyle	swift.method	hash(into:)	CNContactFormatterStyle.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CNContactSortOrder	swift.method	hash(into:)	CNContactSortOrder.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CNContactType	swift.method	hash(into:)	CNContactType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CNContainerType	swift.method	hash(into:)	CNContainerType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CNEntityType	swift.method	hash(into:)	CNEntityType.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CNErrorCode	swift.method	hash(into:)	CNError.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CNPostalAddressFormatterStyle	swift.method	hash(into:)	CNPostalAddressFormatterStyle.hash(into:)	func hash(into hasher: inout Hasher)
s:So11CNErrorCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CNError.Code.init(rawValue:)	init?(rawValue: Int)
s:So12CNEntityTypeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CNEntityType.init(rawValue:)	init?(rawValue: Int)
s:So13CNContactTypeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CNContactType.init(rawValue:)	init?(rawValue: Int)
s:So15CNContainerTypeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CNContainerType.init(rawValue:)	init?(rawValue: Int)
s:So18CNContactSortOrderV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CNContactSortOrder.init(rawValue:)	init?(rawValue: Int)
s:So21CNAuthorizationStatusV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CNAuthorizationStatus.init(rawValue:)	init?(rawValue: Int)
s:So23CNContactFormatterStyleV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CNContactFormatterStyle.init(rawValue:)	init?(rawValue: Int)
s:So25CNContactDisplayNameOrderV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CNContactDisplayNameOrder.init(rawValue:)	init?(rawValue: Int)
s:So29CNPostalAddressFormatterStyleV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	CNPostalAddressFormatterStyle.init(rawValue:)	init?(rawValue: Int)
s:So9CNContactC8ContactsE2IDa	swift.typealias	CNContact.ID	CNContact.ID	typealias ID = UUID
s:s12IdentifiablePsRlzCrlE2idSOvp::SYNTHESIZED::c:objc(cs)CNContact	swift.property	id	CNContact.id	var id: ObjectIdentifier { get }
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@CNErrorCode	swift.property	localizedDescription	CNError.localizedDescription	var localizedDescription: String { get }
