precise	kind	title	path	declaration
c:objc(cs)PHASEOccluder(py)shapes	swift.property	shapes	PHASEOccluder.shapes	var shapes: [PHASEShape] { get }
c:objc(cs)PHASEPullStreamNode	swift.class	PHASEPullStreamNode	PHASEPullStreamNode	class PHASEPullStreamNode
c:objc(cs)PHASEPullStreamNode(py)renderBlock	swift.property	renderHandler	PHASEPullStreamNode.renderHandler	var renderHandler: PHASEPullStreamRenderHandler { get set }
c:objc(cs)PHASEPullStreamNodeDefinition	swift.class	PHASEPullStreamNodeDefinition	PHASEPullStreamNodeDefinition	class PHASEPullStreamNodeDefinition
c:objc(cs)PHASEPullStreamNodeDefinition(im)initWithMixerDefinition:format:	swift.init	init(mixerDefinition:format:)	PHASEPullStreamNodeDefinition.init(mixerDefinition:format:)	init(mixerDefinition: PHASEMixerDefinition, format: AVAudioFormat)
c:objc(cs)PHASEPullStreamNodeDefinition(im)initWithMixerDefinition:format:identifier:	swift.init	init(mixerDefinition:format:identifier:)	PHASEPullStreamNodeDefinition.init(mixerDefinition:format:identifier:)	convenience init(mixerDefinition: PHASEMixerDefinition, format: AVAudioFormat, identifier: String)
c:objc(cs)PHASEPullStreamNodeDefinition(py)format	swift.property	format	PHASEPullStreamNodeDefinition.format	var format: AVAudioFormat { get }
c:objc(cs)PHASEPullStreamNodeDefinition(py)normalize	swift.property	normalize	PHASEPullStreamNodeDefinition.normalize	var normalize: Bool { get set }
c:objc(cs)PHASEPushStreamNode	swift.class	PHASEPushStreamNode	PHASEPushStreamNode	class PHASEPushStreamNode
c:objc(cs)PHASEPushStreamNode(im)scheduleBuffer:	swift.method	scheduleBuffer(buffer:)	PHASEPushStreamNode.scheduleBuffer(buffer:)	func scheduleBuffer(buffer: AVAudioPCMBuffer)
c:objc(cs)PHASEPushStreamNode(im)scheduleBuffer:atTime:options:	swift.method	scheduleBuffer(buffer:time:options:)	PHASEPushStreamNode.scheduleBuffer(buffer:time:options:)	func scheduleBuffer(buffer: AVAudioPCMBuffer, time when: AVAudioTime?, options: PHASEPushStreamBufferOptions = [])
c:objc(cs)PHASEPushStreamNode(im)scheduleBuffer:atTime:options:completionCallbackType:completionHandler:	swift.method	scheduleBuffer(buffer:time:options:completionCallbackType:)	PHASEPushStreamNode.scheduleBuffer(buffer:time:options:completionCallbackType:)	func scheduleBuffer(buffer: AVAudioPCMBuffer, time when: AVAudioTime?, options: PHASEPushStreamBufferOptions = [], completionCallbackType: PHASEPushStreamCompletionCallbackCondition) async -> PHASEPushStreamCompletionCallbackCondition
c:objc(cs)PHASEPushStreamNode(im)scheduleBuffer:completionCallbackType:completionHandler:	swift.method	scheduleBuffer(buffer:completionCallbackType:)	PHASEPushStreamNode.scheduleBuffer(buffer:completionCallbackType:)	func scheduleBuffer(buffer: AVAudioPCMBuffer, completionCallbackType: PHASEPushStreamCompletionCallbackCondition) async -> PHASEPushStreamCompletionCallbackCondition
c:objc(cs)PHASEPushStreamNode(py)format	swift.property	format	PHASEPushStreamNode.format	var format: AVAudioFormat { get }
c:objc(cs)PHASEPushStreamNode(py)gainMetaParameter	swift.property	gainMetaParameter	PHASEPushStreamNode.gainMetaParameter	var gainMetaParameter: PHASENumberMetaParameter? { get }
c:objc(cs)PHASEPushStreamNode(py)mixer	swift.property	mixer	PHASEPushStreamNode.mixer	var mixer: PHASEMixer { get }
c:objc(cs)PHASEPushStreamNode(py)rateMetaParameter	swift.property	rateMetaParameter	PHASEPushStreamNode.rateMetaParameter	var rateMetaParameter: PHASENumberMetaParameter? { get }
c:objc(cs)PHASEPushStreamNodeDefinition	swift.class	PHASEPushStreamNodeDefinition	PHASEPushStreamNodeDefinition	class PHASEPushStreamNodeDefinition
c:objc(cs)PHASEPushStreamNodeDefinition(im)initWithMixerDefinition:format:	swift.init	init(mixerDefinition:format:)	PHASEPushStreamNodeDefinition.init(mixerDefinition:format:)	init(mixerDefinition: PHASEMixerDefinition, format: AVAudioFormat)
c:objc(cs)PHASEPushStreamNodeDefinition(im)initWithMixerDefinition:format:identifier:	swift.init	init(mixerDefinition:format:identifier:)	PHASEPushStreamNodeDefinition.init(mixerDefinition:format:identifier:)	convenience init(mixerDefinition: PHASEMixerDefinition, format: AVAudioFormat, identifier: String)
c:objc(cs)PHASEPushStreamNodeDefinition(py)format	swift.property	format	PHASEPushStreamNodeDefinition.format	var format: AVAudioFormat { get }
c:objc(cs)PHASEPushStreamNodeDefinition(py)normalize	swift.property	normalize	PHASEPushStreamNodeDefinition.normalize	var normalize: Bool { get set }
c:objc(cs)PHASERandomNodeDefinition	swift.class	PHASERandomNodeDefinition	PHASERandomNodeDefinition	class PHASERandomNodeDefinition
c:objc(cs)PHASERandomNodeDefinition(im)addSubtree:weight:	swift.method	addSubtree(_:weight:)	PHASERandomNodeDefinition.addSubtree(_:weight:)	func addSubtree(_ subtree: PHASESoundEventNodeDefinition, weight: NSNumber)
c:objc(cs)PHASERandomNodeDefinition(im)init	swift.init	init()	PHASERandomNodeDefinition.init()	init()
c:objc(cs)PHASERandomNodeDefinition(im)initWithIdentifier:	swift.init	init(identifier:)	PHASERandomNodeDefinition.init(identifier:)	convenience init(identifier: String)
c:objc(cs)PHASERandomNodeDefinition(py)uniqueSelectionQueueLength	swift.property	uniqueSelectionQueueLength	PHASERandomNodeDefinition.uniqueSelectionQueueLength	var uniqueSelectionQueueLength: Int { get set }
c:objc(cs)PHASESamplerNodeDefinition	swift.class	PHASESamplerNodeDefinition	PHASESamplerNodeDefinition	class PHASESamplerNodeDefinition
c:objc(cs)PHASESamplerNodeDefinition(im)initWithSoundAssetIdentifier:mixerDefinition:	swift.init	init(soundAssetIdentifier:mixerDefinition:)	PHASESamplerNodeDefinition.init(soundAssetIdentifier:mixerDefinition:)	init(soundAssetIdentifier: String, mixerDefinition: PHASEMixerDefinition)
c:objc(cs)PHASESamplerNodeDefinition(im)initWithSoundAssetIdentifier:mixerDefinition:identifier:	swift.init	init(soundAssetIdentifier:mixerDefinition:identifier:)	PHASESamplerNodeDefinition.init(soundAssetIdentifier:mixerDefinition:identifier:)	convenience init(soundAssetIdentifier: String, mixerDefinition: PHASEMixerDefinition, identifier: String)
c:objc(cs)PHASESamplerNodeDefinition(py)assetIdentifier	swift.property	assetIdentifier	PHASESamplerNodeDefinition.assetIdentifier	var assetIdentifier: String { get }
c:objc(cs)PHASESamplerNodeDefinition(py)cullOption	swift.property	cullOption	PHASESamplerNodeDefinition.cullOption	var cullOption: PHASECullOption { get set }
c:objc(cs)PHASESamplerNodeDefinition(py)playbackMode	swift.property	playbackMode	PHASESamplerNodeDefinition.playbackMode	var playbackMode: PHASEPlaybackMode { get set }
c:objc(cs)PHASEShape	swift.class	PHASEShape	PHASEShape	class PHASEShape
c:objc(cs)PHASEShape(im)initWithEngine:mesh:	swift.init	init(engine:mesh:)	PHASEShape.init(engine:mesh:)	init(engine: PHASEEngine, mesh: MDLMesh)
c:objc(cs)PHASEShape(im)initWithEngine:mesh:materials:	swift.init	init(engine:mesh:materials:)	PHASEShape.init(engine:mesh:materials:)	convenience init(engine: PHASEEngine, mesh: MDLMesh, materials: [PHASEMaterial])
c:objc(cs)PHASEShape(py)elements	swift.property	elements	PHASEShape.elements	var elements: [PHASEShape.Element] { get }
c:objc(cs)PHASEShapeElement	swift.class	PHASEShape.Element	PHASEShape.Element	class Element
c:objc(cs)PHASEShapeElement(py)material	swift.property	material	PHASEShape.Element.material	var material: PHASEMaterial? { get set }
c:objc(cs)PHASESoundAsset	swift.class	PHASESoundAsset	PHASESoundAsset	class PHASESoundAsset
c:objc(cs)PHASESoundAsset(py)data	swift.property	data	PHASESoundAsset.data	var data: Data? { get }
c:objc(cs)PHASESoundAsset(py)type	swift.property	type	PHASESoundAsset.type	var type: PHASEAsset.AssetType { get }
c:objc(cs)PHASESoundAsset(py)url	swift.property	url	PHASESoundAsset.url	var url: URL? { get }
c:objc(cs)PHASESoundEvent	swift.class	PHASESoundEvent	PHASESoundEvent	class PHASESoundEvent
c:objc(cs)PHASESoundEvent(im)initWithEngine:assetIdentifier:error:	swift.init	init(engine:assetIdentifier:)	PHASESoundEvent.init(engine:assetIdentifier:)	init(engine: PHASEEngine, assetIdentifier: String) throws
c:objc(cs)PHASESoundEvent(im)initWithEngine:assetIdentifier:mixerParameters:error:	swift.init	init(engine:assetIdentifier:mixerParameters:)	PHASESoundEvent.init(engine:assetIdentifier:mixerParameters:)	init(engine: PHASEEngine, assetIdentifier: String, mixerParameters: PHASEMixerParameters) throws
c:objc(cs)PHASESoundEvent(im)pause	swift.method	pause()	PHASESoundEvent.pause()	func pause()
c:objc(cs)PHASESoundEvent(im)prepareWithCompletion:	swift.method	prepare(completion:)	PHASESoundEvent.prepare(completion:)	func prepare(completion handler: ((PHASESoundEvent.PrepareHandlerReason) -> Void)? = nil)
c:objc(cs)PHASESoundEvent(im)resume	swift.method	resume()	PHASESoundEvent.resume()	func resume()
c:objc(cs)PHASESoundEvent(im)resumeAtTime:	swift.method	resume(at:)	PHASESoundEvent.resume(at:)	func resume(at time: AVAudioTime?)
c:objc(cs)PHASESoundEvent(im)seekToTime:completion:	swift.method	seek(to:)	PHASESoundEvent.seek(to:)	func seek(to time: Double) async -> PHASESoundEvent.SeekHandlerReason
c:objc(cs)PHASESoundEvent(im)seekToTime:resumeAtEngineTime:completion:	swift.method	seek(to:resumeAt:)	PHASESoundEvent.seek(to:resumeAt:)	func seek(to time: Double, resumeAt engineTime: AVAudioTime) async -> PHASESoundEvent.SeekHandlerReason
c:objc(cs)PHASESoundEvent(im)startAtTime:completion:	swift.method	start(at:)	PHASESoundEvent.start(at:)	func start(at when: AVAudioTime?) async -> PHASESoundEvent.StartHandlerReason
c:objc(cs)PHASESoundEvent(im)startWithCompletion:	swift.method	start(completion:)	PHASESoundEvent.start(completion:)	func start(completion handler: ((PHASESoundEvent.StartHandlerReason) -> Void)? = nil)
c:objc(cs)PHASESoundEvent(im)stopAndInvalidate	swift.method	stopAndInvalidate()	PHASESoundEvent.stopAndInvalidate()	func stopAndInvalidate()
c:objc(cs)PHASESoundEvent(py)indefinite	swift.property	isIndefinite	PHASESoundEvent.isIndefinite	var isIndefinite: Bool { get }
c:objc(cs)PHASESoundEvent(py)metaParameters	swift.property	metaParameters	PHASESoundEvent.metaParameters	var metaParameters: [String : PHASEMetaParameter] { get }
c:objc(cs)PHASESoundEvent(py)mixers	swift.property	mixers	PHASESoundEvent.mixers	var mixers: [String : PHASEMixer] { get }
c:objc(cs)PHASESoundEvent(py)prepareState	swift.property	prepareState	PHASESoundEvent.prepareState	var prepareState: PHASESoundEvent.PrepareState { get }
c:objc(cs)PHASESoundEvent(py)pullStreamNodes	swift.property	pullStreamNodes	PHASESoundEvent.pullStreamNodes	var pullStreamNodes: [String : PHASEPullStreamNode] { get }
c:objc(cs)PHASESoundEvent(py)pushStreamNodes	swift.property	pushStreamNodes	PHASESoundEvent.pushStreamNodes	var pushStreamNodes: [String : PHASEPushStreamNode] { get }
c:objc(cs)PHASESoundEvent(py)renderingState	swift.property	renderingState	PHASESoundEvent.renderingState	var renderingState: PHASESoundEvent.RenderingState { get }
c:objc(cs)PHASESoundEventNodeAsset	swift.class	PHASESoundEventNodeAsset	PHASESoundEventNodeAsset	class PHASESoundEventNodeAsset
c:objc(cs)PHASESoundEventNodeDefinition	swift.class	PHASESoundEventNodeDefinition	PHASESoundEventNodeDefinition	class PHASESoundEventNodeDefinition
c:objc(cs)PHASESoundEventNodeDefinition(py)children	swift.property	children	PHASESoundEventNodeDefinition.children	var children: [PHASESoundEventNodeDefinition] { get }
c:objc(cs)PHASESource	swift.class	PHASESource	PHASESource	class PHASESource
c:objc(cs)PHASESource(im)initWithEngine:	swift.init	init(engine:)	PHASESource.init(engine:)	init(engine: PHASEEngine)
c:objc(cs)PHASESource(im)initWithEngine:shapes:	swift.init	init(engine:shapes:)	PHASESource.init(engine:shapes:)	init(engine: PHASEEngine, shapes: [PHASEShape])
c:objc(cs)PHASESource(py)gain	swift.property	gain	PHASESource.gain	var gain: Double { get set }
c:objc(cs)PHASESource(py)shapes	swift.property	shapes	PHASESource.shapes	var shapes: [PHASEShape] { get }
c:objc(cs)PHASESpatialMixerDefinition	swift.class	PHASESpatialMixerDefinition	PHASESpatialMixerDefinition	class PHASESpatialMixerDefinition
c:objc(cs)PHASESpatialMixerDefinition(im)initWithSpatialPipeline:	swift.init	init(spatialPipeline:)	PHASESpatialMixerDefinition.init(spatialPipeline:)	init(spatialPipeline: PHASESpatialPipeline)
c:objc(cs)PHASESpatialMixerDefinition(im)initWithSpatialPipeline:identifier:	swift.init	init(spatialPipeline:identifier:)	PHASESpatialMixerDefinition.init(spatialPipeline:identifier:)	convenience init(spatialPipeline: PHASESpatialPipeline, identifier: String)
c:objc(cs)PHASESpatialMixerDefinition(py)distanceModelParameters	swift.property	distanceModelParameters	PHASESpatialMixerDefinition.distanceModelParameters	var distanceModelParameters: PHASEDistanceModelParameters? { get set }
c:objc(cs)PHASESpatialMixerDefinition(py)listenerDirectivityModelParameters	swift.property	listenerDirectivityModelParameters	PHASESpatialMixerDefinition.listenerDirectivityModelParameters	var listenerDirectivityModelParameters: PHASEDirectivityModelParameters? { get set }
c:objc(cs)PHASESpatialMixerDefinition(py)sourceDirectivityModelParameters	swift.property	sourceDirectivityModelParameters	PHASESpatialMixerDefinition.sourceDirectivityModelParameters	var sourceDirectivityModelParameters: PHASEDirectivityModelParameters? { get set }
c:objc(cs)PHASESpatialMixerDefinition(py)spatialPipeline	swift.property	spatialPipeline	PHASESpatialMixerDefinition.spatialPipeline	var spatialPipeline: PHASESpatialPipeline { get }
c:objc(cs)PHASESpatialPipeline	swift.class	PHASESpatialPipeline	PHASESpatialPipeline	class PHASESpatialPipeline
c:objc(cs)PHASESpatialPipeline(im)initWithFlags:	swift.init	init(flags:)	PHASESpatialPipeline.init(flags:)	init?(flags: PHASESpatialPipeline.Flags)
c:objc(cs)PHASESpatialPipeline(py)entries	swift.property	entries	PHASESpatialPipeline.entries	var entries: [PHASESpatialCategory : PHASESpatialPipelineEntry] { get }
c:objc(cs)PHASESpatialPipeline(py)flags	swift.property	flags	PHASESpatialPipeline.flags	var flags: PHASESpatialPipeline.Flags { get }
c:objc(cs)PHASESpatialPipelineEntry	swift.class	PHASESpatialPipelineEntry	PHASESpatialPipelineEntry	class PHASESpatialPipelineEntry
c:objc(cs)PHASESpatialPipelineEntry(py)sendLevel	swift.property	sendLevel	PHASESpatialPipelineEntry.sendLevel	var sendLevel: Double { get set }
c:objc(cs)PHASESpatialPipelineEntry(py)sendLevelMetaParameterDefinition	swift.property	sendLevelMetaParameterDefinition	PHASESpatialPipelineEntry.sendLevelMetaParameterDefinition	var sendLevelMetaParameterDefinition: PHASENumberMetaParameterDefinition? { get set }
c:objc(cs)PHASEStreamNode	swift.class	PHASEStreamNode	PHASEStreamNode	class PHASEStreamNode
c:objc(cs)PHASEStreamNode(py)format	swift.property	format	PHASEStreamNode.format	var format: AVAudioFormat { get }
c:objc(cs)PHASEStreamNode(py)gainMetaParameter	swift.property	gainMetaParameter	PHASEStreamNode.gainMetaParameter	var gainMetaParameter: PHASENumberMetaParameter? { get }
c:objc(cs)PHASEStreamNode(py)mixer	swift.property	mixer	PHASEStreamNode.mixer	var mixer: PHASEMixer { get }
c:objc(cs)PHASEStreamNode(py)rateMetaParameter	swift.property	rateMetaParameter	PHASEStreamNode.rateMetaParameter	var rateMetaParameter: PHASENumberMetaParameter? { get }
c:objc(cs)PHASEStringMetaParameter	swift.class	PHASEStringMetaParameter	PHASEStringMetaParameter	class PHASEStringMetaParameter
c:objc(cs)PHASEStringMetaParameterDefinition	swift.class	PHASEStringMetaParameterDefinition	PHASEStringMetaParameterDefinition	class PHASEStringMetaParameterDefinition
c:objc(cs)PHASEStringMetaParameterDefinition(im)initWithValue:	swift.init	init(value:)	PHASEStringMetaParameterDefinition.init(value:)	init(value: String)
c:objc(cs)PHASEStringMetaParameterDefinition(im)initWithValue:identifier:	swift.init	init(value:identifier:)	PHASEStringMetaParameterDefinition.init(value:identifier:)	convenience init(value: String, identifier: String)
c:objc(cs)PHASESwitchNodeDefinition	swift.class	PHASESwitchNodeDefinition	PHASESwitchNodeDefinition	class PHASESwitchNodeDefinition
c:objc(cs)PHASESwitchNodeDefinition(im)addSubtree:switchValue:	swift.method	addSubtree(_:switchValue:)	PHASESwitchNodeDefinition.addSubtree(_:switchValue:)	func addSubtree(_ subtree: PHASESoundEventNodeDefinition, switchValue: String)
c:objc(cs)PHASESwitchNodeDefinition(im)initWithSwitchMetaParameterDefinition:	swift.init	init(switchMetaParameterDefinition:)	PHASESwitchNodeDefinition.init(switchMetaParameterDefinition:)	init(switchMetaParameterDefinition: PHASEStringMetaParameterDefinition)
c:objc(cs)PHASESwitchNodeDefinition(im)initWithSwitchMetaParameterDefinition:identifier:	swift.init	init(switchMetaParameterDefinition:identifier:)	PHASESwitchNodeDefinition.init(switchMetaParameterDefinition:identifier:)	convenience init(switchMetaParameterDefinition: PHASEStringMetaParameterDefinition, identifier: String)
c:objc(cs)PHASESwitchNodeDefinition(py)switchMetaParameterDefinition	swift.property	switchMetaParameterDefinition	PHASESwitchNodeDefinition.switchMetaParameterDefinition	var switchMetaParameterDefinition: PHASEStringMetaParameterDefinition { get }
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@PHASEAssetError	swift.type.property	errorDomain	PHASEAssetError.errorDomain	static var errorDomain: String { get }
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@PHASEError	swift.type.property	errorDomain	PHASEError.errorDomain	static var errorDomain: String { get }
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@PHASESoundEventError	swift.type.property	errorDomain	PHASESoundEventError.errorDomain	static var errorDomain: String { get }
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@PHASEAssetError	swift.property	errorUserInfo	PHASEAssetError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@PHASEError	swift.property	errorUserInfo	PHASEError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@PHASESoundEventError	swift.property	errorUserInfo	PHASESoundEventError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@PHASEAssetError	swift.property	errorCode	PHASEAssetError.errorCode	var errorCode: Int { get }
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@PHASEError	swift.property	errorCode	PHASEError.errorCode	var errorCode: Int { get }
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@PHASESoundEventError	swift.property	errorCode	PHASESoundEventError.errorCode	var errorCode: Int { get }
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@PHASEAssetError	swift.func.op	~=(_:_:)	PHASEAssetError.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@PHASEError	swift.func.op	~=(_:_:)	PHASEError.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@PHASESoundEventError	swift.func.op	~=(_:_:)	PHASESoundEventError.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@PHASEAssetError	swift.property	errorUserInfo	PHASEAssetError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@PHASEError	swift.property	errorUserInfo	PHASEError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@PHASESoundEventError	swift.property	errorUserInfo	PHASESoundEventError.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@PHASEAssetError	swift.func.op	==(_:_:)	PHASEAssetError.==(_:_:)	static func == (lhs: Self, rhs: Self) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@PHASEError	swift.func.op	==(_:_:)	PHASEError.==(_:_:)	static func == (lhs: Self, rhs: Self) -> Bool
