precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:objc(cs)NLTagger(im)gazetteersForTagScheme:	swift.method	["NLTagger","gazetteers(for:)"]	unmatched	none	0	0		[]
c:objc(cs)NLTagger(im)initWithTagSchemes:	swift.init	["NLTagger","init(tagSchemes:)"]	unmatched	none	0	0		[]
c:objc(cs)NLTagger(im)modelsForTagScheme:	swift.method	["NLTagger","models(forTagScheme:)"]	unmatched	none	0	0		[]
c:objc(cs)NLTagger(im)setGazetteers:forTagScheme:	swift.method	["NLTagger","setGazetteers(_:for:)"]	unmatched	none	0	0		[]
c:objc(cs)NLTagger(im)setModels:forTagScheme:	swift.method	["NLTagger","setModels(_:forTagScheme:)"]	unmatched	none	0	0		[]
c:objc(cs)NLTagger(py)dominantLanguage	swift.property	["NLTagger","dominantLanguage"]	unmatched	none	0	0		[]
c:objc(cs)NLTagger(py)string	swift.property	["NLTagger","string"]	unmatched	none	0	0		[]
c:objc(cs)NLTagger(py)tagSchemes	swift.property	["NLTagger","tagSchemes"]	unmatched	none	0	0		[]
c:objc(cs)NLTokenizer	swift.class	["NLTokenizer"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19	["/ABIRoot/children/19"]
c:objc(cs)NLTokenizer(im)initWithUnit:	swift.init	["NLTokenizer","init(unit:)"]	unmatched	none	0	0		[]
c:objc(cs)NLTokenizer(im)setLanguage:	swift.method	["NLTokenizer","setLanguage(_:)"]	unmatched	none	0	0		[]
c:objc(cs)NLTokenizer(py)string	swift.property	["NLTokenizer","string"]	unmatched	none	0	0		[]
c:objc(cs)NLTokenizer(py)unit	swift.property	["NLTokenizer","unit"]	unmatched	none	0	0		[]
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)NLModelConfiguration	swift.init	["NLModelConfiguration","init(coder:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NLContextualEmbeddingAssetsResult	swift.func.op	["NLContextualEmbedding","AssetsResult","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NLDistanceType	swift.func.op	["NLDistanceType","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NLModelType	swift.func.op	["NLModel","ModelType","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NLTaggerAssetsResult	swift.func.op	["NLTagger","AssetsResult","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NLTaggerOptions	swift.func.op	["NLTagger","Options","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NLTokenUnit	swift.func.op	["NLTokenUnit","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.func.op	["NLTokenizer","Attributes","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@NLContextualEmbeddingKey	swift.func.op	["NLContextualEmbeddingKey","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@NLLanguage	swift.func.op	["NLLanguage","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@NLScript	swift.func.op	["NLScript","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@NLTag	swift.func.op	["NLTag","!=(_:_:)"]	unmatched	none	0	0		[]
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@NLTagScheme	swift.func.op	["NLTagScheme","!=(_:_:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@NLContextualEmbeddingAssetsResult	swift.property	["NLContextualEmbedding","AssetsResult","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@NLDistanceType	swift.property	["NLDistanceType","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@NLModelType	swift.property	["NLModel","ModelType","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@NLTaggerAssetsResult	swift.property	["NLTagger","AssetsResult","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@NLTokenUnit	swift.property	["NLTokenUnit","hashValue"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@NLContextualEmbeddingAssetsResult	swift.method	["NLContextualEmbedding","AssetsResult","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@NLDistanceType	swift.method	["NLDistanceType","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@NLModelType	swift.method	["NLModel","ModelType","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@NLTaggerAssetsResult	swift.method	["NLTagger","AssetsResult","hash(into:)"]	unmatched	none	0	0		[]
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@NLTokenUnit	swift.method	["NLTokenUnit","hash(into:)"]	unmatched	none	0	0		[]
s:So10NLLanguagea8rawValueABSS_tcfc	swift.init	["NLLanguage","init(rawValue:)"]	unmatched	none	0	0		[]
s:So10NLLanguageayABSScfc	swift.init	["NLLanguage","init(_:)"]	unmatched	none	0	0		[]
s:So11NLEmbeddingC15NaturalLanguageE18enumerateNeighbors3for12maximumCount12distanceType5usingySS_SiSo010NLDistanceJ0VSbSS_SdtXEtF	swift.method	["NLEmbedding","enumerateNeighbors(for:maximumCount:distanceType:using:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/1	["/ABIRoot/children/23/children/1"]
s:So11NLEmbeddingC15NaturalLanguageE18enumerateNeighbors3for12maximumCount12distanceType5usingySaySdG_SiSo010NLDistanceJ0VSbSS_SdtXEtF	swift.method	["NLEmbedding","enumerateNeighbors(for:maximumCount:distanceType:using:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/3	["/ABIRoot/children/23/children/3"]
s:So11NLEmbeddingC15NaturalLanguageE5write_8language8revision2toySDySSSaySdGG_So10NLLanguageaSgSi10Foundation3URLVtKFZ	swift.type.method	["NLEmbedding","write(_:language:revision:to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/6	["/ABIRoot/children/23/children/6"]
s:So11NLEmbeddingC15NaturalLanguageE6vector3forSaySdGSgSS_tF	swift.method	["NLEmbedding","vector(for:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/5	["/ABIRoot/children/23/children/5"]
s:So11NLEmbeddingC15NaturalLanguageE8distance7between3and0D4TypeSdSS_SSSo010NLDistanceG0VtF	swift.method	["NLEmbedding","distance(between:and:distanceType:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/0	["/ABIRoot/children/23/children/0"]
s:So11NLEmbeddingC15NaturalLanguageE9neighbors3for12maximumCount12distanceTypeSaySS_SdtGSS_SiSo010NLDistanceI0VtF	swift.method	["NLEmbedding","neighbors(for:maximumCount:distanceType:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/2	["/ABIRoot/children/23/children/2"]
s:So11NLEmbeddingC15NaturalLanguageE9neighbors3for12maximumCount12distanceTypeSaySS_SdtGSaySdG_SiSo010NLDistanceI0VtF	swift.method	["NLEmbedding","neighbors(for:maximumCount:distanceType:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/23/children/4	["/ABIRoot/children/23/children/4"]
s:So11NLModelTypeV8rawValueABSgSi_tcfc	swift.init	["NLModel","ModelType","init(rawValue:)"]	unmatched	none	0	0		[]
s:So11NLTagSchemea8rawValueABSS_tcfc	swift.init	["NLTagScheme","init(rawValue:)"]	unmatched	none	0	0		[]
s:So11NLTagSchemeayABSScfc	swift.init	["NLTagScheme","init(_:)"]	unmatched	none	0	0		[]
s:So11NLTokenUnitV8rawValueABSgSi_tcfc	swift.init	["NLTokenUnit","init(rawValue:)"]	unmatched	none	0	0		[]
s:So11NLTokenizerC15NaturalLanguageE10tokenRange2atSnySS5IndexVGAG_tF	swift.method	["NLTokenizer","tokenRange(at:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/0	["/ABIRoot/children/19/children/0"]
s:So11NLTokenizerC15NaturalLanguageE10tokenRange3forSnySS5IndexVGAH_tF	swift.method	["NLTokenizer","tokenRange(for:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/1	["/ABIRoot/children/19/children/1"]
s:So11NLTokenizerC15NaturalLanguageE15enumerateTokens2in5usingySnySS5IndexVG_SbAI_So0A10AttributesVtXEtF	swift.method	["NLTokenizer","enumerateTokens(in:using:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/2	["/ABIRoot/children/19/children/2"]
s:So11NLTokenizerC15NaturalLanguageE6tokens3forSaySnySS5IndexVGGAH_tF	swift.method	["NLTokenizer","tokens(for:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/19/children/3	["/ABIRoot/children/19/children/3"]
s:So14NLDistanceTypeV8rawValueABSgSi_tcfc	swift.init	["NLDistanceType","init(rawValue:)"]	unmatched	none	0	0		[]
s:So15NLTaggerOptionsV8rawValueABSu_tcfc	swift.init	["NLTagger","Options","init(rawValue:)"]	unmatched	none	0	0		[]
s:So20NLLanguageRecognizerC15NaturalLanguageE13languageHintsSDySo0A0aSdGvp	swift.property	["NLLanguageRecognizer","languageHints"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/0	["/ABIRoot/children/24/children/0"]
s:So20NLLanguageRecognizerC15NaturalLanguageE18languageHypotheses11withMaximumSDySo0A0aSdGSi_tF	swift.method	["NLLanguageRecognizer","languageHypotheses(withMaximum:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/24/children/1	["/ABIRoot/children/24/children/1"]
s:So20NLTaggerAssetsResultV8rawValueABSgSi_tcfc	swift.init	["NLTagger","AssetsResult","init(rawValue:)"]	unmatched	none	0	0		[]
s:So21NLTokenizerAttributesV8rawValueABSu_tcfc	swift.init	["NLTokenizer","Attributes","init(rawValue:)"]	unmatched	none	0	0		[]
s:So24NLContextualEmbeddingKeya8rawValueABSS_tcfc	swift.init	["NLContextualEmbeddingKey","init(rawValue:)"]	unmatched	none	0	0		[]
s:So24NLContextualEmbeddingKeyayABSScfc	swift.init	["NLContextualEmbeddingKey","init(_:)"]	unmatched	none	0	0		[]
s:So27NLContextualEmbeddingResultC15NaturalLanguageE11tokenVector2atSaySdG_SnySS5IndexVGtSgAH_tF	swift.method	["NLContextualEmbeddingResult","tokenVector(at:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20/children/0	["/ABIRoot/children/20/children/0"]
s:So27NLContextualEmbeddingResultC15NaturalLanguageE21enumerateTokenVectors2in5usingySnySS5IndexVG_SbSaySdG_AItXEtF	swift.method	["NLContextualEmbeddingResult","enumerateTokenVectors(in:using:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/20/children/1	["/ABIRoot/children/20/children/1"]
s:So33NLContextualEmbeddingAssetsResultV8rawValueABSgSi_tcfc	swift.init	["NLContextualEmbedding","AssetsResult","init(rawValue:)"]	unmatched	none	0	0		[]
s:So5NLTaga8rawValueABSS_tcfc	swift.init	["NLTag","init(rawValue:)"]	unmatched	none	0	0		[]
s:So5NLTagayABSScfc	swift.init	["NLTag","init(_:)"]	unmatched	none	0	0		[]
s:So7NLModelC15NaturalLanguageE24predictedLabelHypotheses3for12maximumCountSDySSSdGSS_SitF	swift.method	["NLModel","predictedLabelHypotheses(for:maximumCount:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/22/children/0	["/ABIRoot/children/22/children/0"]
s:So7NLModelC15NaturalLanguageE24predictedLabelHypotheses9forTokens12maximumCountSaySDySSSdGGSaySSG_SitF	swift.method	["NLModel","predictedLabelHypotheses(forTokens:maximumCount:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/22/children/1	["/ABIRoot/children/22/children/1"]
s:So8NLScripta8rawValueABSS_tcfc	swift.init	["NLScript","init(rawValue:)"]	unmatched	none	0	0		[]
s:So8NLScriptayABSScfc	swift.init	["NLScript","init(_:)"]	unmatched	none	0	0		[]
s:So8NLTaggerC15NaturalLanguageE03setC0_5rangeySo10NLLanguagea_SnySS5IndexVGtF	swift.method	["NLTagger","setLanguage(_:range:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/6	["/ABIRoot/children/21/children/6"]
s:So8NLTaggerC15NaturalLanguageE10tokenRange2at4unitSnySS5IndexVGAH_So11NLTokenUnitVtF	swift.method	["NLTagger","tokenRange(at:unit:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/0	["/ABIRoot/children/21/children/0"]
s:So8NLTaggerC15NaturalLanguageE10tokenRange3for4unitSnySS5IndexVGAI_So11NLTokenUnitVtF	swift.method	["NLTagger","tokenRange(for:unit:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/1	["/ABIRoot/children/21/children/1"]
s:So8NLTaggerC15NaturalLanguageE13enumerateTags2in4unit6scheme7options5usingySnySS5IndexVG_So11NLTokenUnitVSo11NLTagSchemeaSo0A7OptionsVSbSo0N0aSg_ALtXEtF	swift.method	["NLTagger","enumerateTags(in:unit:scheme:options:using:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/4	["/ABIRoot/children/21/children/4"]
s:So8NLTaggerC15NaturalLanguageE13tagHypotheses2at4unit6scheme12maximumCountSDySSSdG_SnySS5IndexVGtAK_So11NLTokenUnitVSo11NLTagSchemeaSitF	swift.method	["NLTagger","tagHypotheses(at:unit:scheme:maximumCount:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/3	["/ABIRoot/children/21/children/3"]
s:So8NLTaggerC15NaturalLanguageE14setOrthography_5rangeySo13NSOrthographyC_SnySS5IndexVGtF	swift.method	["NLTagger","setOrthography(_:range:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/7	["/ABIRoot/children/21/children/7"]
s:So8NLTaggerC15NaturalLanguageE3tag2at4unit6schemeSo5NLTagaSg_SnySS5IndexVGtAL_So11NLTokenUnitVSo0H6SchemeatF	swift.method	["NLTagger","tag(at:unit:scheme:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/2	["/ABIRoot/children/21/children/2"]
s:So8NLTaggerC15NaturalLanguageE4tags2in4unit6scheme7optionsSaySo5NLTagaSg_SnySS5IndexVGtGAN_So11NLTokenUnitVSo0I6SchemeaSo0A7OptionsVtF	swift.method	["NLTagger","tags(in:unit:scheme:options:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/21/children/5	["/ABIRoot/children/21/children/5"]
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@NLTaggerOptions	swift.init	["NLTagger","Options","init(arrayLiteral:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.init	["NLTokenizer","Attributes","init(arrayLiteral:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@NLTaggerOptions	swift.method	["NLTagger","Options","isDisjoint(with:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.method	["NLTokenizer","Attributes","isDisjoint(with:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@NLTaggerOptions	swift.method	["NLTagger","Options","isSuperset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.method	["NLTokenizer","Attributes","isSuperset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@NLTaggerOptions	swift.method	["NLTagger","Options","subtracting(_:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.method	["NLTokenizer","Attributes","subtracting(_:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@NLTaggerOptions	swift.method	["NLTagger","Options","isStrictSubset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.method	["NLTokenizer","Attributes","isStrictSubset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@NLTaggerOptions	swift.method	["NLTagger","Options","isStrictSuperset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.method	["NLTokenizer","Attributes","isStrictSuperset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@NLTaggerOptions	swift.property	["NLTagger","Options","isEmpty"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.property	["NLTokenizer","Attributes","isEmpty"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@NLTaggerOptions	swift.method	["NLTagger","Options","isSubset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.method	["NLTokenizer","Attributes","isSubset(of:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@NLTaggerOptions	swift.method	["NLTagger","Options","subtract(_:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.method	["NLTokenizer","Attributes","subtract(_:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@NLTaggerOptions	swift.init	["NLTagger","Options","init(_:)"]	unmatched	none	0	0		[]
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.init	["NLTokenizer","Attributes","init(_:)"]	unmatched	none	0	0		[]
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@NLContextualEmbeddingKey	swift.property	["NLContextualEmbeddingKey","hashValue"]	unmatched	none	0	0		[]
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@NLLanguage	swift.property	["NLLanguage","hashValue"]	unmatched	none	0	0		[]
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@NLScript	swift.property	["NLScript","hashValue"]	unmatched	none	0	0		[]
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@NLTag	swift.property	["NLTag","hashValue"]	unmatched	none	0	0		[]
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@NLTagScheme	swift.property	["NLTagScheme","hashValue"]	unmatched	none	0	0		[]
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@NLContextualEmbeddingKey	swift.method	["NLContextualEmbeddingKey","hash(into:)"]	unmatched	none	0	0		[]
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@NLLanguage	swift.method	["NLLanguage","hash(into:)"]	unmatched	none	0	0		[]
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@NLScript	swift.method	["NLScript","hash(into:)"]	unmatched	none	0	0		[]
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@NLTag	swift.method	["NLTag","hash(into:)"]	unmatched	none	0	0		[]
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@NLTagScheme	swift.method	["NLTagScheme","hash(into:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@NLTaggerOptions	swift.method	["NLTagger","Options","insert(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.method	["NLTokenizer","Attributes","insert(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@NLTaggerOptions	swift.method	["NLTagger","Options","remove(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.method	["NLTokenizer","Attributes","remove(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@NLTaggerOptions	swift.method	["NLTagger","Options","update(with:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.method	["NLTokenizer","Attributes","update(with:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@NLTaggerOptions	swift.method	["NLTagger","Options","contains(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.method	["NLTokenizer","Attributes","contains(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@NLTaggerOptions	swift.method	["NLTagger","Options","intersection(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.method	["NLTokenizer","Attributes","intersection(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@NLTaggerOptions	swift.method	["NLTagger","Options","symmetricDifference(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.method	["NLTokenizer","Attributes","symmetricDifference(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@NLTaggerOptions	swift.method	["NLTagger","Options","union(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.method	["NLTokenizer","Attributes","union(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@NLTaggerOptions	swift.method	["NLTagger","Options","formIntersection(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.method	["NLTokenizer","Attributes","formIntersection(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@NLTaggerOptions	swift.method	["NLTagger","Options","formSymmetricDifference(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.method	["NLTokenizer","Attributes","formSymmetricDifference(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@NLTaggerOptions	swift.method	["NLTagger","Options","formUnion(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.method	["NLTokenizer","Attributes","formUnion(_:)"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@NLTaggerOptions	swift.init	["NLTagger","Options","init()"]	unmatched	none	0	0		[]
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@NLTokenizerAttributes	swift.init	["NLTokenizer","Attributes","init()"]	unmatched	none	0	0		[]
