precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:objc(cs)MLCAdamOptimizer(py)usesAMSGrad	swift.property	["MLCAdamOptimizer","usesAMSGrad"]	unmatched	none	0	0		[]
c:objc(cs)MLCAdamWOptimizer	swift.class	["MLCAdamWOptimizer"]	import-name	exported-import-name	1	1	/ABIRoot/children/57	["/ABIRoot/children/57"]
c:objc(cs)MLCAdamWOptimizer(cm)optimizerWithDescriptor:	swift.init	["MLCAdamWOptimizer","init(descriptor:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCAdamWOptimizer(cm)optimizerWithDescriptor:beta1:beta2:epsilon:usesAMSGrad:timeStep:	swift.init	["MLCAdamWOptimizer","init(descriptor:beta1:beta2:epsilon:usesAMSGrad:timeStep:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCAdamWOptimizer(py)beta1	swift.property	["MLCAdamWOptimizer","beta1"]	unmatched	none	0	0		[]
c:objc(cs)MLCAdamWOptimizer(py)beta2	swift.property	["MLCAdamWOptimizer","beta2"]	unmatched	none	0	0		[]
c:objc(cs)MLCAdamWOptimizer(py)epsilon	swift.property	["MLCAdamWOptimizer","epsilon"]	unmatched	none	0	0		[]
c:objc(cs)MLCAdamWOptimizer(py)timeStep	swift.property	["MLCAdamWOptimizer","timeStep"]	unmatched	none	0	0		[]
c:objc(cs)MLCAdamWOptimizer(py)usesAMSGrad	swift.property	["MLCAdamWOptimizer","usesAMSGrad"]	unmatched	none	0	0		[]
c:objc(cs)MLCArithmeticLayer	swift.class	["MLCArithmeticLayer"]	import-name	exported-import-name	1	1	/ABIRoot/children/24	["/ABIRoot/children/24"]
c:objc(cs)MLCArithmeticLayer(cm)layerWithOperation:	swift.init	["MLCArithmeticLayer","init(operation:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCArithmeticLayer(py)operation	swift.property	["MLCArithmeticLayer","operation"]	unmatched	none	0	0		[]
c:objc(cs)MLCBatchNormalizationLayer	swift.class	["MLCBatchNormalizationLayer"]	import-name	exported-import-name	1	1	/ABIRoot/children/32	["/ABIRoot/children/32"]
c:objc(cs)MLCBatchNormalizationLayer(cm)layerWithFeatureChannelCount:mean:variance:beta:gamma:varianceEpsilon:	swift.init	["MLCBatchNormalizationLayer","init(featureChannelCount:mean:variance:beta:gamma:varianceEpsilon:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCBatchNormalizationLayer(cm)layerWithFeatureChannelCount:mean:variance:beta:gamma:varianceEpsilon:momentum:	swift.init	["MLCBatchNormalizationLayer","init(featureChannelCount:mean:variance:beta:gamma:varianceEpsilon:momentum:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCBatchNormalizationLayer(py)beta	swift.property	["MLCBatchNormalizationLayer","beta"]	unmatched	none	0	0		[]
c:objc(cs)MLCBatchNormalizationLayer(py)betaParameter	swift.property	["MLCBatchNormalizationLayer","betaParameter"]	unmatched	none	0	0		[]
c:objc(cs)MLCBatchNormalizationLayer(py)featureChannelCount	swift.property	["MLCBatchNormalizationLayer","featureChannelCount"]	unmatched	none	0	0		[]
c:objc(cs)MLCBatchNormalizationLayer(py)gamma	swift.property	["MLCBatchNormalizationLayer","gamma"]	unmatched	none	0	0		[]
c:objc(cs)MLCBatchNormalizationLayer(py)gammaParameter	swift.property	["MLCBatchNormalizationLayer","gammaParameter"]	unmatched	none	0	0		[]
c:objc(cs)MLCBatchNormalizationLayer(py)mean	swift.property	["MLCBatchNormalizationLayer","mean"]	unmatched	none	0	0		[]
c:objc(cs)MLCBatchNormalizationLayer(py)momentum	swift.property	["MLCBatchNormalizationLayer","momentum"]	unmatched	none	0	0		[]
c:objc(cs)MLCBatchNormalizationLayer(py)variance	swift.property	["MLCBatchNormalizationLayer","variance"]	unmatched	none	0	0		[]
c:objc(cs)MLCBatchNormalizationLayer(py)varianceEpsilon	swift.property	["MLCBatchNormalizationLayer","varianceEpsilon"]	unmatched	none	0	0		[]
c:objc(cs)MLCComparisonLayer	swift.class	["MLCComparisonLayer"]	import-name	exported-import-name	1	1	/ABIRoot/children/25	["/ABIRoot/children/25"]
c:objc(cs)MLCComparisonLayer(cm)layerWithOperation:	swift.init	["MLCComparisonLayer","init(operation:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCComparisonLayer(py)operation	swift.property	["MLCComparisonLayer","operation"]	unmatched	none	0	0		[]
c:objc(cs)MLCConcatenationLayer	swift.class	["MLCConcatenationLayer"]	import-name	exported-import-name	1	1	/ABIRoot/children/34	["/ABIRoot/children/34"]
c:objc(cs)MLCConcatenationLayer(cm)layer	swift.init	["MLCConcatenationLayer","init()"]	unmatched	none	0	0		[]
c:objc(cs)MLCConcatenationLayer(cm)layerWithDimension:	swift.init	["MLCConcatenationLayer","init(dimension:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCConcatenationLayer(py)dimension	swift.property	["MLCConcatenationLayer","dimension"]	unmatched	none	0	0		[]
c:objc(cs)MLCConvolutionDescriptor	swift.class	["MLCConvolutionDescriptor"]	exact-usr	exact-usr	1	1	/ABIRoot/children/76	["/ABIRoot/children/76"]
c:objc(cs)MLCConvolutionDescriptor(cm)convolutionTransposeDescriptorWithKernelWidth:kernelHeight:inputFeatureChannelCount:outputFeatureChannelCount:	swift.init	["MLCConvolutionDescriptor","init(transposeWithKernelWidth:kernelHeight:inputFeatureChannelCount:outputFeatureChannelCount:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCConvolutionDescriptor(cm)depthwiseConvolutionDescriptorWithKernelWidth:kernelHeight:inputFeatureChannelCount:channelMultiplier:	swift.init	["MLCConvolutionDescriptor","init(depthwiseWithKernelWidth:kernelHeight:inputFeatureChannelCount:channelMultiplier:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCConvolutionDescriptor(py)convolutionType	swift.property	["MLCConvolutionDescriptor","convolutionType"]	unmatched	none	0	0		[]
c:objc(cs)MLCConvolutionDescriptor(py)groupCount	swift.property	["MLCConvolutionDescriptor","groupCount"]	unmatched	none	0	0		[]
c:objc(cs)MLCConvolutionDescriptor(py)inputFeatureChannelCount	swift.property	["MLCConvolutionDescriptor","inputFeatureChannelCount"]	unmatched	none	0	0		[]
c:objc(cs)MLCConvolutionDescriptor(py)isConvolutionTranspose	swift.property	["MLCConvolutionDescriptor","isConvolutionTranspose"]	unmatched	none	0	0		[]
c:objc(cs)MLCConvolutionDescriptor(py)outputFeatureChannelCount	swift.property	["MLCConvolutionDescriptor","outputFeatureChannelCount"]	unmatched	none	0	0		[]
c:objc(cs)MLCConvolutionDescriptor(py)usesDepthwiseConvolution	swift.property	["MLCConvolutionDescriptor","usesDepthwiseConvolution"]	unmatched	none	0	0		[]
c:objc(cs)MLCConvolutionLayer	swift.class	["MLCConvolutionLayer"]	import-name	exported-import-name	1	1	/ABIRoot/children/26	["/ABIRoot/children/26"]
c:objc(cs)MLCConvolutionLayer(cm)layerWithWeights:biases:descriptor:	swift.init	["MLCConvolutionLayer","init(weights:biases:descriptor:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCConvolutionLayer(py)biases	swift.property	["MLCConvolutionLayer","biases"]	unmatched	none	0	0		[]
c:objc(cs)MLCConvolutionLayer(py)biasesParameter	swift.property	["MLCConvolutionLayer","biasesParameter"]	unmatched	none	0	0		[]
c:objc(cs)MLCConvolutionLayer(py)descriptor	swift.property	["MLCConvolutionLayer","descriptor"]	unmatched	none	0	0		[]
c:objc(cs)MLCConvolutionLayer(py)weights	swift.property	["MLCConvolutionLayer","weights"]	unmatched	none	0	0		[]
c:objc(cs)MLCConvolutionLayer(py)weightsParameter	swift.property	["MLCConvolutionLayer","weightsParameter"]	unmatched	none	0	0		[]
c:objc(cs)MLCDevice	swift.class	["MLCDevice"]	import-name	exported-import-name	1	1	/ABIRoot/children/3	["/ABIRoot/children/3"]
c:objc(cs)MLCDevice(cm)aneDevice	swift.type.method	["MLCDevice","ane()"]	unmatched	none	0	0		[]
c:objc(cs)MLCDevice(cm)cpuDevice	swift.type.method	["MLCDevice","cpu()"]	unmatched	none	0	0		[]
c:objc(cs)MLCDevice(cm)deviceWithGPUDevices:	swift.init	["MLCDevice","init(gpuDevices:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCDevice(cm)deviceWithGPUDevices:::SYNTHESIZED::c:objc(cs)MLCDevice	swift.init	["MLCDevice","init(GPUDevices:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCDevice(cm)deviceWithType:	swift.init	["MLCDevice","init(type:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCDevice(cm)deviceWithType:selectsMultipleComputeDevices:	swift.init	["MLCDevice","init(type:selectsMultipleComputeDevices:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCDevice(cm)gpuDevice	swift.type.method	["MLCDevice","gpu()"]	unmatched	none	0	0		[]
c:objc(cs)MLCDevice(py)actualDeviceType	swift.property	["MLCDevice","actualDeviceType"]	unmatched	none	0	0		[]
c:objc(cs)MLCDevice(py)gpuDevices	swift.property	["MLCDevice","gpuDevices"]	unmatched	none	0	0		[]
c:objc(cs)MLCDevice(py)type	swift.property	["MLCDevice","type"]	unmatched	none	0	0		[]
c:objc(cs)MLCDropoutLayer	swift.class	["MLCDropoutLayer"]	import-name	exported-import-name	1	1	/ABIRoot/children/28	["/ABIRoot/children/28"]
c:objc(cs)MLCDropoutLayer(cm)layerWithRate:seed:	swift.init	["MLCDropoutLayer","init(rate:seed:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCDropoutLayer(py)rate	swift.property	["MLCDropoutLayer","rate"]	unmatched	none	0	0		[]
c:objc(cs)MLCDropoutLayer(py)seed	swift.property	["MLCDropoutLayer","seed"]	unmatched	none	0	0		[]
c:objc(cs)MLCEmbeddingDescriptor	swift.class	["MLCEmbeddingDescriptor"]	exact-usr	exact-usr	1	1	/ABIRoot/children/68	["/ABIRoot/children/68"]
c:objc(cs)MLCEmbeddingDescriptor(py)scalesGradientByFrequency	swift.property	["MLCEmbeddingDescriptor","scalesGradientByFrequency"]	unmatched	none	0	0		[]
c:objc(cs)MLCEmbeddingLayer	swift.class	["MLCEmbeddingLayer"]	import-name	exported-import-name	1	1	/ABIRoot/children/50	["/ABIRoot/children/50"]
c:objc(cs)MLCEmbeddingLayer(cm)layerWithDescriptor:weights:	swift.init	["MLCEmbeddingLayer","init(descriptor:weights:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCEmbeddingLayer(py)descriptor	swift.property	["MLCEmbeddingLayer","descriptor"]	unmatched	none	0	0		[]
c:objc(cs)MLCEmbeddingLayer(py)weights	swift.property	["MLCEmbeddingLayer","weights"]	unmatched	none	0	0		[]
c:objc(cs)MLCEmbeddingLayer(py)weightsParameter	swift.property	["MLCEmbeddingLayer","weightsParameter"]	unmatched	none	0	0		[]
c:objc(cs)MLCFullyConnectedLayer	swift.class	["MLCFullyConnectedLayer"]	import-name	exported-import-name	1	1	/ABIRoot/children/27	["/ABIRoot/children/27"]
c:objc(cs)MLCFullyConnectedLayer(cm)layerWithWeights:biases:descriptor:	swift.init	["MLCFullyConnectedLayer","init(weights:biases:descriptor:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCFullyConnectedLayer(py)biases	swift.property	["MLCFullyConnectedLayer","biases"]	unmatched	none	0	0		[]
c:objc(cs)MLCFullyConnectedLayer(py)biasesParameter	swift.property	["MLCFullyConnectedLayer","biasesParameter"]	unmatched	none	0	0		[]
c:objc(cs)MLCFullyConnectedLayer(py)descriptor	swift.property	["MLCFullyConnectedLayer","descriptor"]	unmatched	none	0	0		[]
c:objc(cs)MLCFullyConnectedLayer(py)weights	swift.property	["MLCFullyConnectedLayer","weights"]	unmatched	none	0	0		[]
c:objc(cs)MLCFullyConnectedLayer(py)weightsParameter	swift.property	["MLCFullyConnectedLayer","weightsParameter"]	unmatched	none	0	0		[]
c:objc(cs)MLCGatherLayer	swift.class	["MLCGatherLayer"]	import-name	exported-import-name	1	1	/ABIRoot/children/52	["/ABIRoot/children/52"]
c:objc(cs)MLCGatherLayer(cm)layerWithDimension:	swift.init	["MLCGatherLayer","init(dimension:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCGatherLayer(py)dimension	swift.property	["MLCGatherLayer","dimension"]	unmatched	none	0	0		[]
c:objc(cs)MLCGramMatrixLayer	swift.class	["MLCGramMatrixLayer"]	import-name	exported-import-name	1	1	/ABIRoot/children/29	["/ABIRoot/children/29"]
c:objc(cs)MLCGramMatrixLayer(cm)layerWithScale:	swift.init	["MLCGramMatrixLayer","init(scale:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCGramMatrixLayer(py)scale	swift.property	["MLCGramMatrixLayer","scale"]	unmatched	none	0	0		[]
c:objc(cs)MLCGraph	swift.class	["MLCGraph"]	exact-usr	exact-usr	1	1	/ABIRoot/children/80	["/ABIRoot/children/80"]
c:objc(cs)MLCGraph(cm)graph::SYNTHESIZED::c:objc(cs)MLCInferenceGraph	swift.init	["MLCInferenceGraph","init()"]	unmatched	none	0	0		[]
c:objc(cs)MLCGraph(im)bindAndWriteData:forInputs:toDevice:batchSize:synchronous:	swift.method	["MLCGraph","bindAndWriteData(_:forInputs:to:batchSize:synchronous:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCGraph(im)bindAndWriteData:forInputs:toDevice:synchronous:	swift.method	["MLCGraph","bindAndWriteData(_:forInputs:to:synchronous:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCGraph(im)concatenateWithSources:dimension:	swift.method	["MLCGraph","concatenate(sources:dimension:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCGraph(im)gatherWithDimension:source:indices:	swift.method	["MLCGraph","gather(withDimension:source:indices:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCGraph(im)nodeWithLayer:source:	swift.method	["MLCGraph","node(with:source:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCGraph(im)nodeWithLayer:sources:	swift.method	["MLCGraph","node(with:sources:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCGraph(im)nodeWithLayer:sources:disableUpdate:	swift.method	["MLCGraph","node(with:sources:disableUpdate:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCGraph(im)nodeWithLayer:sources:lossLabels:	swift.method	["MLCGraph","node(with:sources:lossLabels:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCGraph(im)resultTensorsForLayer:	swift.method	["MLCGraph","resultTensors(for:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCGraph(im)scatterWithDimension:source:indices:copyFrom:reductionType:	swift.method	["MLCGraph","scatter(withDimension:source:indices:copyFrom:reductionType:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCGraph(im)sourceTensorsForLayer:	swift.method	["MLCGraph","sourceTensors(for:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCGraph(im)splitWithSource:splitCount:dimension:	swift.method	["MLCGraph","split(source:splitCount:dimension:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCGraph(py)device	swift.property	["MLCGraph","device"]	unmatched	none	0	0		[]
c:objc(cs)MLCGraph(py)layers	swift.property	["MLCGraph","layers"]	unmatched	none	0	0		[]
c:objc(cs)MLCGraph(py)summarizedDOTDescription	swift.property	["MLCGraph","summarizedDOTDescription"]	unmatched	none	0	0		[]
c:objc(cs)MLCGroupNormalizationLayer	swift.class	["MLCGroupNormalizationLayer"]	import-name	exported-import-name	1	1	/ABIRoot/children/36	["/ABIRoot/children/36"]
c:objc(cs)MLCGroupNormalizationLayer(cm)layerWithFeatureChannelCount:groupCount:beta:gamma:varianceEpsilon:	swift.init	["MLCGroupNormalizationLayer","init(featureChannelCount:groupCount:beta:gamma:varianceEpsilon:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCGroupNormalizationLayer(py)beta	swift.property	["MLCGroupNormalizationLayer","beta"]	unmatched	none	0	0		[]
c:objc(cs)MLCGroupNormalizationLayer(py)betaParameter	swift.property	["MLCGroupNormalizationLayer","betaParameter"]	unmatched	none	0	0		[]
c:objc(cs)MLCGroupNormalizationLayer(py)featureChannelCount	swift.property	["MLCGroupNormalizationLayer","featureChannelCount"]	unmatched	none	0	0		[]
c:objc(cs)MLCGroupNormalizationLayer(py)gamma	swift.property	["MLCGroupNormalizationLayer","gamma"]	unmatched	none	0	0		[]
c:objc(cs)MLCGroupNormalizationLayer(py)gammaParameter	swift.property	["MLCGroupNormalizationLayer","gammaParameter"]	unmatched	none	0	0		[]
c:objc(cs)MLCGroupNormalizationLayer(py)groupCount	swift.property	["MLCGroupNormalizationLayer","groupCount"]	unmatched	none	0	0		[]
c:objc(cs)MLCGroupNormalizationLayer(py)varianceEpsilon	swift.property	["MLCGroupNormalizationLayer","varianceEpsilon"]	unmatched	none	0	0		[]
c:objc(cs)MLCInferenceGraph	swift.class	["MLCInferenceGraph"]	exact-usr	exact-usr	1	1	/ABIRoot/children/71	["/ABIRoot/children/71"]
c:objc(cs)MLCInferenceGraph(cm)graphWithGraphObjects:	swift.init	["MLCInferenceGraph","init(graphObjects:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCInferenceGraph(im)addInputs:	swift.method	["MLCInferenceGraph","addInputs(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCInferenceGraph(im)addInputs:lossLabels:lossLabelWeights:	swift.method	["MLCInferenceGraph","addInputs(_:lossLabels:lossLabelWeights:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCInferenceGraph(im)addOutputs:	swift.method	["MLCInferenceGraph","addOutputs(_:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCInferenceGraph(im)compileWithOptions:device:	swift.method	["MLCInferenceGraph","compile(options:device:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCInferenceGraph(im)compileWithOptions:device:inputTensors:inputTensorsData:	swift.method	["MLCInferenceGraph","compile(options:device:inputTensors:inputTensorsData:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCInferenceGraph(im)executeWithInputsData:batchSize:options:completionHandler:	swift.method	["MLCInferenceGraph","execute(inputsData:batchSize:options:completionHandler:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCInferenceGraph(im)executeWithInputsData:lossLabelsData:lossLabelWeightsData:batchSize:options:completionHandler:	swift.method	["MLCInferenceGraph","execute(inputsData:lossLabelsData:lossLabelWeightsData:batchSize:options:completionHandler:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCInferenceGraph(im)executeWithInputsData:lossLabelsData:lossLabelWeightsData:outputsData:batchSize:options:completionHandler:	swift.method	["MLCInferenceGraph","execute(inputsData:lossLabelsData:lossLabelWeightsData:outputsData:batchSize:options:completionHandler:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCInferenceGraph(im)executeWithInputsData:outputsData:batchSize:options:completionHandler:	swift.method	["MLCInferenceGraph","execute(inputsData:outputsData:batchSize:options:completionHandler:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCInferenceGraph(im)linkWithGraphs:	swift.method	["MLCInferenceGraph","link(with:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCInferenceGraph(py)deviceMemorySize	swift.property	["MLCInferenceGraph","deviceMemorySize"]	unmatched	none	0	0		[]
c:objc(cs)MLCInstanceNormalizationLayer	swift.class	["MLCInstanceNormalizationLayer"]	import-name	exported-import-name	1	1	/ABIRoot/children/33	["/ABIRoot/children/33"]
c:objc(cs)MLCInstanceNormalizationLayer(cm)layerWithFeatureChannelCount:beta:gamma:varianceEpsilon:	swift.init	["MLCInstanceNormalizationLayer","init(featureChannelCount:beta:gamma:varianceEpsilon:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCInstanceNormalizationLayer(cm)layerWithFeatureChannelCount:beta:gamma:varianceEpsilon:momentum:	swift.init	["MLCInstanceNormalizationLayer","init(featureChannelCount:beta:gamma:varianceEpsilon:momentum:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCInstanceNormalizationLayer(cm)layerWithFeatureChannelCount:mean:variance:beta:gamma:varianceEpsilon:momentum:	swift.init	["MLCInstanceNormalizationLayer","init(featureChannelCount:mean:variance:beta:gamma:varianceEpsilon:momentum:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCInstanceNormalizationLayer(py)beta	swift.property	["MLCInstanceNormalizationLayer","beta"]	unmatched	none	0	0		[]
c:objc(cs)MLCInstanceNormalizationLayer(py)betaParameter	swift.property	["MLCInstanceNormalizationLayer","betaParameter"]	unmatched	none	0	0		[]
c:objc(cs)MLCInstanceNormalizationLayer(py)featureChannelCount	swift.property	["MLCInstanceNormalizationLayer","featureChannelCount"]	unmatched	none	0	0		[]
c:objc(cs)MLCInstanceNormalizationLayer(py)gamma	swift.property	["MLCInstanceNormalizationLayer","gamma"]	unmatched	none	0	0		[]
c:objc(cs)MLCInstanceNormalizationLayer(py)gammaParameter	swift.property	["MLCInstanceNormalizationLayer","gammaParameter"]	unmatched	none	0	0		[]
c:objc(cs)MLCInstanceNormalizationLayer(py)mean	swift.property	["MLCInstanceNormalizationLayer","mean"]	unmatched	none	0	0		[]
c:objc(cs)MLCInstanceNormalizationLayer(py)momentum	swift.property	["MLCInstanceNormalizationLayer","momentum"]	unmatched	none	0	0		[]
c:objc(cs)MLCInstanceNormalizationLayer(py)variance	swift.property	["MLCInstanceNormalizationLayer","variance"]	unmatched	none	0	0		[]
c:objc(cs)MLCInstanceNormalizationLayer(py)varianceEpsilon	swift.property	["MLCInstanceNormalizationLayer","varianceEpsilon"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMDescriptor	swift.class	["MLCLSTMDescriptor"]	import-name	exported-import-name	1	1	/ABIRoot/children/17	["/ABIRoot/children/17"]
c:objc(cs)MLCLSTMDescriptor(cm)descriptorWithInputSize:hiddenSize:layerCount:	swift.init	["MLCLSTMDescriptor","init(inputSize:hiddenSize:layerCount:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMDescriptor(cm)descriptorWithInputSize:hiddenSize:layerCount:usesBiases:batchFirst:isBidirectional:dropout:	swift.init	["MLCLSTMDescriptor","init(inputSize:hiddenSize:layerCount:usesBiases:batchFirst:isBidirectional:dropout:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMDescriptor(cm)descriptorWithInputSize:hiddenSize:layerCount:usesBiases:batchFirst:isBidirectional:returnsSequences:dropout:	swift.init	["MLCLSTMDescriptor","init(inputSize:hiddenSize:layerCount:usesBiases:batchFirst:isBidirectional:returnsSequences:dropout:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMDescriptor(cm)descriptorWithInputSize:hiddenSize:layerCount:usesBiases:batchFirst:isBidirectional:returnsSequences:dropout:resultMode:	swift.init	["MLCLSTMDescriptor","init(inputSize:hiddenSize:layerCount:usesBiases:batchFirst:isBidirectional:returnsSequences:dropout:resultMode:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMDescriptor(cm)descriptorWithInputSize:hiddenSize:layerCount:usesBiases:isBidirectional:dropout:	swift.init	["MLCLSTMDescriptor","init(inputSize:hiddenSize:layerCount:usesBiases:isBidirectional:dropout:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMDescriptor(py)batchFirst	swift.property	["MLCLSTMDescriptor","batchFirst"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMDescriptor(py)dropout	swift.property	["MLCLSTMDescriptor","dropout"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMDescriptor(py)hiddenSize	swift.property	["MLCLSTMDescriptor","hiddenSize"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMDescriptor(py)inputSize	swift.property	["MLCLSTMDescriptor","inputSize"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMDescriptor(py)isBidirectional	swift.property	["MLCLSTMDescriptor","isBidirectional"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMDescriptor(py)layerCount	swift.property	["MLCLSTMDescriptor","layerCount"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMDescriptor(py)resultMode	swift.property	["MLCLSTMDescriptor","resultMode"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMDescriptor(py)returnsSequences	swift.property	["MLCLSTMDescriptor","returnsSequences"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMDescriptor(py)usesBiases	swift.property	["MLCLSTMDescriptor","usesBiases"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMLayer	swift.class	["MLCLSTMLayer"]	import-name	exported-import-name	1	1	/ABIRoot/children/41	["/ABIRoot/children/41"]
c:objc(cs)MLCLSTMLayer(cm)layerWithDescriptor:inputWeights:hiddenWeights:biases:	swift.init	["MLCLSTMLayer","init(descriptor:inputWeights:hiddenWeights:biases:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMLayer(cm)layerWithDescriptor:inputWeights:hiddenWeights:peepholeWeights:biases:	swift.init	["MLCLSTMLayer","init(descriptor:inputWeights:hiddenWeights:peepholeWeights:biases:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMLayer(cm)layerWithDescriptor:inputWeights:hiddenWeights:peepholeWeights:biases:gateActivations:outputResultActivation:	swift.init	["MLCLSTMLayer","init(descriptor:inputWeights:hiddenWeights:peepholeWeights:biases:gateActivations:outputResultActivation:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMLayer(py)biases	swift.property	["MLCLSTMLayer","biases"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMLayer(py)biasesParameters	swift.property	["MLCLSTMLayer","biasesParameters"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMLayer(py)descriptor	swift.property	["MLCLSTMLayer","descriptor"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMLayer(py)gateActivations	swift.property	["MLCLSTMLayer","gateActivations"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMLayer(py)hiddenWeights	swift.property	["MLCLSTMLayer","hiddenWeights"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMLayer(py)hiddenWeightsParameters	swift.property	["MLCLSTMLayer","hiddenWeightsParameters"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMLayer(py)inputWeights	swift.property	["MLCLSTMLayer","inputWeights"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMLayer(py)inputWeightsParameters	swift.property	["MLCLSTMLayer","inputWeightsParameters"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMLayer(py)outputResultActivation	swift.property	["MLCLSTMLayer","outputResultActivation"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMLayer(py)peepholeWeights	swift.property	["MLCLSTMLayer","peepholeWeights"]	unmatched	none	0	0		[]
c:objc(cs)MLCLSTMLayer(py)peepholeWeightsParameters	swift.property	["MLCLSTMLayer","peepholeWeightsParameters"]	unmatched	none	0	0		[]
c:objc(cs)MLCLayer	swift.class	["MLCLayer"]	import-name	exported-import-name	1	1	/ABIRoot/children/23	["/ABIRoot/children/23"]
c:objc(cs)MLCLayer(cm)supportsDataType:onDevice:	swift.type.method	["MLCLayer","supportsDataType(_:on:)"]	unmatched	none	0	0		[]
c:objc(cs)MLCLayer(py)deviceType	swift.property	["MLCLayer","deviceType"]	unmatched	none	0	0		[]
c:objc(cs)MLCLayer(py)isDebuggingEnabled	swift.property	["MLCLayer","isDebuggingEnabled"]	unmatched	none	0	0		[]
c:objc(cs)MLCLayer(py)label	swift.property	["MLCLayer","label"]	unmatched	none	0	0		[]
c:objc(cs)MLCLayer(py)layerID	swift.property	["MLCLayer","layerID"]	unmatched	none	0	0		[]
c:objc(cs)MLCLayerNormalizationLayer	swift.class	["MLCLayerNormalizationLayer"]	exact-usr	exact-usr	1	1	/ABIRoot/children/70	["/ABIRoot/children/70"]
