precise	kind	title	path	declaration
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_7_1_SDDS_A	swift.var	kAudioChannelLayoutTag_Logic_7_1_SDDS_A	kAudioChannelLayoutTag_Logic_7_1_SDDS_A	var kAudioChannelLayoutTag_Logic_7_1_SDDS_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_7_1_SDDS_B	swift.var	kAudioChannelLayoutTag_Logic_7_1_SDDS_B	kAudioChannelLayoutTag_Logic_7_1_SDDS_B	var kAudioChannelLayoutTag_Logic_7_1_SDDS_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_7_1_SDDS_C	swift.var	kAudioChannelLayoutTag_Logic_7_1_SDDS_C	kAudioChannelLayoutTag_Logic_7_1_SDDS_C	var kAudioChannelLayoutTag_Logic_7_1_SDDS_C: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_Atmos_5_1_2	swift.var	kAudioChannelLayoutTag_Logic_Atmos_5_1_2	kAudioChannelLayoutTag_Logic_Atmos_5_1_2	var kAudioChannelLayoutTag_Logic_Atmos_5_1_2: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_Atmos_5_1_4	swift.var	kAudioChannelLayoutTag_Logic_Atmos_5_1_4	kAudioChannelLayoutTag_Logic_Atmos_5_1_4	var kAudioChannelLayoutTag_Logic_Atmos_5_1_4: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_Atmos_7_1_2	swift.var	kAudioChannelLayoutTag_Logic_Atmos_7_1_2	kAudioChannelLayoutTag_Logic_Atmos_7_1_2	var kAudioChannelLayoutTag_Logic_Atmos_7_1_2: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_Atmos_7_1_4_A	swift.var	kAudioChannelLayoutTag_Logic_Atmos_7_1_4_A	kAudioChannelLayoutTag_Logic_Atmos_7_1_4_A	var kAudioChannelLayoutTag_Logic_Atmos_7_1_4_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_Atmos_7_1_4_B	swift.var	kAudioChannelLayoutTag_Logic_Atmos_7_1_4_B	kAudioChannelLayoutTag_Logic_Atmos_7_1_4_B	var kAudioChannelLayoutTag_Logic_Atmos_7_1_4_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_Atmos_7_1_6	swift.var	kAudioChannelLayoutTag_Logic_Atmos_7_1_6	kAudioChannelLayoutTag_Logic_Atmos_7_1_6	var kAudioChannelLayoutTag_Logic_Atmos_7_1_6: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_Mono	swift.var	kAudioChannelLayoutTag_Logic_Mono	kAudioChannelLayoutTag_Logic_Mono	var kAudioChannelLayoutTag_Logic_Mono: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_Quadraphonic	swift.var	kAudioChannelLayoutTag_Logic_Quadraphonic	kAudioChannelLayoutTag_Logic_Quadraphonic	var kAudioChannelLayoutTag_Logic_Quadraphonic: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Logic_Stereo	swift.var	kAudioChannelLayoutTag_Logic_Stereo	kAudioChannelLayoutTag_Logic_Stereo	var kAudioChannelLayoutTag_Logic_Stereo: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_1_0	swift.var	kAudioChannelLayoutTag_MPEG_1_0	kAudioChannelLayoutTag_MPEG_1_0	var kAudioChannelLayoutTag_MPEG_1_0: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_2_0	swift.var	kAudioChannelLayoutTag_MPEG_2_0	kAudioChannelLayoutTag_MPEG_2_0	var kAudioChannelLayoutTag_MPEG_2_0: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_3_0_A	swift.var	kAudioChannelLayoutTag_MPEG_3_0_A	kAudioChannelLayoutTag_MPEG_3_0_A	var kAudioChannelLayoutTag_MPEG_3_0_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_3_0_B	swift.var	kAudioChannelLayoutTag_MPEG_3_0_B	kAudioChannelLayoutTag_MPEG_3_0_B	var kAudioChannelLayoutTag_MPEG_3_0_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_4_0_A	swift.var	kAudioChannelLayoutTag_MPEG_4_0_A	kAudioChannelLayoutTag_MPEG_4_0_A	var kAudioChannelLayoutTag_MPEG_4_0_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_4_0_B	swift.var	kAudioChannelLayoutTag_MPEG_4_0_B	kAudioChannelLayoutTag_MPEG_4_0_B	var kAudioChannelLayoutTag_MPEG_4_0_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_5_0_A	swift.var	kAudioChannelLayoutTag_MPEG_5_0_A	kAudioChannelLayoutTag_MPEG_5_0_A	var kAudioChannelLayoutTag_MPEG_5_0_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_5_0_B	swift.var	kAudioChannelLayoutTag_MPEG_5_0_B	kAudioChannelLayoutTag_MPEG_5_0_B	var kAudioChannelLayoutTag_MPEG_5_0_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_5_0_C	swift.var	kAudioChannelLayoutTag_MPEG_5_0_C	kAudioChannelLayoutTag_MPEG_5_0_C	var kAudioChannelLayoutTag_MPEG_5_0_C: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_5_0_D	swift.var	kAudioChannelLayoutTag_MPEG_5_0_D	kAudioChannelLayoutTag_MPEG_5_0_D	var kAudioChannelLayoutTag_MPEG_5_0_D: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_5_0_E	swift.var	kAudioChannelLayoutTag_MPEG_5_0_E	kAudioChannelLayoutTag_MPEG_5_0_E	var kAudioChannelLayoutTag_MPEG_5_0_E: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_5_1_A	swift.var	kAudioChannelLayoutTag_MPEG_5_1_A	kAudioChannelLayoutTag_MPEG_5_1_A	var kAudioChannelLayoutTag_MPEG_5_1_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_5_1_B	swift.var	kAudioChannelLayoutTag_MPEG_5_1_B	kAudioChannelLayoutTag_MPEG_5_1_B	var kAudioChannelLayoutTag_MPEG_5_1_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_5_1_C	swift.var	kAudioChannelLayoutTag_MPEG_5_1_C	kAudioChannelLayoutTag_MPEG_5_1_C	var kAudioChannelLayoutTag_MPEG_5_1_C: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_5_1_D	swift.var	kAudioChannelLayoutTag_MPEG_5_1_D	kAudioChannelLayoutTag_MPEG_5_1_D	var kAudioChannelLayoutTag_MPEG_5_1_D: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_5_1_E	swift.var	kAudioChannelLayoutTag_MPEG_5_1_E	kAudioChannelLayoutTag_MPEG_5_1_E	var kAudioChannelLayoutTag_MPEG_5_1_E: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_6_1_A	swift.var	kAudioChannelLayoutTag_MPEG_6_1_A	kAudioChannelLayoutTag_MPEG_6_1_A	var kAudioChannelLayoutTag_MPEG_6_1_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_6_1_B	swift.var	kAudioChannelLayoutTag_MPEG_6_1_B	kAudioChannelLayoutTag_MPEG_6_1_B	var kAudioChannelLayoutTag_MPEG_6_1_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_7_1_A	swift.var	kAudioChannelLayoutTag_MPEG_7_1_A	kAudioChannelLayoutTag_MPEG_7_1_A	var kAudioChannelLayoutTag_MPEG_7_1_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_7_1_B	swift.var	kAudioChannelLayoutTag_MPEG_7_1_B	kAudioChannelLayoutTag_MPEG_7_1_B	var kAudioChannelLayoutTag_MPEG_7_1_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_7_1_C	swift.var	kAudioChannelLayoutTag_MPEG_7_1_C	kAudioChannelLayoutTag_MPEG_7_1_C	var kAudioChannelLayoutTag_MPEG_7_1_C: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MPEG_7_1_D	swift.var	kAudioChannelLayoutTag_MPEG_7_1_D	kAudioChannelLayoutTag_MPEG_7_1_D	var kAudioChannelLayoutTag_MPEG_7_1_D: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MatrixStereo	swift.var	kAudioChannelLayoutTag_MatrixStereo	kAudioChannelLayoutTag_MatrixStereo	var kAudioChannelLayoutTag_MatrixStereo: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_MidSide	swift.var	kAudioChannelLayoutTag_MidSide	kAudioChannelLayoutTag_MidSide	var kAudioChannelLayoutTag_MidSide: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Mono	swift.var	kAudioChannelLayoutTag_Mono	kAudioChannelLayoutTag_Mono	var kAudioChannelLayoutTag_Mono: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Octagonal	swift.var	kAudioChannelLayoutTag_Octagonal	kAudioChannelLayoutTag_Octagonal	var kAudioChannelLayoutTag_Octagonal: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Ogg_3_0	swift.var	kAudioChannelLayoutTag_Ogg_3_0	kAudioChannelLayoutTag_Ogg_3_0	var kAudioChannelLayoutTag_Ogg_3_0: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Ogg_4_0	swift.var	kAudioChannelLayoutTag_Ogg_4_0	kAudioChannelLayoutTag_Ogg_4_0	var kAudioChannelLayoutTag_Ogg_4_0: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Ogg_5_0	swift.var	kAudioChannelLayoutTag_Ogg_5_0	kAudioChannelLayoutTag_Ogg_5_0	var kAudioChannelLayoutTag_Ogg_5_0: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Ogg_5_1	swift.var	kAudioChannelLayoutTag_Ogg_5_1	kAudioChannelLayoutTag_Ogg_5_1	var kAudioChannelLayoutTag_Ogg_5_1: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Ogg_6_1	swift.var	kAudioChannelLayoutTag_Ogg_6_1	kAudioChannelLayoutTag_Ogg_6_1	var kAudioChannelLayoutTag_Ogg_6_1: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Ogg_7_1	swift.var	kAudioChannelLayoutTag_Ogg_7_1	kAudioChannelLayoutTag_Ogg_7_1	var kAudioChannelLayoutTag_Ogg_7_1: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Pentagonal	swift.var	kAudioChannelLayoutTag_Pentagonal	kAudioChannelLayoutTag_Pentagonal	var kAudioChannelLayoutTag_Pentagonal: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Quadraphonic	swift.var	kAudioChannelLayoutTag_Quadraphonic	kAudioChannelLayoutTag_Quadraphonic	var kAudioChannelLayoutTag_Quadraphonic: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_SMPTE_DTV	swift.var	kAudioChannelLayoutTag_SMPTE_DTV	kAudioChannelLayoutTag_SMPTE_DTV	var kAudioChannelLayoutTag_SMPTE_DTV: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Stereo	swift.var	kAudioChannelLayoutTag_Stereo	kAudioChannelLayoutTag_Stereo	var kAudioChannelLayoutTag_Stereo: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_StereoHeadphones	swift.var	kAudioChannelLayoutTag_StereoHeadphones	kAudioChannelLayoutTag_StereoHeadphones	var kAudioChannelLayoutTag_StereoHeadphones: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_TMH_10_2_full	swift.var	kAudioChannelLayoutTag_TMH_10_2_full	kAudioChannelLayoutTag_TMH_10_2_full	var kAudioChannelLayoutTag_TMH_10_2_full: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_TMH_10_2_std	swift.var	kAudioChannelLayoutTag_TMH_10_2_std	kAudioChannelLayoutTag_TMH_10_2_std	var kAudioChannelLayoutTag_TMH_10_2_std: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_Unknown	swift.var	kAudioChannelLayoutTag_Unknown	kAudioChannelLayoutTag_Unknown	var kAudioChannelLayoutTag_Unknown: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_UseChannelBitmap	swift.var	kAudioChannelLayoutTag_UseChannelBitmap	kAudioChannelLayoutTag_UseChannelBitmap	var kAudioChannelLayoutTag_UseChannelBitmap: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_UseChannelDescriptions	swift.var	kAudioChannelLayoutTag_UseChannelDescriptions	kAudioChannelLayoutTag_UseChannelDescriptions	var kAudioChannelLayoutTag_UseChannelDescriptions: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_WAVE_2_1	swift.var	kAudioChannelLayoutTag_WAVE_2_1	kAudioChannelLayoutTag_WAVE_2_1	var kAudioChannelLayoutTag_WAVE_2_1: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_WAVE_3_0	swift.var	kAudioChannelLayoutTag_WAVE_3_0	kAudioChannelLayoutTag_WAVE_3_0	var kAudioChannelLayoutTag_WAVE_3_0: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_WAVE_4_0_A	swift.var	kAudioChannelLayoutTag_WAVE_4_0_A	kAudioChannelLayoutTag_WAVE_4_0_A	var kAudioChannelLayoutTag_WAVE_4_0_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_WAVE_4_0_B	swift.var	kAudioChannelLayoutTag_WAVE_4_0_B	kAudioChannelLayoutTag_WAVE_4_0_B	var kAudioChannelLayoutTag_WAVE_4_0_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_WAVE_5_0_A	swift.var	kAudioChannelLayoutTag_WAVE_5_0_A	kAudioChannelLayoutTag_WAVE_5_0_A	var kAudioChannelLayoutTag_WAVE_5_0_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_WAVE_5_0_B	swift.var	kAudioChannelLayoutTag_WAVE_5_0_B	kAudioChannelLayoutTag_WAVE_5_0_B	var kAudioChannelLayoutTag_WAVE_5_0_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_WAVE_5_1_A	swift.var	kAudioChannelLayoutTag_WAVE_5_1_A	kAudioChannelLayoutTag_WAVE_5_1_A	var kAudioChannelLayoutTag_WAVE_5_1_A: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_WAVE_5_1_B	swift.var	kAudioChannelLayoutTag_WAVE_5_1_B	kAudioChannelLayoutTag_WAVE_5_1_B	var kAudioChannelLayoutTag_WAVE_5_1_B: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_WAVE_6_1	swift.var	kAudioChannelLayoutTag_WAVE_6_1	kAudioChannelLayoutTag_WAVE_6_1	var kAudioChannelLayoutTag_WAVE_6_1: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_WAVE_7_1	swift.var	kAudioChannelLayoutTag_WAVE_7_1	kAudioChannelLayoutTag_WAVE_7_1	var kAudioChannelLayoutTag_WAVE_7_1: AudioChannelLayoutTag { get }
c:@Ea@kAudioChannelLayoutTag_UseChannelDescriptions@kAudioChannelLayoutTag_XY	swift.var	kAudioChannelLayoutTag_XY	kAudioChannelLayoutTag_XY	var kAudioChannelLayoutTag_XY: AudioChannelLayoutTag { get }
c:@Ea@kAudioFormatFlagIsFloat@kAppleLosslessFormatFlag_16BitSourceData	swift.var	kAppleLosslessFormatFlag_16BitSourceData	kAppleLosslessFormatFlag_16BitSourceData	var kAppleLosslessFormatFlag_16BitSourceData: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kAppleLosslessFormatFlag_20BitSourceData	swift.var	kAppleLosslessFormatFlag_20BitSourceData	kAppleLosslessFormatFlag_20BitSourceData	var kAppleLosslessFormatFlag_20BitSourceData: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kAppleLosslessFormatFlag_24BitSourceData	swift.var	kAppleLosslessFormatFlag_24BitSourceData	kAppleLosslessFormatFlag_24BitSourceData	var kAppleLosslessFormatFlag_24BitSourceData: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kAppleLosslessFormatFlag_32BitSourceData	swift.var	kAppleLosslessFormatFlag_32BitSourceData	kAppleLosslessFormatFlag_32BitSourceData	var kAppleLosslessFormatFlag_32BitSourceData: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kAudioFormatFlagIsAlignedHigh	swift.var	kAudioFormatFlagIsAlignedHigh	kAudioFormatFlagIsAlignedHigh	var kAudioFormatFlagIsAlignedHigh: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kAudioFormatFlagIsBigEndian	swift.var	kAudioFormatFlagIsBigEndian	kAudioFormatFlagIsBigEndian	var kAudioFormatFlagIsBigEndian: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kAudioFormatFlagIsFloat	swift.var	kAudioFormatFlagIsFloat	kAudioFormatFlagIsFloat	var kAudioFormatFlagIsFloat: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kAudioFormatFlagIsNonInterleaved	swift.var	kAudioFormatFlagIsNonInterleaved	kAudioFormatFlagIsNonInterleaved	var kAudioFormatFlagIsNonInterleaved: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kAudioFormatFlagIsNonMixable	swift.var	kAudioFormatFlagIsNonMixable	kAudioFormatFlagIsNonMixable	var kAudioFormatFlagIsNonMixable: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kAudioFormatFlagIsPacked	swift.var	kAudioFormatFlagIsPacked	kAudioFormatFlagIsPacked	var kAudioFormatFlagIsPacked: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kAudioFormatFlagIsSignedInteger	swift.var	kAudioFormatFlagIsSignedInteger	kAudioFormatFlagIsSignedInteger	var kAudioFormatFlagIsSignedInteger: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kAudioFormatFlagsAreAllClear	swift.var	kAudioFormatFlagsAreAllClear	kAudioFormatFlagsAreAllClear	var kAudioFormatFlagsAreAllClear: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kLinearPCMFormatFlagIsAlignedHigh	swift.var	kLinearPCMFormatFlagIsAlignedHigh	kLinearPCMFormatFlagIsAlignedHigh	var kLinearPCMFormatFlagIsAlignedHigh: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kLinearPCMFormatFlagIsBigEndian	swift.var	kLinearPCMFormatFlagIsBigEndian	kLinearPCMFormatFlagIsBigEndian	var kLinearPCMFormatFlagIsBigEndian: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kLinearPCMFormatFlagIsFloat	swift.var	kLinearPCMFormatFlagIsFloat	kLinearPCMFormatFlagIsFloat	var kLinearPCMFormatFlagIsFloat: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kLinearPCMFormatFlagIsNonInterleaved	swift.var	kLinearPCMFormatFlagIsNonInterleaved	kLinearPCMFormatFlagIsNonInterleaved	var kLinearPCMFormatFlagIsNonInterleaved: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kLinearPCMFormatFlagIsNonMixable	swift.var	kLinearPCMFormatFlagIsNonMixable	kLinearPCMFormatFlagIsNonMixable	var kLinearPCMFormatFlagIsNonMixable: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kLinearPCMFormatFlagIsPacked	swift.var	kLinearPCMFormatFlagIsPacked	kLinearPCMFormatFlagIsPacked	var kLinearPCMFormatFlagIsPacked: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kLinearPCMFormatFlagIsSignedInteger	swift.var	kLinearPCMFormatFlagIsSignedInteger	kLinearPCMFormatFlagIsSignedInteger	var kLinearPCMFormatFlagIsSignedInteger: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kLinearPCMFormatFlagsAreAllClear	swift.var	kLinearPCMFormatFlagsAreAllClear	kLinearPCMFormatFlagsAreAllClear	var kLinearPCMFormatFlagsAreAllClear: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kLinearPCMFormatFlagsSampleFractionMask	swift.var	kLinearPCMFormatFlagsSampleFractionMask	kLinearPCMFormatFlagsSampleFractionMask	var kLinearPCMFormatFlagsSampleFractionMask: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagIsFloat@kLinearPCMFormatFlagsSampleFractionShift	swift.var	kLinearPCMFormatFlagsSampleFractionShift	kLinearPCMFormatFlagsSampleFractionShift	var kLinearPCMFormatFlagsSampleFractionShift: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagsNativeEndian@kAudioFormatFlagsAudioUnitCanonical	swift.var	kAudioFormatFlagsAudioUnitCanonical	kAudioFormatFlagsAudioUnitCanonical	var kAudioFormatFlagsAudioUnitCanonical: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagsNativeEndian@kAudioFormatFlagsCanonical	swift.var	kAudioFormatFlagsCanonical	kAudioFormatFlagsCanonical	var kAudioFormatFlagsCanonical: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagsNativeEndian@kAudioFormatFlagsNativeEndian	swift.var	kAudioFormatFlagsNativeEndian	kAudioFormatFlagsNativeEndian	var kAudioFormatFlagsNativeEndian: AudioFormatFlags { get }
c:@Ea@kAudioFormatFlagsNativeEndian@kAudioFormatFlagsNativeFloatPacked	swift.var	kAudioFormatFlagsNativeFloatPacked	kAudioFormatFlagsNativeFloatPacked	var kAudioFormatFlagsNativeFloatPacked: AudioFormatFlags { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormat60958AC3	swift.var	kAudioFormat60958AC3	kAudioFormat60958AC3	var kAudioFormat60958AC3: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatAC3	swift.var	kAudioFormatAC3	kAudioFormatAC3	var kAudioFormatAC3: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatAES3	swift.var	kAudioFormatAES3	kAudioFormatAES3	var kAudioFormatAES3: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatALaw	swift.var	kAudioFormatALaw	kAudioFormatALaw	var kAudioFormatALaw: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatAMR	swift.var	kAudioFormatAMR	kAudioFormatAMR	var kAudioFormatAMR: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatAMR_WB	swift.var	kAudioFormatAMR_WB	kAudioFormatAMR_WB	var kAudioFormatAMR_WB: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatAPAC	swift.var	kAudioFormatAPAC	kAudioFormatAPAC	var kAudioFormatAPAC: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatAppleIMA4	swift.var	kAudioFormatAppleIMA4	kAudioFormatAppleIMA4	var kAudioFormatAppleIMA4: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatAppleLossless	swift.var	kAudioFormatAppleLossless	kAudioFormatAppleLossless	var kAudioFormatAppleLossless: AudioFormatID { get }
c:@Ea@kAudioFormatLinearPCM@kAudioFormatAudible	swift.var	kAudioFormatAudible	kAudioFormatAudible	var kAudioFormatAudible: AudioFormatID { get }
