precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:10AppIntents11IntentModesV14ForegroundModeV2eeoiySbAE_AEtFZ	swift.func.op	["IntentModes","ForegroundMode","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/135/children/5/children/3	["/ABIRoot/children/135/children/5/children/3"]
s:10AppIntents11IntentModesV14ForegroundModeV4hash4intoys6HasherVz_tF	swift.method	["IntentModes","ForegroundMode","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/135/children/5/children/4	["/ABIRoot/children/135/children/5/children/4"]
s:10AppIntents11IntentModesV14ForegroundModeV7dynamicAEvpZ	swift.type.property	["IntentModes","ForegroundMode","dynamic"]	exact-usr	exact-usr	1	1	/ABIRoot/children/135/children/5/children/2	["/ABIRoot/children/135/children/5/children/2"]
s:10AppIntents11IntentModesV14ForegroundModeV8deferredAEvpZ	swift.type.property	["IntentModes","ForegroundMode","deferred"]	exact-usr	exact-usr	1	1	/ABIRoot/children/135/children/5/children/1	["/ABIRoot/children/135/children/5/children/1"]
s:10AppIntents11IntentModesV14ForegroundModeV9hashValueSivp	swift.property	["IntentModes","ForegroundMode","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/135/children/5/children/5	["/ABIRoot/children/135/children/5/children/5"]
s:10AppIntents11IntentModesV14ForegroundModeV9immediateAEvpZ	swift.type.property	["IntentModes","ForegroundMode","immediate"]	exact-usr	exact-usr	1	1	/ABIRoot/children/135/children/5/children/0	["/ABIRoot/children/135/children/5/children/0"]
s:10AppIntents11IntentModesV19ArrayLiteralElementa	swift.typealias	["IntentModes","ArrayLiteralElement"]	exact-usr	exact-usr	1	1	/ABIRoot/children/135/children/6	["/ABIRoot/children/135/children/6"]
s:10AppIntents11IntentModesV7CurrentV	swift.struct	["IntentModes","Current"]	exact-usr	exact-usr	1	1	/ABIRoot/children/135/children/9	["/ABIRoot/children/135/children/9"]
s:10AppIntents11IntentModesV7CurrentV10backgroundAEvpZ	swift.type.property	["IntentModes","Current","background"]	exact-usr	exact-usr	1	1	/ABIRoot/children/135/children/9/children/0	["/ABIRoot/children/135/children/9/children/0"]
s:10AppIntents11IntentModesV7CurrentV10foregroundAEvpZ	swift.type.property	["IntentModes","Current","foreground"]	exact-usr	exact-usr	1	1	/ABIRoot/children/135/children/9/children/1	["/ABIRoot/children/135/children/9/children/1"]
s:10AppIntents11IntentModesV7CurrentV16debugDescriptionSSvp	swift.property	["IntentModes","Current","debugDescription"]	exact-usr	exact-usr	1	1	/ABIRoot/children/135/children/9/children/3	["/ABIRoot/children/135/children/9/children/3"]
s:10AppIntents11IntentModesV7CurrentV23canContinueInForegroundSbvp	swift.property	["IntentModes","Current","canContinueInForeground"]	exact-usr	exact-usr	1	1	/ABIRoot/children/135/children/9/children/2	["/ABIRoot/children/135/children/9/children/2"]
s:10AppIntents11IntentModesV7CurrentV2eeoiySbAE_AEtFZ	swift.func.op	["IntentModes","Current","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/135/children/9/children/4	["/ABIRoot/children/135/children/9/children/4"]
s:10AppIntents11IntentModesV7CurrentV4hash4intoys6HasherVz_tF	swift.method	["IntentModes","Current","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/135/children/9/children/5	["/ABIRoot/children/135/children/9/children/5"]
s:10AppIntents11IntentModesV7CurrentV9hashValueSivp	swift.property	["IntentModes","Current","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/135/children/9/children/6	["/ABIRoot/children/135/children/9/children/6"]
s:10AppIntents11IntentModesV7Elementa	swift.typealias	["IntentModes","Element"]	exact-usr	exact-usr	1	1	/ABIRoot/children/135/children/7	["/ABIRoot/children/135/children/7"]
s:10AppIntents11IntentModesV8RawValuea	swift.typealias	["IntentModes","RawValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/135/children/8	["/ABIRoot/children/135/children/8"]
s:10AppIntents11IntentModesV8rawValueACSi_tcfc	swift.init	["IntentModes","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/135/children/1	["/ABIRoot/children/135/children/1"]
s:10AppIntents11IntentModesV8rawValueSivp	swift.property	["IntentModes","rawValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/135/children/0	["/ABIRoot/children/135/children/0"]
s:10AppIntents11OpensIntentP	swift.protocol	["OpensIntent"]	exact-usr	exact-usr	1	1	/ABIRoot/children/139	["/ABIRoot/children/139"]
s:10AppIntents12DeleteIntentP	swift.protocol	["DeleteIntent"]	exact-usr	exact-usr	1	1	/ABIRoot/children/54	["/ABIRoot/children/54"]
s:10AppIntents12DeleteIntentP6EntityQa	swift.associatedtype	["DeleteIntent","Entity"]	exact-usr	exact-usr	1	1	/ABIRoot/children/54/children/0	["/ABIRoot/children/54/children/0"]
s:10AppIntents12DeleteIntentP8entitiesSay6EntityQzGvp	swift.property	["DeleteIntent","entities"]	exact-usr	exact-usr	1	1	/ABIRoot/children/54/children/1	["/ABIRoot/children/54/children/1"]
s:10AppIntents12IntentDialogV	swift.struct	["IntentDialog"]	exact-usr	exact-usr	1	1	/ABIRoot/children/134	["/ABIRoot/children/134"]
s:10AppIntents12IntentDialogV13stringLiteralACSS_tcfc	swift.init	["IntentDialog","init(stringLiteral:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/134/children/4	["/ABIRoot/children/134/children/4"]
s:10AppIntents12IntentDialogV17StringLiteralTypea	swift.typealias	["IntentDialog","StringLiteralType"]	exact-usr	exact-usr	1	1	/ABIRoot/children/134/children/8	["/ABIRoot/children/134/children/8"]
s:10AppIntents12IntentDialogV19StringInterpolationa	swift.typealias	["IntentDialog","StringInterpolation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/134/children/7	["/ABIRoot/children/134/children/7"]
s:10AppIntents12IntentDialogV19stringInterpolationACSS10FoundationE17LocalizationValueV06StringF0V_tcfc	swift.init	["IntentDialog","init(stringInterpolation:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/134/children/5	["/ABIRoot/children/134/children/5"]
s:10AppIntents12IntentDialogV24UnicodeScalarLiteralTypea	swift.typealias	["IntentDialog","UnicodeScalarLiteralType"]	exact-usr	exact-usr	1	1	/ABIRoot/children/134/children/9	["/ABIRoot/children/134/children/9"]
s:10AppIntents12IntentDialogV34ExtendedGraphemeClusterLiteralTypea	swift.typealias	["IntentDialog","ExtendedGraphemeClusterLiteralType"]	exact-usr	exact-usr	1	1	/ABIRoot/children/134/children/6	["/ABIRoot/children/134/children/6"]
s:10AppIntents12IntentDialogV4full10supporting15systemImageNameAC10Foundation23LocalizedStringResourceV_AISStcfc	swift.init	["IntentDialog","init(full:supporting:systemImageName:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/134/children/3	["/ABIRoot/children/134/children/3"]
s:10AppIntents12IntentDialogV4full10supportingAC10Foundation23LocalizedStringResourceV_AHtcfc	swift.init	["IntentDialog","init(full:supporting:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/134/children/1	["/ABIRoot/children/134/children/1"]
s:10AppIntents12IntentDialogV4full15systemImageNameAC10Foundation23LocalizedStringResourceV_SStcfc	swift.init	["IntentDialog","init(full:systemImageName:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/134/children/2	["/ABIRoot/children/134/children/2"]
s:10AppIntents12IntentDialogVyAC10Foundation23LocalizedStringResourceVcfc	swift.init	["IntentDialog","init(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/134/children/0	["/ABIRoot/children/134/children/0"]
s:10AppIntents12IntentPersonV	swift.struct	["IntentPerson"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215	["/ABIRoot/children/215"]
s:10AppIntents12IntentPersonV10IdentifierO	swift.enum	["IntentPerson","Identifier"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/9	["/ABIRoot/children/215/children/9"]
s:10AppIntents12IntentPersonV10IdentifierO18applicationDefinedyAESScAEmF	swift.enum.case	["IntentPerson","Identifier","applicationDefined(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/9/children/1	["/ABIRoot/children/215/children/9/children/1"]
s:10AppIntents12IntentPersonV10IdentifierO2eeoiySbAE_AEtFZ	swift.func.op	["IntentPerson","Identifier","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/9/children/3	["/ABIRoot/children/215/children/9/children/3"]
s:10AppIntents12IntentPersonV10IdentifierO4fromAEs7Decoder_p_tKcfc	swift.init	["IntentPerson","Identifier","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/9/children/6	["/ABIRoot/children/215/children/9/children/6"]
s:10AppIntents12IntentPersonV10IdentifierO4hash4intoys6HasherVz_tF	swift.method	["IntentPerson","Identifier","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/9/children/4	["/ABIRoot/children/215/children/9/children/4"]
s:10AppIntents12IntentPersonV10IdentifierO6encode2toys7Encoder_p_tKF	swift.method	["IntentPerson","Identifier","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/9/children/7	["/ABIRoot/children/215/children/9/children/7"]
s:10AppIntents12IntentPersonV10IdentifierO7contactyAESScAEmF	swift.enum.case	["IntentPerson","Identifier","contact(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/9/children/0	["/ABIRoot/children/215/children/9/children/0"]
s:10AppIntents12IntentPersonV10IdentifierO7unknownyA2EmF	swift.enum.case	["IntentPerson","Identifier","unknown"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/9/children/2	["/ABIRoot/children/215/children/9/children/2"]
s:10AppIntents12IntentPersonV10IdentifierO9hashValueSivp	swift.property	["IntentPerson","Identifier","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/9/children/5	["/ABIRoot/children/215/children/9/children/5"]
s:10AppIntents12IntentPersonV10identifier4name6handle7aliases4isMe5imageA2C10IdentifierO_AC4NameOAC6HandleVSgSayAOGSbAA21DisplayRepresentationV5ImageVSgtcfc	swift.init	["IntentPerson","init(identifier:name:handle:aliases:isMe:image:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/6	["/ABIRoot/children/215/children/6"]
s:10AppIntents12IntentPersonV10identifierAC10IdentifierOvp	swift.property	["IntentPerson","identifier"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/2	["/ABIRoot/children/215/children/2"]
s:10AppIntents12IntentPersonV13ParameterModeO	swift.enum	["IntentPerson","ParameterMode"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/8	["/ABIRoot/children/215/children/8"]
s:10AppIntents12IntentPersonV13ParameterModeO12emailOrPhoneyA2EmF	swift.enum.case	["IntentPerson","ParameterMode","emailOrPhone"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/8/children/3	["/ABIRoot/children/215/children/8/children/3"]
s:10AppIntents12IntentPersonV13ParameterModeO5emailyA2EmF	swift.enum.case	["IntentPerson","ParameterMode","email"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/8/children/1	["/ABIRoot/children/215/children/8/children/1"]
s:10AppIntents12IntentPersonV13ParameterModeO5phoneyA2EmF	swift.enum.case	["IntentPerson","ParameterMode","phone"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/8/children/2	["/ABIRoot/children/215/children/8/children/2"]
s:10AppIntents12IntentPersonV13ParameterModeO7contactyA2EmF	swift.enum.case	["IntentPerson","ParameterMode","contact"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/8/children/0	["/ABIRoot/children/215/children/8/children/0"]
s:10AppIntents12IntentPersonV13ParameterModeO8RawValuea	swift.typealias	["IntentPerson","ParameterMode","RawValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/8/children/5	["/ABIRoot/children/215/children/8/children/5"]
s:10AppIntents12IntentPersonV13ParameterModeO8rawValueAESgSS_tcfc	swift.init	["IntentPerson","ParameterMode","init(rawValue:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/8/children/4	["/ABIRoot/children/215/children/8/children/4"]
s:10AppIntents12IntentPersonV13ParameterModeO8rawValueSSvp	swift.property	["IntentPerson","ParameterMode","rawValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/8/children/6	["/ABIRoot/children/215/children/8/children/6"]
s:10AppIntents12IntentPersonV13Specificationa	swift.typealias	["IntentPerson","Specification"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/15	["/ABIRoot/children/215/children/15"]
s:10AppIntents12IntentPersonV13UnwrappedTypea	swift.typealias	["IntentPerson","UnwrappedType"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/16	["/ABIRoot/children/215/children/16"]
s:10AppIntents12IntentPersonV21displayRepresentationAA07DisplayF0Vvp	swift.property	["IntentPerson","displayRepresentation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/13	["/ABIRoot/children/215/children/13"]
s:10AppIntents12IntentPersonV25typeDisplayRepresentationAA04TypefG0VvpZ	swift.type.property	["IntentPerson","typeDisplayRepresentation"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/12	["/ABIRoot/children/215/children/12"]
s:10AppIntents12IntentPersonV28defaultResolverSpecificationAA05EmptyfG0VyACGvpZ	swift.type.property	["IntentPerson","defaultResolverSpecification"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/14	["/ABIRoot/children/215/children/14"]
s:10AppIntents12IntentPersonV2eeoiySbAC_ACtFZ	swift.func.op	["IntentPerson","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/20	["/ABIRoot/children/215/children/20"]
s:10AppIntents12IntentPersonV4NameO	swift.enum	["IntentPerson","Name"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/10	["/ABIRoot/children/215/children/10"]
s:10AppIntents12IntentPersonV4NameO07displayE0yAESScAEmF	swift.enum.case	["IntentPerson","Name","displayName(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/10/children/0	["/ABIRoot/children/215/children/10/children/0"]
s:10AppIntents12IntentPersonV4NameO10componentsyAE10Foundation0dE10ComponentsVcAEmF	swift.enum.case	["IntentPerson","Name","components(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/10/children/1	["/ABIRoot/children/215/children/10/children/1"]
s:10AppIntents12IntentPersonV4NameO2eeoiySbAE_AEtFZ	swift.func.op	["IntentPerson","Name","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/10/children/3	["/ABIRoot/children/215/children/10/children/3"]
s:10AppIntents12IntentPersonV4NameO4fromAEs7Decoder_p_tKcfc	swift.init	["IntentPerson","Name","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/10/children/4	["/ABIRoot/children/215/children/10/children/4"]
s:10AppIntents12IntentPersonV4NameO6encode2toys7Encoder_p_tKF	swift.method	["IntentPerson","Name","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/10/children/5	["/ABIRoot/children/215/children/10/children/5"]
s:10AppIntents12IntentPersonV4NameO7unknownyA2EmF	swift.enum.case	["IntentPerson","Name","unknown"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/10/children/2	["/ABIRoot/children/215/children/10/children/2"]
s:10AppIntents12IntentPersonV4fromACs7Decoder_p_tKcfc	swift.init	["IntentPerson","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/18	["/ABIRoot/children/215/children/18"]
s:10AppIntents12IntentPersonV4isMeSbvp	swift.property	["IntentPerson","isMe"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/1	["/ABIRoot/children/215/children/1"]
s:10AppIntents12IntentPersonV4nameAC4NameOvp	swift.property	["IntentPerson","name"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/0	["/ABIRoot/children/215/children/0"]
s:10AppIntents12IntentPersonV5imageAA21DisplayRepresentationV5ImageVSgvp	swift.property	["IntentPerson","image"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/5	["/ABIRoot/children/215/children/5"]
s:10AppIntents12IntentPersonV6HandleV	swift.struct	["IntentPerson","Handle"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11	["/ABIRoot/children/215/children/11"]
s:10AppIntents12IntentPersonV6HandleV11phoneNumber5labelAESS_AE5LabelOtcfc	swift.init	["IntentPerson","Handle","init(phoneNumber:label:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/5	["/ABIRoot/children/215/children/11/children/5"]
s:10AppIntents12IntentPersonV6HandleV12emailAddress5labelAESS_AE5LabelOtcfc	swift.init	["IntentPerson","Handle","init(emailAddress:label:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/6	["/ABIRoot/children/215/children/11/children/6"]
s:10AppIntents12IntentPersonV6HandleV18applicationDefined5labelAESS_SSSgtcfc	swift.init	["IntentPerson","Handle","init(applicationDefined:label:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/7	["/ABIRoot/children/215/children/11/children/7"]
s:10AppIntents12IntentPersonV6HandleV2eeoiySbAE_AEtFZ	swift.func.op	["IntentPerson","Handle","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/8	["/ABIRoot/children/215/children/11/children/8"]
s:10AppIntents12IntentPersonV6HandleV4fromAEs7Decoder_p_tKcfc	swift.init	["IntentPerson","Handle","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/11	["/ABIRoot/children/215/children/11/children/11"]
s:10AppIntents12IntentPersonV6HandleV4hash4intoys6HasherVz_tF	swift.method	["IntentPerson","Handle","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/9	["/ABIRoot/children/215/children/11/children/9"]
s:10AppIntents12IntentPersonV6HandleV5LabelO	swift.enum	["IntentPerson","Handle","Label"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/1	["/ABIRoot/children/215/children/11/children/1"]
s:10AppIntents12IntentPersonV6HandleV5LabelO2eeoiySbAG_AGtFZ	swift.func.op	["IntentPerson","Handle","Label","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/1/children/11	["/ABIRoot/children/215/children/11/children/1/children/11"]
s:10AppIntents12IntentPersonV6HandleV5LabelO4fromAGs7Decoder_p_tKcfc	swift.init	["IntentPerson","Handle","Label","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/1/children/14	["/ABIRoot/children/215/children/11/children/1/children/14"]
s:10AppIntents12IntentPersonV6HandleV5LabelO4hash4intoys6HasherVz_tF	swift.method	["IntentPerson","Handle","Label","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/1/children/12	["/ABIRoot/children/215/children/11/children/1/children/12"]
s:10AppIntents12IntentPersonV6HandleV5LabelO4homeyA2GmF	swift.enum.case	["IntentPerson","Handle","Label","home"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/1/children/0	["/ABIRoot/children/215/children/11/children/1/children/0"]
s:10AppIntents12IntentPersonV6HandleV5LabelO4mainyA2GmF	swift.enum.case	["IntentPerson","Handle","Label","main"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/1/children/4	["/ABIRoot/children/215/children/11/children/1/children/4"]
s:10AppIntents12IntentPersonV6HandleV5LabelO4workyA2GmF	swift.enum.case	["IntentPerson","Handle","Label","work"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/1/children/1	["/ABIRoot/children/215/children/11/children/1/children/1"]
s:10AppIntents12IntentPersonV6HandleV5LabelO5otheryA2GmF	swift.enum.case	["IntentPerson","Handle","Label","other"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/1/children/8	["/ABIRoot/children/215/children/11/children/1/children/8"]
s:10AppIntents12IntentPersonV6HandleV5LabelO5pageryA2GmF	swift.enum.case	["IntentPerson","Handle","Label","pager"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/1/children/7	["/ABIRoot/children/215/children/11/children/1/children/7"]
s:10AppIntents12IntentPersonV6HandleV5LabelO6customyAGSScAGmF	swift.enum.case	["IntentPerson","Handle","Label","custom(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/1/children/10	["/ABIRoot/children/215/children/11/children/1/children/10"]
s:10AppIntents12IntentPersonV6HandleV5LabelO6encode2toys7Encoder_p_tKF	swift.method	["IntentPerson","Handle","Label","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/1/children/15	["/ABIRoot/children/215/children/11/children/1/children/15"]
s:10AppIntents12IntentPersonV6HandleV5LabelO6iPhoneyA2GmF	swift.enum.case	["IntentPerson","Handle","Label","iPhone"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/1/children/2	["/ABIRoot/children/215/children/11/children/1/children/2"]
s:10AppIntents12IntentPersonV6HandleV5LabelO6mobileyA2GmF	swift.enum.case	["IntentPerson","Handle","Label","mobile"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/1/children/3	["/ABIRoot/children/215/children/11/children/1/children/3"]
s:10AppIntents12IntentPersonV6HandleV5LabelO6schoolyA2GmF	swift.enum.case	["IntentPerson","Handle","Label","school"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/1/children/9	["/ABIRoot/children/215/children/11/children/1/children/9"]
s:10AppIntents12IntentPersonV6HandleV5LabelO7homeFaxyA2GmF	swift.enum.case	["IntentPerson","Handle","Label","homeFax"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/1/children/5	["/ABIRoot/children/215/children/11/children/1/children/5"]
s:10AppIntents12IntentPersonV6HandleV5LabelO7workFaxyA2GmF	swift.enum.case	["IntentPerson","Handle","Label","workFax"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/1/children/6	["/ABIRoot/children/215/children/11/children/1/children/6"]
s:10AppIntents12IntentPersonV6HandleV5LabelO9hashValueSivp	swift.property	["IntentPerson","Handle","Label","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/1/children/13	["/ABIRoot/children/215/children/11/children/1/children/13"]
s:10AppIntents12IntentPersonV6HandleV5ValueO	swift.enum	["IntentPerson","Handle","Value"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/0	["/ABIRoot/children/215/children/11/children/0"]
s:10AppIntents12IntentPersonV6HandleV5ValueO04hashF0Sivp	swift.property	["IntentPerson","Handle","Value","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/0/children/5	["/ABIRoot/children/215/children/11/children/0/children/5"]
s:10AppIntents12IntentPersonV6HandleV5ValueO11phoneNumberyAGSScAGmF	swift.enum.case	["IntentPerson","Handle","Value","phoneNumber(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/0/children/0	["/ABIRoot/children/215/children/11/children/0/children/0"]
s:10AppIntents12IntentPersonV6HandleV5ValueO12emailAddressyAGSScAGmF	swift.enum.case	["IntentPerson","Handle","Value","emailAddress(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/0/children/1	["/ABIRoot/children/215/children/11/children/0/children/1"]
s:10AppIntents12IntentPersonV6HandleV5ValueO18applicationDefinedyAGSScAGmF	swift.enum.case	["IntentPerson","Handle","Value","applicationDefined(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/0/children/2	["/ABIRoot/children/215/children/11/children/0/children/2"]
s:10AppIntents12IntentPersonV6HandleV5ValueO2eeoiySbAG_AGtFZ	swift.func.op	["IntentPerson","Handle","Value","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/0/children/3	["/ABIRoot/children/215/children/11/children/0/children/3"]
s:10AppIntents12IntentPersonV6HandleV5ValueO4fromAGs7Decoder_p_tKcfc	swift.init	["IntentPerson","Handle","Value","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/0/children/6	["/ABIRoot/children/215/children/11/children/0/children/6"]
s:10AppIntents12IntentPersonV6HandleV5ValueO4hash4intoys6HasherVz_tF	swift.method	["IntentPerson","Handle","Value","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/0/children/4	["/ABIRoot/children/215/children/11/children/0/children/4"]
s:10AppIntents12IntentPersonV6HandleV5ValueO6encode2toys7Encoder_p_tKF	swift.method	["IntentPerson","Handle","Value","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/0/children/7	["/ABIRoot/children/215/children/11/children/0/children/7"]
s:10AppIntents12IntentPersonV6HandleV5labelAE5LabelOvp	swift.property	["IntentPerson","Handle","label"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/3	["/ABIRoot/children/215/children/11/children/3"]
s:10AppIntents12IntentPersonV6HandleV5valueAE5ValueOvp	swift.property	["IntentPerson","Handle","value"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/2	["/ABIRoot/children/215/children/11/children/2"]
s:10AppIntents12IntentPersonV6HandleV6encode2toys7Encoder_p_tKF	swift.method	["IntentPerson","Handle","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/12	["/ABIRoot/children/215/children/11/children/12"]
s:10AppIntents12IntentPersonV6HandleV9hashValueSivp	swift.property	["IntentPerson","Handle","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/10	["/ABIRoot/children/215/children/11/children/10"]
s:10AppIntents12IntentPersonV6HandleV_5labelA2E5ValueO_AE5LabelOtcfc	swift.init	["IntentPerson","Handle","init(_:label:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/11/children/4	["/ABIRoot/children/215/children/11/children/4"]
s:10AppIntents12IntentPersonV6encode2toys7Encoder_p_tKF	swift.method	["IntentPerson","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/19	["/ABIRoot/children/215/children/19"]
s:10AppIntents12IntentPersonV6handleA2C6HandleV_tcfc	swift.init	["IntentPerson","init(handle:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/7	["/ABIRoot/children/215/children/7"]
s:10AppIntents12IntentPersonV6handleAC6HandleVSgvp	swift.property	["IntentPerson","handle"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/3	["/ABIRoot/children/215/children/3"]
s:10AppIntents12IntentPersonV7aliasesSayAC6HandleVGvp	swift.property	["IntentPerson","aliases"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/4	["/ABIRoot/children/215/children/4"]
s:10AppIntents12IntentPersonV9ValueTypea	swift.typealias	["IntentPerson","ValueType"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215/children/17	["/ABIRoot/children/215/children/17"]
s:10AppIntents12IntentResultP	swift.protocol	["IntentResult"]	exact-usr	exact-usr	1	1	/ABIRoot/children/137	["/ABIRoot/children/137"]
s:10AppIntents12IntentResultP01_aB8_SwiftUIE6result05opensC04viewAA0cD9ContainerVys5NeverOAkA012_SnippetViewJ0VAKGqd_0__qd__tANRsz0eF00M0Rd__AA0aC0Rd_0_r0_lFZ	swift.type.method	["IntentResult","result(opensIntent:view:)"]	unmatched	none	0	0		[]
