precise	kind	title	path	declaration
s:9CoreVideo20CVPixelBufferPaddingV4left5right3top6bottomACSi_S3itcfc	swift.init	init(left:right:top:bottom:)	CVPixelBufferPadding.init(left:right:top:bottom:)	init(left: Int = 0, right: Int = 0, top: Int = 0, bottom: Int = 0)
s:9CoreVideo20CVPixelBufferPaddingV4leftSivp	swift.property	left	CVPixelBufferPadding.left	var left: Int
s:9CoreVideo20CVPixelBufferPaddingV4zeroACvpZ	swift.type.property	zero	CVPixelBufferPadding.zero	static let zero: CVPixelBufferPadding
s:9CoreVideo20CVPixelBufferPaddingV5rightSivp	swift.property	right	CVPixelBufferPadding.right	var right: Int
s:9CoreVideo20CVPixelBufferPaddingV6bottomSivp	swift.property	bottom	CVPixelBufferPadding.bottom	var bottom: Int
s:9CoreVideo20CVPixelBufferPaddingV9hashValueSivp	swift.property	hashValue	CVPixelBufferPadding.hashValue	var hashValue: Int { get }
s:9CoreVideo21CVBufferRepresentableP	swift.protocol	CVBufferRepresentable	CVBufferRepresentable	protocol CVBufferRepresentable<Buffer> : ~Copyable
s:9CoreVideo21CVBufferRepresentableP16withUnsafeBufferyqd__qd__0G0QzKYTXEKRi_d__lF	swift.method	withUnsafeBuffer(_:)	CVBufferRepresentable.withUnsafeBuffer(_:)	func withUnsafeBuffer<R>(_ body: (Self.Buffer) throws -> sending R) rethrows -> sending R where R : ~Copyable
s:9CoreVideo21CVBufferRepresentableP6BufferQa	swift.associatedtype	Buffer	CVBufferRepresentable.Buffer	associatedtype Buffer : CVBuffer
s:9CoreVideo21CVReadOnlyPixelBufferC	swift.class	CVReadOnlyPixelBuffer	CVReadOnlyPixelBuffer	final class CVReadOnlyPixelBuffer
s:9CoreVideo21CVReadOnlyPixelBufferC010withUnsafeF0yxxSo11CVBufferRefaKYTXEKRi_zlF	swift.method	withUnsafeBuffer(_:)	CVReadOnlyPixelBuffer.withUnsafeBuffer(_:)	final func withUnsafeBuffer<R>(_ body: (CVPixelBuffer) throws -> sending R) rethrows -> sending R where R : ~Copyable
s:9CoreVideo21CVReadOnlyPixelBufferC010withUnsafeF0yxxSo11CVBufferRefaKYTXEKlF	swift.method	withUnsafeBuffer(_:)	CVReadOnlyPixelBuffer.withUnsafeBuffer(_:)	final func withUnsafeBuffer<R>(_ body: (CVPixelBuffer) throws -> sending R) rethrows -> sending R
s:9CoreVideo21CVReadOnlyPixelBufferC06unsafeF0ACSo11CVBufferRefan_tcfc	swift.init	init(unsafeBuffer:)	CVReadOnlyPixelBuffer.init(unsafeBuffer:)	init(unsafeBuffer: sending CVPixelBuffer)
s:9CoreVideo21CVReadOnlyPixelBufferC0F0a	swift.typealias	CVReadOnlyPixelBuffer.Buffer	CVReadOnlyPixelBuffer.Buffer	typealias Buffer = CVPixelBuffer
s:9CoreVideo21CVReadOnlyPixelBufferCyAcA09CVMutableeF0Vcfc	swift.init	init(_:)	CVReadOnlyPixelBuffer.init(_:)	init(_ mutableBuffer: consuming CVMutablePixelBuffer)
s:9CoreVideo23CVPixelBufferAttributesV	swift.struct	CVPixelBufferAttributes	CVPixelBufferAttributes	@dynamicMemberLookup struct CVPixelBufferAttributes
s:9CoreVideo23CVPixelBufferAttributesV03rawE0ACSDySSs8Sendable_pG_tcfc	swift.init	init(rawAttributes:)	CVPixelBufferAttributes.init(rawAttributes:)	init(rawAttributes: [String : any Sendable])
s:9CoreVideo23CVPixelBufferAttributesV03rawE0SDySSs8Sendable_pGvp	swift.property	rawAttributes	CVPixelBufferAttributes.rawAttributes	var rawAttributes: [String : any Sendable] { get }
s:9CoreVideo23CVPixelBufferAttributesV13dynamicMemberAA0C10FormatTypeVSgs15WritableKeyPathCyAA0cd8CreationE0VAFG_tcip	swift.subscript	subscript(dynamicMember:)	CVPixelBufferAttributes.subscript(dynamicMember:)	subscript(dynamicMember keyPath: WritableKeyPath<CVPixelBufferCreationAttributes, CVPixelFormatType>) -> CVPixelFormatType? { get set }
s:9CoreVideo23CVPixelBufferAttributesV13dynamicMemberAA0C17FormatDescriptionV13CompatibilityVs15WritableKeyPathCyAA0cd8CreationE0VAHG_tcip	swift.subscript	subscript(dynamicMember:)	CVPixelBufferAttributes.subscript(dynamicMember:)	subscript(dynamicMember keyPath: WritableKeyPath<CVPixelBufferCreationAttributes, CVPixelFormatDescription.Compatibility>) -> CVPixelFormatDescription.Compatibility { get set }
s:9CoreVideo23CVPixelBufferAttributesV13dynamicMemberAA0C17FormatDescriptionVSgs15WritableKeyPathCyAA0cd8CreationE0VAGG_tcip	swift.subscript	subscript(dynamicMember:)	CVPixelBufferAttributes.subscript(dynamicMember:)	subscript(dynamicMember keyPath: WritableKeyPath<CVPixelBufferCreationAttributes, CVPixelFormatDescription?>) -> CVPixelFormatDescription? { get set }
s:9CoreVideo23CVPixelBufferAttributesV13dynamicMemberAA0cD7PaddingVSgs15WritableKeyPathCyAA0cd8CreationE0VAGG_tcip	swift.subscript	subscript(dynamicMember:)	CVPixelBufferAttributes.subscript(dynamicMember:)	subscript(dynamicMember keyPath: WritableKeyPath<CVPixelBufferCreationAttributes, CVPixelBufferPadding?>) -> CVPixelBufferPadding? { get set }
s:9CoreVideo23CVPixelBufferAttributesV13dynamicMemberAA0cd8CreationE0V7BackingOs15WritableKeyPathCyAfHG_tcip	swift.subscript	subscript(dynamicMember:)	CVPixelBufferAttributes.subscript(dynamicMember:)	subscript(dynamicMember keyPath: WritableKeyPath<CVPixelBufferCreationAttributes, CVPixelBufferCreationAttributes.Backing>) -> CVPixelBufferCreationAttributes.Backing { get set }
s:9CoreVideo23CVPixelBufferAttributesV13dynamicMemberAA11CVImageSizeVSgs15WritableKeyPathCyAA0cd8CreationE0VAFG_tcip	swift.subscript	subscript(dynamicMember:)	CVPixelBufferAttributes.subscript(dynamicMember:)	subscript(dynamicMember keyPath: WritableKeyPath<CVPixelBufferCreationAttributes, CVImageSize>) -> CVImageSize? { get set }
s:9CoreVideo23CVPixelBufferAttributesV13dynamicMemberSbSgs15WritableKeyPathCyAA0cd8CreationE0VSbG_tcip	swift.subscript	subscript(dynamicMember:)	CVPixelBufferAttributes.subscript(dynamicMember:)	subscript(dynamicMember keyPath: WritableKeyPath<CVPixelBufferCreationAttributes, Bool>) -> Bool? { get set }
s:9CoreVideo23CVPixelBufferAttributesV13dynamicMemberSiSgs15WritableKeyPathCyAA0cd8CreationE0VAEG_tcip	swift.subscript	subscript(dynamicMember:)	CVPixelBufferAttributes.subscript(dynamicMember:)	subscript(dynamicMember keyPath: WritableKeyPath<CVPixelBufferCreationAttributes, Int?>) -> Int? { get set }
s:9CoreVideo23CVPixelBufferAttributesV16pixelFormatTypes4size13compatibility20bytesPerRowAlignment05planeN014extendedPixelsACSayAA0cG4TypeVGSg_AA11CVImageSizeVSgAA0cG11DescriptionV13CompatibilityVSiSgAuA0cD7PaddingVSgtcfc	swift.init	init(pixelFormatTypes:size:compatibility:bytesPerRowAlignment:planeAlignment:extendedPixels:)	CVPixelBufferAttributes.init(pixelFormatTypes:size:compatibility:bytesPerRowAlignment:planeAlignment:extendedPixels:)	init(pixelFormatTypes: [CVPixelFormatType]? = nil, size: CVImageSize? = nil, compatibility: CVPixelFormatDescription.Compatibility = [], bytesPerRowAlignment: Int? = nil, planeAlignment: Int? = nil, extendedPixels: CVPixelBufferPadding? = nil)
s:9CoreVideo23CVPixelBufferAttributesV16pixelFormatTypesSayAA0cG4TypeVGSgvp	swift.property	pixelFormatTypes	CVPixelBufferAttributes.pixelFormatTypes	var pixelFormatTypes: [CVPixelFormatType]? { get set }
s:9CoreVideo23CVPixelBufferAttributesV7mergingACSgSayACG_tcfc	swift.init	init(merging:)	CVPixelBufferAttributes.init(merging:)	init?(merging values: [CVPixelBufferAttributes])
s:9CoreVideo23CVPixelBufferAttributesVyAcA0cd8CreationE0Vcfc	swift.init	init(_:)	CVPixelBufferAttributes.init(_:)	init(_ attributes: CVPixelBufferCreationAttributes)
s:9CoreVideo24CVPixelFormatDescriptionV	swift.struct	CVPixelFormatDescription	CVPixelFormatDescription	struct CVPixelFormatDescription
s:9CoreVideo24CVPixelFormatDescriptionV05pixelD4Type4name10components14componentRange18planeConfigurationAcA0cdG0V_SSAC10ComponentsVAC09ComponentK0OSgAC05PlaneM0Otcfc	swift.init	init(pixelFormatType:name:components:componentRange:planeConfiguration:)	CVPixelFormatDescription.init(pixelFormatType:name:components:componentRange:planeConfiguration:)	init(pixelFormatType: CVPixelFormatType, name: String, components: CVPixelFormatDescription.Components, componentRange: CVPixelFormatDescription.ComponentRange? = nil, planeConfiguration: CVPixelFormatDescription.PlaneConfiguration)
s:9CoreVideo24CVPixelFormatDescriptionV05pixelD4TypeAA0cdG0Vvp	swift.property	pixelFormatType	CVPixelFormatDescription.pixelFormatType	var pixelFormatType: CVPixelFormatType
s:9CoreVideo24CVPixelFormatDescriptionV10ComponentsV	swift.struct	CVPixelFormatDescription.Components	CVPixelFormatDescription.Components	struct Components
s:9CoreVideo24CVPixelFormatDescriptionV10ComponentsV11senselArrayAEvpZ	swift.type.property	senselArray	CVPixelFormatDescription.Components.senselArray	static let senselArray: CVPixelFormatDescription.Components
s:9CoreVideo24CVPixelFormatDescriptionV10ComponentsV19ArrayLiteralElementa	swift.typealias	CVPixelFormatDescription.Components.ArrayLiteralElement	CVPixelFormatDescription.Components.ArrayLiteralElement	typealias ArrayLiteralElement = CVPixelFormatDescription.Components
s:9CoreVideo24CVPixelFormatDescriptionV10ComponentsV3rgbAEvpZ	swift.type.property	rgb	CVPixelFormatDescription.Components.rgb	static let rgb: CVPixelFormatDescription.Components
s:9CoreVideo24CVPixelFormatDescriptionV10ComponentsV5alphaAEvpZ	swift.type.property	alpha	CVPixelFormatDescription.Components.alpha	static let alpha: CVPixelFormatDescription.Components
s:9CoreVideo24CVPixelFormatDescriptionV10ComponentsV5yCbCrAEvpZ	swift.type.property	yCbCr	CVPixelFormatDescription.Components.yCbCr	static let yCbCr: CVPixelFormatDescription.Components
s:9CoreVideo24CVPixelFormatDescriptionV10ComponentsV7Elementa	swift.typealias	CVPixelFormatDescription.Components.Element	CVPixelFormatDescription.Components.Element	typealias Element = CVPixelFormatDescription.Components
s:9CoreVideo24CVPixelFormatDescriptionV10ComponentsV8RawValuea	swift.typealias	CVPixelFormatDescription.Components.RawValue	CVPixelFormatDescription.Components.RawValue	typealias RawValue = Int
s:9CoreVideo24CVPixelFormatDescriptionV10ComponentsV8rawValueAESi_tcfc	swift.init	init(rawValue:)	CVPixelFormatDescription.Components.init(rawValue:)	init(rawValue: Int)
s:9CoreVideo24CVPixelFormatDescriptionV10ComponentsV8rawValueSivp	swift.property	rawValue	CVPixelFormatDescription.Components.rawValue	var rawValue: Int
s:9CoreVideo24CVPixelFormatDescriptionV10ComponentsV9grayscaleAEvpZ	swift.type.property	grayscale	CVPixelFormatDescription.Components.grayscale	static let grayscale: CVPixelFormatDescription.Components
s:9CoreVideo24CVPixelFormatDescriptionV10DimensionsV	swift.struct	CVPixelFormatDescription.Dimensions	CVPixelFormatDescription.Dimensions	struct Dimensions
s:9CoreVideo24CVPixelFormatDescriptionV10DimensionsV10horizontal8verticalAESi_Sitcfc	swift.init	init(horizontal:vertical:)	CVPixelFormatDescription.Dimensions.init(horizontal:vertical:)	init(horizontal: Int, vertical: Int)
s:9CoreVideo24CVPixelFormatDescriptionV10DimensionsV10horizontalSivp	swift.property	horizontal	CVPixelFormatDescription.Dimensions.horizontal	var horizontal: Int
s:9CoreVideo24CVPixelFormatDescriptionV10DimensionsV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	CVPixelFormatDescription.Dimensions.==(_:_:)	static func == (a: CVPixelFormatDescription.Dimensions, b: CVPixelFormatDescription.Dimensions) -> Bool
s:9CoreVideo24CVPixelFormatDescriptionV10DimensionsV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CVPixelFormatDescription.Dimensions.hash(into:)	func hash(into hasher: inout Hasher)
s:9CoreVideo24CVPixelFormatDescriptionV10DimensionsV8verticalSivp	swift.property	vertical	CVPixelFormatDescription.Dimensions.vertical	var vertical: Int
s:9CoreVideo24CVPixelFormatDescriptionV10DimensionsV9hashValueSivp	swift.property	hashValue	CVPixelFormatDescription.Dimensions.hashValue	var hashValue: Int { get }
s:9CoreVideo24CVPixelFormatDescriptionV10componentsAC10ComponentsVvp	swift.property	components	CVPixelFormatDescription.components	var components: CVPixelFormatDescription.Components
s:9CoreVideo24CVPixelFormatDescriptionV11PixelLayoutV	swift.struct	CVPixelFormatDescription.PixelLayout	CVPixelFormatDescription.PixelLayout	struct PixelLayout
s:9CoreVideo24CVPixelFormatDescriptionV11PixelLayoutV10blackBlock10Foundation4DataVSgvp	swift.property	blackBlock	CVPixelFormatDescription.PixelLayout.blackBlock	var blackBlock: Data?
s:9CoreVideo24CVPixelFormatDescriptionV11PixelLayoutV11subsamplingAC10DimensionsVvp	swift.property	subsampling	CVPixelFormatDescription.PixelLayout.subsampling	var subsampling: CVPixelFormatDescription.Dimensions
s:9CoreVideo24CVPixelFormatDescriptionV11PixelLayoutV12bitsPerBlockSivp	swift.property	bitsPerBlock	CVPixelFormatDescription.PixelLayout.bitsPerBlock	var bitsPerBlock: Int
s:9CoreVideo24CVPixelFormatDescriptionV11PixelLayoutV12cgBitmapInfoSo08CGBitmapJ0VSgvp	swift.property	cgBitmapInfo	CVPixelFormatDescription.PixelLayout.cgBitmapInfo	var cgBitmapInfo: CGBitmapInfo?
s:9CoreVideo24CVPixelFormatDescriptionV11PixelLayoutV14blockAlignmentAC10DimensionsVvp	swift.property	blockAlignment	CVPixelFormatDescription.PixelLayout.blockAlignment	var blockAlignment: CVPixelFormatDescription.Dimensions
s:9CoreVideo24CVPixelFormatDescriptionV11PixelLayoutV16bitsPerComponentSiSgvp	swift.property	bitsPerComponent	CVPixelFormatDescription.PixelLayout.bitsPerComponent	var bitsPerComponent: Int?
s:9CoreVideo24CVPixelFormatDescriptionV11PixelLayoutV18fillExtendedPixelsyAA09CVMutableF6BufferVzYbcSgvp	swift.property	fillExtendedPixels	CVPixelFormatDescription.PixelLayout.fillExtendedPixels	var fillExtendedPixels: ((inout CVMutablePixelBuffer) -> Void)?
s:9CoreVideo24CVPixelFormatDescriptionV11PixelLayoutV2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	CVPixelFormatDescription.PixelLayout.==(_:_:)	static func == (lhs: CVPixelFormatDescription.PixelLayout, rhs: CVPixelFormatDescription.PixelLayout) -> Bool
s:9CoreVideo24CVPixelFormatDescriptionV11PixelLayoutV9blockSize12bitsPerBlock0jK9Component0H9Alignment11subsampling05blackL018fillExtendedPixels12cgBitmapInfoAeA07CVImageI0V_S2iSgAC10DimensionsVAR10Foundation4DataVSgyAA09CVMutableF6BufferVzYbcSgSo08CGBitmapV0VSgtcfc	swift.init	init(blockSize:bitsPerBlock:bitsPerComponent:blockAlignment:subsampling:blackBlock:fillExtendedPixels:cgBitmapInfo:)	CVPixelFormatDescription.PixelLayout.init(blockSize:bitsPerBlock:bitsPerComponent:blockAlignment:subsampling:blackBlock:fillExtendedPixels:cgBitmapInfo:)	init(blockSize: CVImageSize = .init(width: 1, height: 1), bitsPerBlock: Int, bitsPerComponent: Int? = nil, blockAlignment: CVPixelFormatDescription.Dimensions = .init(horizontal: 1, vertical: 1), subsampling: CVPixelFormatDescription.Dimensions = .init(horizontal: 1, vertical: 1), blackBlock: Data? = nil, fillExtendedPixels: ((inout CVMutablePixelBuffer) -> Void)? = nil, cgBitmapInfo: CGBitmapInfo? = nil)
s:9CoreVideo24CVPixelFormatDescriptionV11PixelLayoutV9blockSizeAA07CVImageI0Vvp	swift.property	blockSize	CVPixelFormatDescription.PixelLayout.blockSize	var blockSize: CVImageSize
s:9CoreVideo24CVPixelFormatDescriptionV13CompatibilityV	swift.struct	CVPixelFormatDescription.Compatibility	CVPixelFormatDescription.Compatibility	struct Compatibility
s:9CoreVideo24CVPixelFormatDescriptionV13CompatibilityV09ioSurfaceA9AnimationAEvpZ	swift.type.property	ioSurfaceCoreAnimation	CVPixelFormatDescription.Compatibility.ioSurfaceCoreAnimation	static let ioSurfaceCoreAnimation: CVPixelFormatDescription.Compatibility
s:9CoreVideo24CVPixelFormatDescriptionV13CompatibilityV12metalTextureAEvpZ	swift.type.property	metalTexture	CVPixelFormatDescription.Compatibility.metalTexture	static let metalTexture: CVPixelFormatDescription.Compatibility
s:9CoreVideo24CVPixelFormatDescriptionV13CompatibilityV15cgBitmapContextAEvpZ	swift.type.property	cgBitmapContext	CVPixelFormatDescription.Compatibility.cgBitmapContext	static let cgBitmapContext: CVPixelFormatDescription.Compatibility
s:9CoreVideo24CVPixelFormatDescriptionV13CompatibilityV19ArrayLiteralElementa	swift.typealias	CVPixelFormatDescription.Compatibility.ArrayLiteralElement	CVPixelFormatDescription.Compatibility.ArrayLiteralElement	typealias ArrayLiteralElement = CVPixelFormatDescription.Compatibility
s:9CoreVideo24CVPixelFormatDescriptionV13CompatibilityV7Elementa	swift.typealias	CVPixelFormatDescription.Compatibility.Element	CVPixelFormatDescription.Compatibility.Element	typealias Element = CVPixelFormatDescription.Compatibility
s:9CoreVideo24CVPixelFormatDescriptionV13CompatibilityV7cgImageAEvpZ	swift.type.property	cgImage	CVPixelFormatDescription.Compatibility.cgImage	static let cgImage: CVPixelFormatDescription.Compatibility
s:9CoreVideo24CVPixelFormatDescriptionV13CompatibilityV8RawValuea	swift.typealias	CVPixelFormatDescription.Compatibility.RawValue	CVPixelFormatDescription.Compatibility.RawValue	typealias RawValue = Int
s:9CoreVideo24CVPixelFormatDescriptionV13CompatibilityV8rawValueAESi_tcfc	swift.init	init(rawValue:)	CVPixelFormatDescription.Compatibility.init(rawValue:)	init(rawValue: Int)
s:9CoreVideo24CVPixelFormatDescriptionV13CompatibilityV8rawValueSivp	swift.property	rawValue	CVPixelFormatDescription.Compatibility.rawValue	var rawValue: Int
s:9CoreVideo24CVPixelFormatDescriptionV14ComponentRangeO	swift.enum	CVPixelFormatDescription.ComponentRange	CVPixelFormatDescription.ComponentRange	enum ComponentRange
s:9CoreVideo24CVPixelFormatDescriptionV14ComponentRangeO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	CVPixelFormatDescription.ComponentRange.==(_:_:)	static func == (a: CVPixelFormatDescription.ComponentRange, b: CVPixelFormatDescription.ComponentRange) -> Bool
s:9CoreVideo24CVPixelFormatDescriptionV14ComponentRangeO4fullyA2EmF	swift.enum.case	CVPixelFormatDescription.ComponentRange.full	CVPixelFormatDescription.ComponentRange.full	case full
s:9CoreVideo24CVPixelFormatDescriptionV14ComponentRangeO4hash4intoys6HasherVz_tF	swift.method	hash(into:)	CVPixelFormatDescription.ComponentRange.hash(into:)	func hash(into hasher: inout Hasher)
s:9CoreVideo24CVPixelFormatDescriptionV14ComponentRangeO4wideyA2EmF	swift.enum.case	CVPixelFormatDescription.ComponentRange.wide	CVPixelFormatDescription.ComponentRange.wide	case wide
s:9CoreVideo24CVPixelFormatDescriptionV14ComponentRangeO5videoyA2EmF	swift.enum.case	CVPixelFormatDescription.ComponentRange.video	CVPixelFormatDescription.ComponentRange.video	case video
s:9CoreVideo24CVPixelFormatDescriptionV14ComponentRangeO9hashValueSivp	swift.property	hashValue	CVPixelFormatDescription.ComponentRange.hashValue	var hashValue: Int { get }
s:9CoreVideo24CVPixelFormatDescriptionV14componentRangeAC09ComponentG0OSgvp	swift.property	componentRange	CVPixelFormatDescription.componentRange	var componentRange: CVPixelFormatDescription.ComponentRange?
s:9CoreVideo24CVPixelFormatDescriptionV18PlaneConfigurationO	swift.enum	CVPixelFormatDescription.PlaneConfiguration	CVPixelFormatDescription.PlaneConfiguration	enum PlaneConfiguration
s:9CoreVideo24CVPixelFormatDescriptionV18PlaneConfigurationO2eeoiySbAE_AEtFZ	swift.func.op	==(_:_:)	CVPixelFormatDescription.PlaneConfiguration.==(_:_:)	static func == (a: CVPixelFormatDescription.PlaneConfiguration, b: CVPixelFormatDescription.PlaneConfiguration) -> Bool
s:9CoreVideo24CVPixelFormatDescriptionV18PlaneConfigurationO6planaryAESayAC11PixelLayoutVGcAEmF	swift.enum.case	CVPixelFormatDescription.PlaneConfiguration.planar(_:)	CVPixelFormatDescription.PlaneConfiguration.planar(_:)	case planar([CVPixelFormatDescription.PixelLayout])
s:9CoreVideo24CVPixelFormatDescriptionV18PlaneConfigurationO9nonPlanaryAeC11PixelLayoutVcAEmF	swift.enum.case	CVPixelFormatDescription.PlaneConfiguration.nonPlanar(_:)	CVPixelFormatDescription.PlaneConfiguration.nonPlanar(_:)	case nonPlanar(CVPixelFormatDescription.PixelLayout)
s:9CoreVideo24CVPixelFormatDescriptionV18planeConfigurationAC05PlaneG0Ovp	swift.property	planeConfiguration	CVPixelFormatDescription.planeConfiguration	var planeConfiguration: CVPixelFormatDescription.PlaneConfiguration
s:9CoreVideo24CVPixelFormatDescriptionV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	CVPixelFormatDescription.==(_:_:)	static func == (a: CVPixelFormatDescription, b: CVPixelFormatDescription) -> Bool
s:9CoreVideo24CVPixelFormatDescriptionV4nameSSvp	swift.property	name	CVPixelFormatDescription.name	var name: String
s:9CoreVideo24CVPixelFormatDescriptionV8RegistryC	swift.class	CVPixelFormatDescription.Registry	CVPixelFormatDescription.Registry	final class Registry
s:9CoreVideo24CVPixelFormatDescriptionV8RegistryC18formatDescriptionsSayACGvp	swift.property	formatDescriptions	CVPixelFormatDescription.Registry.formatDescriptions	final var formatDescriptions: [CVPixelFormatDescription] { get }
s:9CoreVideo24CVPixelFormatDescriptionV8RegistryC6sharedAEvpZ	swift.type.property	shared	CVPixelFormatDescription.Registry.shared	static let shared: CVPixelFormatDescription.Registry
s:9CoreVideo24CVPixelFormatDescriptionV8RegistryC8registeryyACF	swift.method	register(_:)	CVPixelFormatDescription.Registry.register(_:)	final func register(_ formatDescription: CVPixelFormatDescription)
s:9CoreVideo24CVPixelFormatDescriptionV8RegistryCyACSgAA0cD4TypeVcip	swift.subscript	subscript(_:)	CVPixelFormatDescription.Registry.subscript(_:)	final subscript(pixelFormatType: CVPixelFormatType) -> CVPixelFormatDescription? { get }
s:9CoreVideo26CVImageBufferRepresentableP	swift.protocol	CVImageBufferRepresentable	CVImageBufferRepresentable	protocol CVImageBufferRepresentable : CVBufferRepresentable, ~Copyable
s:9CoreVideo26CVImageBufferRepresentablePAARi_zrlE10colorSpaceSo07CGColorG3RefaSgvp	swift.property	colorSpace	CVImageBufferRepresentable.colorSpace	var colorSpace: CGColorSpace? { get }
s:9CoreVideo26CVImageBufferRepresentablePAARi_zrlE10colorSpaceSo07CGColorG3RefaSgvp::SYNTHESIZED::s:9CoreVideo20CVMutablePixelBufferV	swift.property	colorSpace	CVMutablePixelBuffer.colorSpace	var colorSpace: CGColorSpace? { get }
s:9CoreVideo26CVImageBufferRepresentablePAARi_zrlE10colorSpaceSo07CGColorG3RefaSgvp::SYNTHESIZED::s:9CoreVideo21CVReadOnlyPixelBufferC	swift.property	colorSpace	CVReadOnlyPixelBuffer.colorSpace	var colorSpace: CGColorSpace? { get }
s:9CoreVideo26CVImageBufferRepresentablePAARi_zrlE11displaySizeSo6CGSizeVvp	swift.property	displaySize	CVImageBufferRepresentable.displaySize	var displaySize: CGSize { get }
s:9CoreVideo26CVImageBufferRepresentablePAARi_zrlE11displaySizeSo6CGSizeVvp::SYNTHESIZED::s:9CoreVideo20CVMutablePixelBufferV	swift.property	displaySize	CVMutablePixelBuffer.displaySize	var displaySize: CGSize { get }
s:9CoreVideo26CVImageBufferRepresentablePAARi_zrlE11displaySizeSo6CGSizeVvp::SYNTHESIZED::s:9CoreVideo21CVReadOnlyPixelBufferC	swift.property	displaySize	CVReadOnlyPixelBuffer.displaySize	var displaySize: CGSize { get }
s:9CoreVideo26CVImageBufferRepresentablePAARi_zrlE11encodedSizeSo6CGSizeVvp	swift.property	encodedSize	CVImageBufferRepresentable.encodedSize	var encodedSize: CGSize { get }
s:9CoreVideo26CVImageBufferRepresentablePAARi_zrlE11encodedSizeSo6CGSizeVvp::SYNTHESIZED::s:9CoreVideo20CVMutablePixelBufferV	swift.property	encodedSize	CVMutablePixelBuffer.encodedSize	var encodedSize: CGSize { get }
s:9CoreVideo26CVImageBufferRepresentablePAARi_zrlE11encodedSizeSo6CGSizeVvp::SYNTHESIZED::s:9CoreVideo21CVReadOnlyPixelBufferC	swift.property	encodedSize	CVReadOnlyPixelBuffer.encodedSize	var encodedSize: CGSize { get }
s:9CoreVideo26CVImageBufferRepresentablePAARi_zrlE14originPositionAA0cd6OriginG0Ovp	swift.property	originPosition	CVImageBufferRepresentable.originPosition	var originPosition: CVImageBufferOriginPosition { get }
s:9CoreVideo26CVImageBufferRepresentablePAARi_zrlE14originPositionAA0cd6OriginG0Ovp::SYNTHESIZED::s:9CoreVideo20CVMutablePixelBufferV	swift.property	originPosition	CVMutablePixelBuffer.originPosition	var originPosition: CVImageBufferOriginPosition { get }
s:9CoreVideo26CVImageBufferRepresentablePAARi_zrlE14originPositionAA0cd6OriginG0Ovp::SYNTHESIZED::s:9CoreVideo21CVReadOnlyPixelBufferC	swift.property	originPosition	CVReadOnlyPixelBuffer.originPosition	var originPosition: CVImageBufferOriginPosition { get }
s:9CoreVideo26CVImageBufferRepresentablePAARi_zrlE9cleanRectSo6CGRectVvp	swift.property	cleanRect	CVImageBufferRepresentable.cleanRect	var cleanRect: CGRect { get }
s:9CoreVideo26CVImageBufferRepresentablePAARi_zrlE9cleanRectSo6CGRectVvp::SYNTHESIZED::s:9CoreVideo20CVMutablePixelBufferV	swift.property	cleanRect	CVMutablePixelBuffer.cleanRect	var cleanRect: CGRect { get }
s:9CoreVideo26CVImageBufferRepresentablePAARi_zrlE9cleanRectSo6CGRectVvp::SYNTHESIZED::s:9CoreVideo21CVReadOnlyPixelBufferC	swift.property	cleanRect	CVReadOnlyPixelBuffer.cleanRect	var cleanRect: CGRect { get }
s:9CoreVideo26CVPixelBufferRepresentableP	swift.protocol	CVPixelBufferRepresentable	CVPixelBufferRepresentable	protocol CVPixelBufferRepresentable : CVImageBufferRepresentable, ~Copyable
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE10planeCountSivp	swift.property	planeCount	CVPixelBufferRepresentable.planeCount	var planeCount: Int { get }
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE10planeCountSivp::SYNTHESIZED::s:9CoreVideo20CVMutablePixelBufferV	swift.property	planeCount	CVMutablePixelBuffer.planeCount	var planeCount: Int { get }
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE10planeCountSivp::SYNTHESIZED::s:9CoreVideo21CVReadOnlyPixelBufferC	swift.property	planeCount	CVReadOnlyPixelBuffer.planeCount	var planeCount: Int { get }
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE14extendedPixelsAA0cD7PaddingVvp	swift.property	extendedPixels	CVPixelBufferRepresentable.extendedPixels	var extendedPixels: CVPixelBufferPadding { get }
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE14extendedPixelsAA0cD7PaddingVvp::SYNTHESIZED::s:9CoreVideo20CVMutablePixelBufferV	swift.property	extendedPixels	CVMutablePixelBuffer.extendedPixels	var extendedPixels: CVPixelBufferPadding { get }
s:9CoreVideo26CVPixelBufferRepresentablePAARi_zrlE14extendedPixelsAA0cD7PaddingVvp::SYNTHESIZED::s:9CoreVideo21CVReadOnlyPixelBufferC	swift.property	extendedPixels	CVReadOnlyPixelBuffer.extendedPixels	var extendedPixels: CVPixelBufferPadding { get }
