precise	kind	title	path	declaration
c:objc(cs)CMHeadphoneActivityManager(py)activityActive	swift.property	isActivityActive	CMHeadphoneActivityManager.isActivityActive	var isActivityActive: Bool { get }
c:objc(cs)CMHeadphoneActivityManager(py)activityAvailable	swift.property	isActivityAvailable	CMHeadphoneActivityManager.isActivityAvailable	var isActivityAvailable: Bool { get }
c:objc(cs)CMHeadphoneActivityManager(py)statusActive	swift.property	isStatusActive	CMHeadphoneActivityManager.isStatusActive	var isStatusActive: Bool { get }
c:objc(cs)CMHeadphoneActivityManager(py)statusAvailable	swift.property	isStatusAvailable	CMHeadphoneActivityManager.isStatusAvailable	var isStatusAvailable: Bool { get }
c:objc(cs)CMHeadphoneMotionManager	swift.class	CMHeadphoneMotionManager	CMHeadphoneMotionManager	class CMHeadphoneMotionManager
c:objc(cs)CMHeadphoneMotionManager(cm)authorizationStatus	swift.type.method	authorizationStatus()	CMHeadphoneMotionManager.authorizationStatus()	class func authorizationStatus() -> CMAuthorizationStatus
c:objc(cs)CMHeadphoneMotionManager(im)startConnectionStatusUpdates	swift.method	startConnectionStatusUpdates()	CMHeadphoneMotionManager.startConnectionStatusUpdates()	func startConnectionStatusUpdates()
c:objc(cs)CMHeadphoneMotionManager(im)startDeviceMotionUpdates	swift.method	startDeviceMotionUpdates()	CMHeadphoneMotionManager.startDeviceMotionUpdates()	func startDeviceMotionUpdates()
c:objc(cs)CMHeadphoneMotionManager(im)startDeviceMotionUpdatesToQueue:withHandler:	swift.method	startDeviceMotionUpdates(to:withHandler:)	CMHeadphoneMotionManager.startDeviceMotionUpdates(to:withHandler:)	func startDeviceMotionUpdates(to queue: OperationQueue, withHandler handler: @escaping CMHeadphoneMotionManager.DeviceMotionHandler)
c:objc(cs)CMHeadphoneMotionManager(im)stopConnectionStatusUpdates	swift.method	stopConnectionStatusUpdates()	CMHeadphoneMotionManager.stopConnectionStatusUpdates()	func stopConnectionStatusUpdates()
c:objc(cs)CMHeadphoneMotionManager(im)stopDeviceMotionUpdates	swift.method	stopDeviceMotionUpdates()	CMHeadphoneMotionManager.stopDeviceMotionUpdates()	func stopDeviceMotionUpdates()
c:objc(cs)CMHeadphoneMotionManager(py)connectionStatusActive	swift.property	isConnectionStatusActive	CMHeadphoneMotionManager.isConnectionStatusActive	var isConnectionStatusActive: Bool { get }
c:objc(cs)CMHeadphoneMotionManager(py)delegate	swift.property	delegate	CMHeadphoneMotionManager.delegate	weak var delegate: (any CMHeadphoneMotionManagerDelegate)? { get set }
c:objc(cs)CMHeadphoneMotionManager(py)deviceMotion	swift.property	deviceMotion	CMHeadphoneMotionManager.deviceMotion	var deviceMotion: CMDeviceMotion? { get }
c:objc(cs)CMHeadphoneMotionManager(py)deviceMotionActive	swift.property	isDeviceMotionActive	CMHeadphoneMotionManager.isDeviceMotionActive	var isDeviceMotionActive: Bool { get }
c:objc(cs)CMHeadphoneMotionManager(py)deviceMotionAvailable	swift.property	isDeviceMotionAvailable	CMHeadphoneMotionManager.isDeviceMotionAvailable	var isDeviceMotionAvailable: Bool { get }
c:objc(cs)CMHighFrequencyHeartRateData	swift.class	CMHighFrequencyHeartRateData	CMHighFrequencyHeartRateData	class CMHighFrequencyHeartRateData
c:objc(cs)CMHighFrequencyHeartRateData(py)confidence	swift.property	confidence	CMHighFrequencyHeartRateData.confidence	var confidence: CMHighFrequencyHeartRateDataConfidence { get }
c:objc(cs)CMHighFrequencyHeartRateData(py)date	swift.property	date	CMHighFrequencyHeartRateData.date	var date: Date? { get }
c:objc(cs)CMHighFrequencyHeartRateData(py)heartRate	swift.property	heartRate	CMHighFrequencyHeartRateData.heartRate	var heartRate: Double { get }
c:objc(cs)CMLogItem	swift.class	CMLogItem	CMLogItem	class CMLogItem
c:objc(cs)CMLogItem(py)timestamp	swift.property	timestamp	CMLogItem.timestamp	var timestamp: TimeInterval { get }
c:objc(cs)CMMagnetometerData	swift.class	CMMagnetometerData	CMMagnetometerData	class CMMagnetometerData
c:objc(cs)CMMagnetometerData(py)magneticField	swift.property	magneticField	CMMagnetometerData.magneticField	var magneticField: CMMagneticField { get }
c:objc(cs)CMMotionActivity	swift.class	CMMotionActivity	CMMotionActivity	class CMMotionActivity
c:objc(cs)CMMotionActivity(py)automotive	swift.property	automotive	CMMotionActivity.automotive	var automotive: Bool { get }
c:objc(cs)CMMotionActivity(py)confidence	swift.property	confidence	CMMotionActivity.confidence	var confidence: CMMotionActivityConfidence { get }
c:objc(cs)CMMotionActivity(py)cycling	swift.property	cycling	CMMotionActivity.cycling	var cycling: Bool { get }
c:objc(cs)CMMotionActivity(py)running	swift.property	running	CMMotionActivity.running	var running: Bool { get }
c:objc(cs)CMMotionActivity(py)startDate	swift.property	startDate	CMMotionActivity.startDate	var startDate: Date { get }
c:objc(cs)CMMotionActivity(py)stationary	swift.property	stationary	CMMotionActivity.stationary	var stationary: Bool { get }
c:objc(cs)CMMotionActivity(py)unknown	swift.property	unknown	CMMotionActivity.unknown	var unknown: Bool { get }
c:objc(cs)CMMotionActivity(py)walking	swift.property	walking	CMMotionActivity.walking	var walking: Bool { get }
c:objc(cs)CMMotionActivityManager	swift.class	CMMotionActivityManager	CMMotionActivityManager	class CMMotionActivityManager
c:objc(cs)CMMotionActivityManager(cm)authorizationStatus	swift.type.method	authorizationStatus()	CMMotionActivityManager.authorizationStatus()	class func authorizationStatus() -> CMAuthorizationStatus
c:objc(cs)CMMotionActivityManager(cm)isActivityAvailable	swift.type.method	isActivityAvailable()	CMMotionActivityManager.isActivityAvailable()	class func isActivityAvailable() -> Bool
c:objc(cs)CMMotionActivityManager(im)queryActivityStartingFromDate:toDate:toQueue:withHandler:	swift.method	queryActivityStarting(from:to:to:withHandler:)	CMMotionActivityManager.queryActivityStarting(from:to:to:withHandler:)	func queryActivityStarting(from start: Date, to end: Date, to queue: OperationQueue, withHandler handler: @escaping CMMotionActivityQueryHandler)
c:objc(cs)CMMotionActivityManager(im)startActivityUpdatesToQueue:withHandler:	swift.method	startActivityUpdates(to:withHandler:)	CMMotionActivityManager.startActivityUpdates(to:withHandler:)	func startActivityUpdates(to queue: OperationQueue, withHandler handler: @escaping CMMotionActivityHandler)
c:objc(cs)CMMotionActivityManager(im)stopActivityUpdates	swift.method	stopActivityUpdates()	CMMotionActivityManager.stopActivityUpdates()	func stopActivityUpdates()
c:objc(cs)CMMotionManager	swift.class	CMMotionManager	CMMotionManager	class CMMotionManager
c:objc(cs)CMMotionManager(cm)availableAttitudeReferenceFrames	swift.type.method	availableAttitudeReferenceFrames()	CMMotionManager.availableAttitudeReferenceFrames()	class func availableAttitudeReferenceFrames() -> CMAttitudeReferenceFrame
c:objc(cs)CMMotionManager(im)startAccelerometerUpdates	swift.method	startAccelerometerUpdates()	CMMotionManager.startAccelerometerUpdates()	func startAccelerometerUpdates()
c:objc(cs)CMMotionManager(im)startAccelerometerUpdatesToQueue:withHandler:	swift.method	startAccelerometerUpdates(to:withHandler:)	CMMotionManager.startAccelerometerUpdates(to:withHandler:)	func startAccelerometerUpdates(to queue: OperationQueue, withHandler handler: @escaping CMAccelerometerHandler)
c:objc(cs)CMMotionManager(im)startDeviceMotionUpdates	swift.method	startDeviceMotionUpdates()	CMMotionManager.startDeviceMotionUpdates()	func startDeviceMotionUpdates()
c:objc(cs)CMMotionManager(im)startDeviceMotionUpdatesToQueue:withHandler:	swift.method	startDeviceMotionUpdates(to:withHandler:)	CMMotionManager.startDeviceMotionUpdates(to:withHandler:)	func startDeviceMotionUpdates(to queue: OperationQueue, withHandler handler: @escaping CMDeviceMotionHandler)
c:objc(cs)CMMotionManager(im)startDeviceMotionUpdatesUsingReferenceFrame:	swift.method	startDeviceMotionUpdates(using:)	CMMotionManager.startDeviceMotionUpdates(using:)	func startDeviceMotionUpdates(using referenceFrame: CMAttitudeReferenceFrame)
c:objc(cs)CMMotionManager(im)startDeviceMotionUpdatesUsingReferenceFrame:toQueue:withHandler:	swift.method	startDeviceMotionUpdates(using:to:withHandler:)	CMMotionManager.startDeviceMotionUpdates(using:to:withHandler:)	func startDeviceMotionUpdates(using referenceFrame: CMAttitudeReferenceFrame, to queue: OperationQueue, withHandler handler: @escaping CMDeviceMotionHandler)
c:objc(cs)CMMotionManager(im)startGyroUpdates	swift.method	startGyroUpdates()	CMMotionManager.startGyroUpdates()	func startGyroUpdates()
c:objc(cs)CMMotionManager(im)startGyroUpdatesToQueue:withHandler:	swift.method	startGyroUpdates(to:withHandler:)	CMMotionManager.startGyroUpdates(to:withHandler:)	func startGyroUpdates(to queue: OperationQueue, withHandler handler: @escaping CMGyroHandler)
c:objc(cs)CMMotionManager(im)startMagnetometerUpdates	swift.method	startMagnetometerUpdates()	CMMotionManager.startMagnetometerUpdates()	func startMagnetometerUpdates()
c:objc(cs)CMMotionManager(im)startMagnetometerUpdatesToQueue:withHandler:	swift.method	startMagnetometerUpdates(to:withHandler:)	CMMotionManager.startMagnetometerUpdates(to:withHandler:)	func startMagnetometerUpdates(to queue: OperationQueue, withHandler handler: @escaping CMMagnetometerHandler)
c:objc(cs)CMMotionManager(im)stopAccelerometerUpdates	swift.method	stopAccelerometerUpdates()	CMMotionManager.stopAccelerometerUpdates()	func stopAccelerometerUpdates()
c:objc(cs)CMMotionManager(im)stopDeviceMotionUpdates	swift.method	stopDeviceMotionUpdates()	CMMotionManager.stopDeviceMotionUpdates()	func stopDeviceMotionUpdates()
c:objc(cs)CMMotionManager(im)stopGyroUpdates	swift.method	stopGyroUpdates()	CMMotionManager.stopGyroUpdates()	func stopGyroUpdates()
c:objc(cs)CMMotionManager(im)stopMagnetometerUpdates	swift.method	stopMagnetometerUpdates()	CMMotionManager.stopMagnetometerUpdates()	func stopMagnetometerUpdates()
c:objc(cs)CMMotionManager(py)accelerometerActive	swift.property	isAccelerometerActive	CMMotionManager.isAccelerometerActive	var isAccelerometerActive: Bool { get }
c:objc(cs)CMMotionManager(py)accelerometerAvailable	swift.property	isAccelerometerAvailable	CMMotionManager.isAccelerometerAvailable	var isAccelerometerAvailable: Bool { get }
c:objc(cs)CMMotionManager(py)accelerometerData	swift.property	accelerometerData	CMMotionManager.accelerometerData	var accelerometerData: CMAccelerometerData? { get }
c:objc(cs)CMMotionManager(py)accelerometerUpdateInterval	swift.property	accelerometerUpdateInterval	CMMotionManager.accelerometerUpdateInterval	var accelerometerUpdateInterval: TimeInterval { get set }
c:objc(cs)CMMotionManager(py)attitudeReferenceFrame	swift.property	attitudeReferenceFrame	CMMotionManager.attitudeReferenceFrame	var attitudeReferenceFrame: CMAttitudeReferenceFrame { get }
c:objc(cs)CMMotionManager(py)deviceMotion	swift.property	deviceMotion	CMMotionManager.deviceMotion	var deviceMotion: CMDeviceMotion? { get }
c:objc(cs)CMMotionManager(py)deviceMotionActive	swift.property	isDeviceMotionActive	CMMotionManager.isDeviceMotionActive	var isDeviceMotionActive: Bool { get }
c:objc(cs)CMMotionManager(py)deviceMotionAvailable	swift.property	isDeviceMotionAvailable	CMMotionManager.isDeviceMotionAvailable	var isDeviceMotionAvailable: Bool { get }
c:objc(cs)CMMotionManager(py)deviceMotionUpdateInterval	swift.property	deviceMotionUpdateInterval	CMMotionManager.deviceMotionUpdateInterval	var deviceMotionUpdateInterval: TimeInterval { get set }
c:objc(cs)CMMotionManager(py)gyroActive	swift.property	isGyroActive	CMMotionManager.isGyroActive	var isGyroActive: Bool { get }
c:objc(cs)CMMotionManager(py)gyroAvailable	swift.property	isGyroAvailable	CMMotionManager.isGyroAvailable	var isGyroAvailable: Bool { get }
c:objc(cs)CMMotionManager(py)gyroData	swift.property	gyroData	CMMotionManager.gyroData	var gyroData: CMGyroData? { get }
c:objc(cs)CMMotionManager(py)gyroUpdateInterval	swift.property	gyroUpdateInterval	CMMotionManager.gyroUpdateInterval	var gyroUpdateInterval: TimeInterval { get set }
c:objc(cs)CMMotionManager(py)magnetometerActive	swift.property	isMagnetometerActive	CMMotionManager.isMagnetometerActive	var isMagnetometerActive: Bool { get }
c:objc(cs)CMMotionManager(py)magnetometerAvailable	swift.property	isMagnetometerAvailable	CMMotionManager.isMagnetometerAvailable	var isMagnetometerAvailable: Bool { get }
c:objc(cs)CMMotionManager(py)magnetometerData	swift.property	magnetometerData	CMMotionManager.magnetometerData	var magnetometerData: CMMagnetometerData? { get }
c:objc(cs)CMMotionManager(py)magnetometerUpdateInterval	swift.property	magnetometerUpdateInterval	CMMotionManager.magnetometerUpdateInterval	var magnetometerUpdateInterval: TimeInterval { get set }
c:objc(cs)CMMotionManager(py)showsDeviceMovementDisplay	swift.property	showsDeviceMovementDisplay	CMMotionManager.showsDeviceMovementDisplay	var showsDeviceMovementDisplay: Bool { get set }
c:objc(cs)CMOdometerData	swift.class	CMOdometerData	CMOdometerData	class CMOdometerData
c:objc(cs)CMOdometerData(py)deltaAltitude	swift.property	deltaAltitude	CMOdometerData.deltaAltitude	var deltaAltitude: CLLocationDistance { get }
c:objc(cs)CMOdometerData(py)deltaDistance	swift.property	deltaDistance	CMOdometerData.deltaDistance	var deltaDistance: CLLocationDistance { get }
c:objc(cs)CMOdometerData(py)deltaDistanceAccuracy	swift.property	deltaDistanceAccuracy	CMOdometerData.deltaDistanceAccuracy	var deltaDistanceAccuracy: CLLocationAccuracy { get }
c:objc(cs)CMOdometerData(py)endDate	swift.property	endDate	CMOdometerData.endDate	var endDate: Date { get }
c:objc(cs)CMOdometerData(py)gpsDate	swift.property	gpsDate	CMOdometerData.gpsDate	var gpsDate: Date { get }
c:objc(cs)CMOdometerData(py)originDevice	swift.property	originDevice	CMOdometerData.originDevice	var originDevice: CMOdometerOriginDevice { get }
c:objc(cs)CMOdometerData(py)speed	swift.property	speed	CMOdometerData.speed	var speed: CLLocationSpeed { get }
c:objc(cs)CMOdometerData(py)speedAccuracy	swift.property	speedAccuracy	CMOdometerData.speedAccuracy	var speedAccuracy: CLLocationSpeedAccuracy { get }
c:objc(cs)CMOdometerData(py)startDate	swift.property	startDate	CMOdometerData.startDate	var startDate: Date { get }
c:objc(cs)CMOdometerData(py)verticalAccuracy	swift.property	verticalAccuracy	CMOdometerData.verticalAccuracy	var verticalAccuracy: CLLocationAccuracy { get }
c:objc(cs)CMPedometer	swift.class	CMPedometer	CMPedometer	class CMPedometer
c:objc(cs)CMPedometer(cm)authorizationStatus	swift.type.method	authorizationStatus()	CMPedometer.authorizationStatus()	class func authorizationStatus() -> CMAuthorizationStatus
c:objc(cs)CMPedometer(cm)isCadenceAvailable	swift.type.method	isCadenceAvailable()	CMPedometer.isCadenceAvailable()	class func isCadenceAvailable() -> Bool
c:objc(cs)CMPedometer(cm)isDistanceAvailable	swift.type.method	isDistanceAvailable()	CMPedometer.isDistanceAvailable()	class func isDistanceAvailable() -> Bool
c:objc(cs)CMPedometer(cm)isFloorCountingAvailable	swift.type.method	isFloorCountingAvailable()	CMPedometer.isFloorCountingAvailable()	class func isFloorCountingAvailable() -> Bool
c:objc(cs)CMPedometer(cm)isPaceAvailable	swift.type.method	isPaceAvailable()	CMPedometer.isPaceAvailable()	class func isPaceAvailable() -> Bool
c:objc(cs)CMPedometer(cm)isPedometerEventTrackingAvailable	swift.type.method	isPedometerEventTrackingAvailable()	CMPedometer.isPedometerEventTrackingAvailable()	class func isPedometerEventTrackingAvailable() -> Bool
c:objc(cs)CMPedometer(cm)isStepCountingAvailable	swift.type.method	isStepCountingAvailable()	CMPedometer.isStepCountingAvailable()	class func isStepCountingAvailable() -> Bool
c:objc(cs)CMPedometer(im)queryPedometerDataFromDate:toDate:withHandler:	swift.method	queryPedometerData(from:to:withHandler:)	CMPedometer.queryPedometerData(from:to:withHandler:)	func queryPedometerData(from start: Date, to end: Date, withHandler handler: @escaping CMPedometerHandler)
c:objc(cs)CMPedometer(im)startPedometerEventUpdatesWithHandler:	swift.method	startEventUpdates(handler:)	CMPedometer.startEventUpdates(handler:)	func startEventUpdates(handler: @escaping CMPedometerEventHandler)
c:objc(cs)CMPedometer(im)startPedometerUpdatesFromDate:withHandler:	swift.method	startUpdates(from:withHandler:)	CMPedometer.startUpdates(from:withHandler:)	func startUpdates(from start: Date, withHandler handler: @escaping CMPedometerHandler)
c:objc(cs)CMPedometer(im)stopPedometerEventUpdates	swift.method	stopEventUpdates()	CMPedometer.stopEventUpdates()	func stopEventUpdates()
c:objc(cs)CMPedometer(im)stopPedometerUpdates	swift.method	stopUpdates()	CMPedometer.stopUpdates()	func stopUpdates()
c:objc(cs)CMPedometerData	swift.class	CMPedometerData	CMPedometerData	class CMPedometerData
c:objc(cs)CMPedometerData(py)averageActivePace	swift.property	averageActivePace	CMPedometerData.averageActivePace	var averageActivePace: NSNumber? { get }
c:objc(cs)CMPedometerData(py)currentCadence	swift.property	currentCadence	CMPedometerData.currentCadence	var currentCadence: NSNumber? { get }
c:objc(cs)CMPedometerData(py)currentPace	swift.property	currentPace	CMPedometerData.currentPace	var currentPace: NSNumber? { get }
c:objc(cs)CMPedometerData(py)distance	swift.property	distance	CMPedometerData.distance	var distance: NSNumber? { get }
c:objc(cs)CMPedometerData(py)endDate	swift.property	endDate	CMPedometerData.endDate	var endDate: Date { get }
c:objc(cs)CMPedometerData(py)floorsAscended	swift.property	floorsAscended	CMPedometerData.floorsAscended	var floorsAscended: NSNumber? { get }
c:objc(cs)CMPedometerData(py)floorsDescended	swift.property	floorsDescended	CMPedometerData.floorsDescended	var floorsDescended: NSNumber? { get }
c:objc(cs)CMPedometerData(py)numberOfSteps	swift.property	numberOfSteps	CMPedometerData.numberOfSteps	var numberOfSteps: NSNumber { get }
c:objc(cs)CMPedometerData(py)startDate	swift.property	startDate	CMPedometerData.startDate	var startDate: Date { get }
c:objc(cs)CMPedometerEvent	swift.class	CMPedometerEvent	CMPedometerEvent	class CMPedometerEvent
c:objc(cs)CMPedometerEvent(py)date	swift.property	date	CMPedometerEvent.date	var date: Date { get }
c:objc(cs)CMPedometerEvent(py)type	swift.property	type	CMPedometerEvent.type	var type: CMPedometerEventType { get }
c:objc(cs)CMRecordedAccelerometerData	swift.class	CMRecordedAccelerometerData	CMRecordedAccelerometerData	class CMRecordedAccelerometerData
c:objc(cs)CMRecordedAccelerometerData(py)identifier	swift.property	identifier	CMRecordedAccelerometerData.identifier	var identifier: UInt64 { get }
c:objc(cs)CMRecordedAccelerometerData(py)startDate	swift.property	startDate	CMRecordedAccelerometerData.startDate	var startDate: Date { get }
c:objc(cs)CMRecordedPressureData	swift.class	CMRecordedPressureData	CMRecordedPressureData	class CMRecordedPressureData
c:objc(cs)CMRecordedPressureData(py)identifier	swift.property	identifier	CMRecordedPressureData.identifier	var identifier: UInt64 { get }
c:objc(cs)CMRecordedPressureData(py)startDate	swift.property	startDate	CMRecordedPressureData.startDate	var startDate: Date { get }
c:objc(cs)CMRecordedRotationRateData	swift.class	CMRecordedRotationRateData	CMRecordedRotationRateData	class CMRecordedRotationRateData
c:objc(cs)CMRecordedRotationRateData(py)startDate	swift.property	startDate	CMRecordedRotationRateData.startDate	var startDate: Date { get }
c:objc(cs)CMRotationRateData	swift.class	CMRotationRateData	CMRotationRateData	class CMRotationRateData
c:objc(cs)CMRotationRateData(py)rotationRate	swift.property	rotationRate	CMRotationRateData.rotationRate	var rotationRate: CMRotationRate { get }
c:objc(cs)CMSensorDataList	swift.class	CMSensorDataList	CMSensorDataList	class CMSensorDataList
c:objc(cs)CMSensorRecorder	swift.class	CMSensorRecorder	CMSensorRecorder	class CMSensorRecorder
c:objc(cs)CMSensorRecorder(cm)authorizationStatus	swift.type.method	authorizationStatus()	CMSensorRecorder.authorizationStatus()	class func authorizationStatus() -> CMAuthorizationStatus
c:objc(cs)CMSensorRecorder(cm)isAccelerometerRecordingAvailable	swift.type.method	isAccelerometerRecordingAvailable()	CMSensorRecorder.isAccelerometerRecordingAvailable()	class func isAccelerometerRecordingAvailable() -> Bool
c:objc(cs)CMSensorRecorder(cm)isAuthorizedForRecording	swift.type.method	isAuthorizedForRecording()	CMSensorRecorder.isAuthorizedForRecording()	class func isAuthorizedForRecording() -> Bool
c:objc(cs)CMSensorRecorder(im)accelerometerDataFromDate:toDate:	swift.method	accelerometerData(from:to:)	CMSensorRecorder.accelerometerData(from:to:)	func accelerometerData(from fromDate: Date, to toDate: Date) -> CMSensorDataList?
c:objc(cs)CMSensorRecorder(im)recordAccelerometerForDuration:	swift.method	recordAccelerometer(forDuration:)	CMSensorRecorder.recordAccelerometer(forDuration:)	func recordAccelerometer(forDuration duration: TimeInterval)
c:objc(cs)CMStepCounter	swift.class	CMStepCounter	CMStepCounter	class CMStepCounter
c:objc(cs)CMStepCounter(cm)isStepCountingAvailable	swift.type.method	isStepCountingAvailable()	CMStepCounter.isStepCountingAvailable()	class func isStepCountingAvailable() -> Bool
c:objc(cs)CMStepCounter(im)queryStepCountStartingFrom:to:toQueue:withHandler:	swift.method	queryStepCountStarting(from:to:to:withHandler:)	CMStepCounter.queryStepCountStarting(from:to:to:withHandler:)	func queryStepCountStarting(from start: Date, to end: Date, to queue: OperationQueue, withHandler handler: @escaping CMStepQueryHandler)
c:objc(cs)CMStepCounter(im)startStepCountingUpdatesToQueue:updateOn:withHandler:	swift.method	startStepCountingUpdates(to:updateOn:withHandler:)	CMStepCounter.startStepCountingUpdates(to:updateOn:withHandler:)	func startStepCountingUpdates(to queue: OperationQueue, updateOn stepCounts: Int, withHandler handler: @escaping CMStepUpdateHandler)
c:objc(cs)CMStepCounter(im)stopStepCountingUpdates	swift.method	stopStepCountingUpdates()	CMStepCounter.stopStepCountingUpdates()	func stopStepCountingUpdates()
c:objc(cs)CMTremorResult	swift.class	CMTremorResult	CMTremorResult	class CMTremorResult
c:objc(cs)CMTremorResult(py)endDate	swift.property	endDate	CMTremorResult.endDate	var endDate: Date { get }
c:objc(cs)CMTremorResult(py)percentMild	swift.property	percentMild	CMTremorResult.percentMild	var percentMild: Float { get }
c:objc(cs)CMTremorResult(py)percentModerate	swift.property	percentModerate	CMTremorResult.percentModerate	var percentModerate: Float { get }
c:objc(cs)CMTremorResult(py)percentNone	swift.property	percentNone	CMTremorResult.percentNone	var percentNone: Float { get }
c:objc(cs)CMTremorResult(py)percentSlight	swift.property	percentSlight	CMTremorResult.percentSlight	var percentSlight: Float { get }
c:objc(cs)CMTremorResult(py)percentStrong	swift.property	percentStrong	CMTremorResult.percentStrong	var percentStrong: Float { get }
c:objc(cs)CMTremorResult(py)percentUnknown	swift.property	percentUnknown	CMTremorResult.percentUnknown	var percentUnknown: Float { get }
c:objc(cs)CMTremorResult(py)startDate	swift.property	startDate	CMTremorResult.startDate	var startDate: Date { get }
c:objc(cs)CMWaterSubmersionEvent	swift.class	CMWaterSubmersionEvent	CMWaterSubmersionEvent	class CMWaterSubmersionEvent
c:objc(cs)CMWaterSubmersionEvent(py)date	swift.property	date	CMWaterSubmersionEvent.date	var date: Date { get }
c:objc(cs)CMWaterSubmersionEvent(py)state	swift.property	state	CMWaterSubmersionEvent.state	var state: CMWaterSubmersionEvent.State { get }
c:objc(cs)CMWaterSubmersionManager	swift.class	CMWaterSubmersionManager	CMWaterSubmersionManager	class CMWaterSubmersionManager
c:objc(cs)CMWaterSubmersionManager(cpy)authorizationStatus	swift.type.property	authorizationStatus	CMWaterSubmersionManager.authorizationStatus	class var authorizationStatus: CMAuthorizationStatus { get }
c:objc(cs)CMWaterSubmersionManager(cpy)waterSubmersionAvailable	swift.type.property	waterSubmersionAvailable	CMWaterSubmersionManager.waterSubmersionAvailable	class var waterSubmersionAvailable: Bool { get }
c:objc(cs)CMWaterSubmersionManager(py)delegate	swift.property	delegate	CMWaterSubmersionManager.delegate	weak var delegate: (any CMWaterSubmersionManagerDelegate)? { get set }
c:objc(cs)CMWaterSubmersionManager(py)maximumDepth	swift.property	maximumDepth	CMWaterSubmersionManager.maximumDepth	var maximumDepth: Measurement<UnitLength>? { get }
c:objc(cs)CMWaterSubmersionMeasurement	swift.class	CMWaterSubmersionMeasurement	CMWaterSubmersionMeasurement	class CMWaterSubmersionMeasurement
c:objc(cs)CMWaterSubmersionMeasurement(py)date	swift.property	date	CMWaterSubmersionMeasurement.date	var date: Date { get }
c:objc(cs)CMWaterSubmersionMeasurement(py)depth	swift.property	depth	CMWaterSubmersionMeasurement.depth	var depth: Measurement<UnitLength>? { get }
c:objc(cs)CMWaterSubmersionMeasurement(py)pressure	swift.property	pressure	CMWaterSubmersionMeasurement.pressure	var pressure: Measurement<UnitPressure>? { get }
c:objc(cs)CMWaterSubmersionMeasurement(py)submersionState	swift.property	submersionState	CMWaterSubmersionMeasurement.submersionState	var submersionState: CMWaterSubmersionMeasurement.DepthState { get }
c:objc(cs)CMWaterSubmersionMeasurement(py)surfacePressure	swift.property	surfacePressure	CMWaterSubmersionMeasurement.surfacePressure	var surfacePressure: Measurement<UnitPressure> { get }
c:objc(cs)CMWaterTemperature	swift.class	CMWaterTemperature	CMWaterTemperature	class CMWaterTemperature
c:objc(cs)CMWaterTemperature(py)date	swift.property	date	CMWaterTemperature.date	var date: Date { get }
c:objc(cs)CMWaterTemperature(py)temperature	swift.property	temperature	CMWaterTemperature.temperature	var temperature: Measurement<UnitTemperature> { get }
c:objc(cs)CMWaterTemperature(py)temperatureUncertainty	swift.property	temperatureUncertainty	CMWaterTemperature.temperatureUncertainty	var temperatureUncertainty: Measurement<UnitTemperature> { get }
c:objc(pl)CMHeadphoneMotionManagerDelegate	swift.protocol	CMHeadphoneMotionManagerDelegate	CMHeadphoneMotionManagerDelegate	protocol CMHeadphoneMotionManagerDelegate : NSObjectProtocol
c:objc(pl)CMHeadphoneMotionManagerDelegate(im)headphoneMotionManagerDidConnect:	swift.method	headphoneMotionManagerDidConnect(_:)	CMHeadphoneMotionManagerDelegate.headphoneMotionManagerDidConnect(_:)	optional func headphoneMotionManagerDidConnect(_ manager: CMHeadphoneMotionManager)
c:objc(pl)CMHeadphoneMotionManagerDelegate(im)headphoneMotionManagerDidDisconnect:	swift.method	headphoneMotionManagerDidDisconnect(_:)	CMHeadphoneMotionManagerDelegate.headphoneMotionManagerDidDisconnect(_:)	optional func headphoneMotionManagerDidDisconnect(_ manager: CMHeadphoneMotionManager)
c:objc(pl)CMWaterSubmersionManagerDelegate	swift.protocol	CMWaterSubmersionManagerDelegate	CMWaterSubmersionManagerDelegate	protocol CMWaterSubmersionManagerDelegate : NSObjectProtocol
c:objc(pl)CMWaterSubmersionManagerDelegate(im)manager:didUpdateEvent:	swift.method	manager(_:didUpdate:)	CMWaterSubmersionManagerDelegate.manager(_:didUpdate:)	func manager(_ manager: CMWaterSubmersionManager, didUpdate event: CMWaterSubmersionEvent)
c:objc(pl)CMWaterSubmersionManagerDelegate(im)manager:didUpdateMeasurement:	swift.method	manager(_:didUpdate:)	CMWaterSubmersionManagerDelegate.manager(_:didUpdate:)	func manager(_ manager: CMWaterSubmersionManager, didUpdate measurement: CMWaterSubmersionMeasurement)
c:objc(pl)CMWaterSubmersionManagerDelegate(im)manager:didUpdateTemperature:	swift.method	manager(_:didUpdate:)	CMWaterSubmersionManagerDelegate.manager(_:didUpdate:)	func manager(_ manager: CMWaterSubmersionManager, didUpdate measurement: CMWaterTemperature)
c:objc(pl)CMWaterSubmersionManagerDelegate(im)manager:errorOccurred:	swift.method	manager(_:errorOccurred:)	CMWaterSubmersionManagerDelegate.manager(_:errorOccurred:)	func manager(_ manager: CMWaterSubmersionManager, errorOccurred error: any Error)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CMAttitude	swift.init	init(coder:)	CMAttitude.init(coder:)	init?(coder: NSCoder)
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)CMDyskineticSymptomResult	swift.init	init(coder:)	CMDyskineticSymptomResult.init(coder:)	init?(coder: NSCoder)
