precise	kind	title	path	declaration
c:@E@MIDIUMPCIObjectBackingType@kMIDIUMPCIObjectBackingTypeVirtual	swift.enum.case	MIDIUMPCIObjectBackingType.virtual	MIDIUMPCIObjectBackingType.virtual	case virtual
c:@E@MIDIUMPFunctionBlockDirection	swift.enum	MIDIUMPFunctionBlockDirection	MIDIUMPFunctionBlockDirection	enum MIDIUMPFunctionBlockDirection
c:@E@MIDIUMPFunctionBlockDirection@kMIDIUMPFunctionBlockDirectionBidirectional	swift.enum.case	MIDIUMPFunctionBlockDirection.bidirectional	MIDIUMPFunctionBlockDirection.bidirectional	case bidirectional
c:@E@MIDIUMPFunctionBlockDirection@kMIDIUMPFunctionBlockDirectionInput	swift.enum.case	MIDIUMPFunctionBlockDirection.input	MIDIUMPFunctionBlockDirection.input	case input
c:@E@MIDIUMPFunctionBlockDirection@kMIDIUMPFunctionBlockDirectionOutput	swift.enum.case	MIDIUMPFunctionBlockDirection.output	MIDIUMPFunctionBlockDirection.output	case output
c:@E@MIDIUMPFunctionBlockDirection@kMIDIUMPFunctionBlockDirectionUnknown	swift.enum.case	MIDIUMPFunctionBlockDirection.unknown	MIDIUMPFunctionBlockDirection.unknown	case unknown
c:@E@MIDIUMPFunctionBlockMIDI1Info	swift.enum	MIDIUMPFunctionBlockMIDI1Info	MIDIUMPFunctionBlockMIDI1Info	enum MIDIUMPFunctionBlockMIDI1Info
c:@E@MIDIUMPFunctionBlockMIDI1Info@kMIDIUMPFunctionBlockMIDI1InfoNotMIDI1	swift.enum.case	MIDIUMPFunctionBlockMIDI1Info.notMIDI1	MIDIUMPFunctionBlockMIDI1Info.notMIDI1	case notMIDI1
c:@E@MIDIUMPFunctionBlockMIDI1Info@kMIDIUMPFunctionBlockMIDI1InfoRestrictedBandwidth	swift.enum.case	MIDIUMPFunctionBlockMIDI1Info.restrictedBandwidth	MIDIUMPFunctionBlockMIDI1Info.restrictedBandwidth	case restrictedBandwidth
c:@E@MIDIUMPFunctionBlockMIDI1Info@kMIDIUMPFunctionBlockMIDI1InfoUnrestrictedBandwidth	swift.enum.case	MIDIUMPFunctionBlockMIDI1Info.unrestrictedBandwidth	MIDIUMPFunctionBlockMIDI1Info.unrestrictedBandwidth	case unrestrictedBandwidth
c:@E@MIDIUMPFunctionBlockUIHint	swift.enum	MIDIUMPFunctionBlockUIHint	MIDIUMPFunctionBlockUIHint	enum MIDIUMPFunctionBlockUIHint
c:@E@MIDIUMPFunctionBlockUIHint@kMIDIUMPFunctionBlockUIHintReceiver	swift.enum.case	MIDIUMPFunctionBlockUIHint.receiver	MIDIUMPFunctionBlockUIHint.receiver	case receiver
c:@E@MIDIUMPFunctionBlockUIHint@kMIDIUMPFunctionBlockUIHintSender	swift.enum.case	MIDIUMPFunctionBlockUIHint.sender	MIDIUMPFunctionBlockUIHint.sender	case sender
c:@E@MIDIUMPFunctionBlockUIHint@kMIDIUMPFunctionBlockUIHintSenderReceiver	swift.enum.case	MIDIUMPFunctionBlockUIHint.senderReceiver	MIDIUMPFunctionBlockUIHint.senderReceiver	case senderReceiver
c:@E@MIDIUMPFunctionBlockUIHint@kMIDIUMPFunctionBlockUIHintUnknown	swift.enum.case	MIDIUMPFunctionBlockUIHint.unknown	MIDIUMPFunctionBlockUIHint.unknown	case unknown
c:@E@MIDIUMPProtocolOptions	swift.struct	MIDIUMPProtocolOptions	MIDIUMPProtocolOptions	struct MIDIUMPProtocolOptions
c:@E@MIDIUMPProtocolOptions@kMIDIUMPProtocolOptionsMIDI1	swift.type.property	midi1	MIDIUMPProtocolOptions.midi1	static var midi1: MIDIUMPProtocolOptions { get }
c:@E@MIDIUMPProtocolOptions@kMIDIUMPProtocolOptionsMIDI2	swift.type.property	midi2	MIDIUMPProtocolOptions.midi2	static var midi2: MIDIUMPProtocolOptions { get }
c:@E@MIDIUtilityStatus	swift.enum	MIDIUtilityStatus	MIDIUtilityStatus	enum MIDIUtilityStatus
c:@E@MIDIUtilityStatus@kMIDIUtilityStatusDeltaClockstampTicksPerQuarterNote	swift.enum.case	MIDIUtilityStatus.deltaClockstampTicksPerQuarterNote	MIDIUtilityStatus.deltaClockstampTicksPerQuarterNote	case deltaClockstampTicksPerQuarterNote
c:@E@MIDIUtilityStatus@kMIDIUtilityStatusJitterReductionClock	swift.enum.case	MIDIUtilityStatus.jitterReductionClock	MIDIUtilityStatus.jitterReductionClock	case jitterReductionClock
c:@E@MIDIUtilityStatus@kMIDIUtilityStatusJitterReductionTimestamp	swift.enum.case	MIDIUtilityStatus.jitterReductionTimestamp	MIDIUtilityStatus.jitterReductionTimestamp	case jitterReductionTimestamp
c:@E@MIDIUtilityStatus@kMIDIUtilityStatusNOOP	swift.enum.case	MIDIUtilityStatus.NOOP	MIDIUtilityStatus.NOOP	case NOOP
c:@E@MIDIUtilityStatus@kMIDIUtilityStatusTicksSinceLastEvent	swift.enum.case	MIDIUtilityStatus.ticksSinceLastEvent	MIDIUtilityStatus.ticksSinceLastEvent	case ticksSinceLastEvent
c:@E@UMPStreamMessageFormat	swift.enum	UMPStreamMessageFormat	UMPStreamMessageFormat	enum UMPStreamMessageFormat
c:@E@UMPStreamMessageFormat@kUMPStreamMessageFormatComplete	swift.enum.case	UMPStreamMessageFormat.complete	UMPStreamMessageFormat.complete	case complete
c:@E@UMPStreamMessageFormat@kUMPStreamMessageFormatContinuing	swift.enum.case	UMPStreamMessageFormat.continuing	UMPStreamMessageFormat.continuing	case continuing
c:@E@UMPStreamMessageFormat@kUMPStreamMessageFormatEnd	swift.enum.case	UMPStreamMessageFormat.end	UMPStreamMessageFormat.end	case end
c:@E@UMPStreamMessageFormat@kUMPStreamMessageFormatStart	swift.enum.case	UMPStreamMessageFormat.start	UMPStreamMessageFormat.start	case start
c:@E@UMPStreamMessageStatus	swift.enum	UMPStreamMessageStatus	UMPStreamMessageStatus	enum UMPStreamMessageStatus
c:@E@UMPStreamMessageStatus@kUMPStreamMessageStatusDeviceIdentityNotification	swift.enum.case	UMPStreamMessageStatus.deviceIdentityNotification	UMPStreamMessageStatus.deviceIdentityNotification	case deviceIdentityNotification
c:@E@UMPStreamMessageStatus@kUMPStreamMessageStatusEndOfClip	swift.enum.case	UMPStreamMessageStatus.endOfClip	UMPStreamMessageStatus.endOfClip	case endOfClip
c:@E@UMPStreamMessageStatus@kUMPStreamMessageStatusEndpointDiscovery	swift.enum.case	UMPStreamMessageStatus.endpointDiscovery	UMPStreamMessageStatus.endpointDiscovery	case endpointDiscovery
c:@E@UMPStreamMessageStatus@kUMPStreamMessageStatusEndpointInfoNotification	swift.enum.case	UMPStreamMessageStatus.endpointInfoNotification	UMPStreamMessageStatus.endpointInfoNotification	case endpointInfoNotification
c:@E@UMPStreamMessageStatus@kUMPStreamMessageStatusEndpointNameNotification	swift.enum.case	UMPStreamMessageStatus.endpointNameNotification	UMPStreamMessageStatus.endpointNameNotification	case endpointNameNotification
c:@E@UMPStreamMessageStatus@kUMPStreamMessageStatusFunctionBlockDiscovery	swift.enum.case	UMPStreamMessageStatus.functionBlockDiscovery	UMPStreamMessageStatus.functionBlockDiscovery	case functionBlockDiscovery
c:@E@UMPStreamMessageStatus@kUMPStreamMessageStatusFunctionBlockInfoNotification	swift.enum.case	UMPStreamMessageStatus.functionBlockInfoNotification	UMPStreamMessageStatus.functionBlockInfoNotification	case functionBlockInfoNotification
c:@E@UMPStreamMessageStatus@kUMPStreamMessageStatusFunctionBlockNameNotification	swift.enum.case	UMPStreamMessageStatus.functionBlockNameNotification	UMPStreamMessageStatus.functionBlockNameNotification	case functionBlockNameNotification
c:@E@UMPStreamMessageStatus@kUMPStreamMessageStatusProductInstanceIDNotification	swift.enum.case	UMPStreamMessageStatus.productInstanceIDNotification	UMPStreamMessageStatus.productInstanceIDNotification	case productInstanceIDNotification
c:@E@UMPStreamMessageStatus@kUMPStreamMessageStatusStartOfClip	swift.enum.case	UMPStreamMessageStatus.startOfClip	UMPStreamMessageStatus.startOfClip	case startOfClip
c:@E@UMPStreamMessageStatus@kUMPStreamMessageStatusStreamConfigurationNotification	swift.enum.case	UMPStreamMessageStatus.streamConfigurationNotification	UMPStreamMessageStatus.streamConfigurationNotification	case streamConfigurationNotification
c:@E@UMPStreamMessageStatus@kUMPStreamMessageStatusStreamConfigurationRequest	swift.enum.case	UMPStreamMessageStatus.streamConfigurationRequest	UMPStreamMessageStatus.streamConfigurationRequest	case streamConfigurationRequest
c:@Ea@kMIDIInvalidClient@kMIDIIDNotUnique	swift.var	kMIDIIDNotUnique	kMIDIIDNotUnique	var kMIDIIDNotUnique: OSStatus { get }
c:@Ea@kMIDIInvalidClient@kMIDIInvalidClient	swift.var	kMIDIInvalidClient	kMIDIInvalidClient	var kMIDIInvalidClient: OSStatus { get }
c:@Ea@kMIDIInvalidClient@kMIDIInvalidPort	swift.var	kMIDIInvalidPort	kMIDIInvalidPort	var kMIDIInvalidPort: OSStatus { get }
c:@Ea@kMIDIInvalidClient@kMIDIMessageSendErr	swift.var	kMIDIMessageSendErr	kMIDIMessageSendErr	var kMIDIMessageSendErr: OSStatus { get }
c:@Ea@kMIDIInvalidClient@kMIDINoConnection	swift.var	kMIDINoConnection	kMIDINoConnection	var kMIDINoConnection: OSStatus { get }
c:@Ea@kMIDIInvalidClient@kMIDINoCurrentSetup	swift.var	kMIDINoCurrentSetup	kMIDINoCurrentSetup	var kMIDINoCurrentSetup: OSStatus { get }
c:@Ea@kMIDIInvalidClient@kMIDINotPermitted	swift.var	kMIDINotPermitted	kMIDINotPermitted	var kMIDINotPermitted: OSStatus { get }
c:@Ea@kMIDIInvalidClient@kMIDIObjectNotFound	swift.var	kMIDIObjectNotFound	kMIDIObjectNotFound	var kMIDIObjectNotFound: OSStatus { get }
c:@Ea@kMIDIInvalidClient@kMIDIServerStartErr	swift.var	kMIDIServerStartErr	kMIDIServerStartErr	var kMIDIServerStartErr: OSStatus { get }
c:@Ea@kMIDIInvalidClient@kMIDISetupFormatErr	swift.var	kMIDISetupFormatErr	kMIDISetupFormatErr	var kMIDISetupFormatErr: OSStatus { get }
c:@Ea@kMIDIInvalidClient@kMIDIUnknownEndpoint	swift.var	kMIDIUnknownEndpoint	kMIDIUnknownEndpoint	var kMIDIUnknownEndpoint: OSStatus { get }
c:@Ea@kMIDIInvalidClient@kMIDIUnknownError	swift.var	kMIDIUnknownError	kMIDIUnknownError	var kMIDIUnknownError: OSStatus { get }
c:@Ea@kMIDIInvalidClient@kMIDIUnknownProperty	swift.var	kMIDIUnknownProperty	kMIDIUnknownProperty	var kMIDIUnknownProperty: OSStatus { get }
c:@Ea@kMIDIInvalidClient@kMIDIWrongEndpointType	swift.var	kMIDIWrongEndpointType	kMIDIWrongEndpointType	var kMIDIWrongEndpointType: OSStatus { get }
c:@Ea@kMIDIInvalidClient@kMIDIWrongPropertyType	swift.var	kMIDIWrongPropertyType	kMIDIWrongPropertyType	var kMIDIWrongPropertyType: OSStatus { get }
c:@Ea@kMIDIInvalidClient@kMIDIWrongThread	swift.var	kMIDIWrongThread	kMIDIWrongThread	var kMIDIWrongThread: OSStatus { get }
c:@Ea@kMIDIInvalidUniqueID@kMIDIInvalidUniqueID	swift.var	kMIDIInvalidUniqueID	kMIDIInvalidUniqueID	var kMIDIInvalidUniqueID: MIDIUniqueID { get }
c:@Ea@kMIDIThruConnection_MaxEndpoints@kMIDIThruConnection_MaxEndpoints	swift.var	kMIDIThruConnection_MaxEndpoints	kMIDIThruConnection_MaxEndpoints	var kMIDIThruConnection_MaxEndpoints: Int { get }
c:@F@MIDI1UPChannelPressure	swift.func	MIDI1UPChannelPressure(_:_:_:)	MIDI1UPChannelPressure(_:_:_:)	func MIDI1UPChannelPressure(_ group: UInt8, _ channel: UInt8, _ value: UInt8) -> MIDIMessage_32
c:@F@MIDI1UPChannelVoiceMessage	swift.func	MIDI1UPChannelVoiceMessage(_:_:_:_:_:)	MIDI1UPChannelVoiceMessage(_:_:_:_:_:)	func MIDI1UPChannelVoiceMessage(_ group: UInt8, _ status: UInt8, _ channel: UInt8, _ data1: UInt8, _ data2: UInt8) -> MIDIMessage_32
c:@F@MIDI1UPControlChange	swift.func	MIDI1UPControlChange(_:_:_:_:)	MIDI1UPControlChange(_:_:_:_:)	func MIDI1UPControlChange(_ group: UInt8, _ channel: UInt8, _ index: UInt8, _ data: UInt8) -> MIDIMessage_32
c:@F@MIDI1UPNoteOff	swift.func	MIDI1UPNoteOff(_:_:_:_:)	MIDI1UPNoteOff(_:_:_:_:)	func MIDI1UPNoteOff(_ group: UInt8, _ channel: UInt8, _ noteNumber: UInt8, _ velocity: UInt8) -> MIDIMessage_32
c:@F@MIDI1UPNoteOn	swift.func	MIDI1UPNoteOn(_:_:_:_:)	MIDI1UPNoteOn(_:_:_:_:)	func MIDI1UPNoteOn(_ group: UInt8, _ channel: UInt8, _ noteNumber: UInt8, _ velocity: UInt8) -> MIDIMessage_32
c:@F@MIDI1UPPitchBend	swift.func	MIDI1UPPitchBend(_:_:_:_:)	MIDI1UPPitchBend(_:_:_:_:)	func MIDI1UPPitchBend(_ group: UInt8, _ channel: UInt8, _ lsb: UInt8, _ msb: UInt8) -> MIDIMessage_32
c:@F@MIDI1UPPolyPressure	swift.func	MIDI1UPPolyPressure(_:_:_:_:)	MIDI1UPPolyPressure(_:_:_:_:)	func MIDI1UPPolyPressure(_ group: UInt8, _ channel: UInt8, _ noteNumber: UInt8, _ pressure: UInt8) -> MIDIMessage_32
c:@F@MIDI1UPProgramChange	swift.func	MIDI1UPProgramChange(_:_:_:)	MIDI1UPProgramChange(_:_:_:)	func MIDI1UPProgramChange(_ group: UInt8, _ channel: UInt8, _ program: UInt8) -> MIDIMessage_32
c:@F@MIDI1UPSysEx	swift.func	MIDI1UPSysEx(_:_:_:_:_:_:_:_:_:)	MIDI1UPSysEx(_:_:_:_:_:_:_:_:_:)	func MIDI1UPSysEx(_ group: UInt8, _ status: UInt8, _ bytesUsed: UInt8, _ byte1: UInt8, _ byte2: UInt8, _ byte3: UInt8, _ byte4: UInt8, _ byte5: UInt8, _ byte6: UInt8) -> MIDIMessage_64
c:@F@MIDI1UPSysExArray	swift.func	MIDI1UPSysExArray(_:_:_:_:)	MIDI1UPSysExArray(_:_:_:_:)	func MIDI1UPSysExArray(_ group: UInt8, _ status: UInt8, _ begin: UnsafePointer<UInt8>!, _ end: UnsafePointer<UInt8>!) -> MIDIMessage_64
c:@F@MIDI1UPSystemCommon	swift.func	MIDI1UPSystemCommon(_:_:_:_:)	MIDI1UPSystemCommon(_:_:_:_:)	func MIDI1UPSystemCommon(_ group: UInt8, _ status: UInt8, _ byte1: UInt8, _ byte2: UInt8) -> MIDIMessage_32
c:@F@MIDI2AssignableControl	swift.func	MIDI2AssignableControl(_:_:_:_:_:)	MIDI2AssignableControl(_:_:_:_:_:)	func MIDI2AssignableControl(_ group: UInt8, _ channel: UInt8, _ bank: UInt8, _ index: UInt8, _ value: UInt32) -> MIDIMessage_64
c:@F@MIDI2AssignablePNC	swift.func	MIDI2AssignablePNC(_:_:_:_:_:)	MIDI2AssignablePNC(_:_:_:_:_:)	func MIDI2AssignablePNC(_ group: UInt8, _ channel: UInt8, _ noteNumber: UInt8, _ index: UInt8, _ value: UInt32) -> MIDIMessage_64
c:@F@MIDI2ChannelPressure	swift.func	MIDI2ChannelPressure(_:_:_:)	MIDI2ChannelPressure(_:_:_:)	func MIDI2ChannelPressure(_ group: UInt8, _ channel: UInt8, _ value: UInt32) -> MIDIMessage_64
c:@F@MIDI2ChannelVoiceMessage	swift.func	MIDI2ChannelVoiceMessage(_:_:_:_:_:)	MIDI2ChannelVoiceMessage(_:_:_:_:_:)	func MIDI2ChannelVoiceMessage(_ group: UInt8, _ status: UInt8, _ channel: UInt8, _ index: UInt16, _ value: UInt32) -> MIDIMessage_64
c:@F@MIDI2ControlChange	swift.func	MIDI2ControlChange(_:_:_:_:)	MIDI2ControlChange(_:_:_:_:)	func MIDI2ControlChange(_ group: UInt8, _ channel: UInt8, _ index: UInt8, _ value: UInt32) -> MIDIMessage_64
c:@F@MIDI2EndOfClipMessage	swift.func	MIDI2EndOfClipMessage()	MIDI2EndOfClipMessage()	func MIDI2EndOfClipMessage() -> MIDIMessage_128
c:@F@MIDI2EndpointDeviceIdentityNotificationMessage	swift.func	MIDI2EndpointDeviceIdentityNotificationMessage(_:_:_:_:_:_:)	MIDI2EndpointDeviceIdentityNotificationMessage(_:_:_:_:_:_:)	func MIDI2EndpointDeviceIdentityNotificationMessage(_ deviceManufacturer1: MIDIUInteger7, _ deviceManufacturer2: MIDIUInteger7, _ deviceManufacturer3: MIDIUInteger7, _ deviceFamily: MIDIUInteger14, _ deviceFamilyModel: MIDIUInteger14, _ revisionLevel: MIDIUInteger28) -> MIDIMessage_128
c:@F@MIDI2EndpointDiscoveryMessage	swift.func	MIDI2EndpointDiscoveryMessage(_:_:_:_:_:_:_:)	MIDI2EndpointDiscoveryMessage(_:_:_:_:_:_:_:)	func MIDI2EndpointDiscoveryMessage(_ versionMajor: UInt8, _ versionMinor: UInt8, _ endpointInfoRequest: Bool, _ deviceIdentityRequest: Bool, _ endpointNameRequest: Bool, _ productInstanceIDRequest: Bool, _ streamConfigurationRequest: Bool) -> MIDIMessage_128
c:@F@MIDI2EndpointInfoNotificationMessage	swift.func	MIDI2EndpointInfoNotificationMessage(_:_:_:_:_:_:_:_:)	MIDI2EndpointInfoNotificationMessage(_:_:_:_:_:_:_:_:)	func MIDI2EndpointInfoNotificationMessage(_ versionMajor: UInt8, _ versionMinor: UInt8, _ staticFunctionBlocks: Bool, _ numberOfFunctionBlocks: UInt8, _ m1: Bool, _ m2: Bool, _ receiveJRTimestamp: Bool, _ transmitJRTimestamp: Bool) -> MIDIMessage_128
c:@F@MIDI2EndpointNameNotificationMessage	swift.func	MIDI2EndpointNameNotificationMessage(_:_:_:)	MIDI2EndpointNameNotificationMessage(_:_:_:)	func MIDI2EndpointNameNotificationMessage(_ format: UMPStreamMessageFormat, _ data: UnsafePointer<CChar>!, _ length: Int) -> MIDIMessage_128
c:@F@MIDI2EndpointProductInstanceIDNotificationMessage	swift.func	MIDI2EndpointProductInstanceIDNotificationMessage(_:_:_:)	MIDI2EndpointProductInstanceIDNotificationMessage(_:_:_:)	func MIDI2EndpointProductInstanceIDNotificationMessage(_ format: UMPStreamMessageFormat, _ data: UnsafePointer<CChar>!, _ length: Int) -> MIDIMessage_128
c:@F@MIDI2FlexDataMessage	swift.func	MIDI2FlexDataMessage(_:_:_:_:_:_:_:_:_:)	MIDI2FlexDataMessage(_:_:_:_:_:_:_:_:_:)	func MIDI2FlexDataMessage(_ group: MIDIUInteger4, _ format: MIDIUInteger2, _ address: MIDIUInteger2, _ channel: MIDIUInteger4, _ statusBank: UInt8, _ status: UInt8, _ data1: UInt32, _ data2: UInt32, _ data3: UInt32) -> MIDIMessage_128
c:@F@MIDI2FunctionBlockDiscoveryMessage	swift.func	MIDI2FunctionBlockDiscoveryMessage(_:_:_:)	MIDI2FunctionBlockDiscoveryMessage(_:_:_:)	func MIDI2FunctionBlockDiscoveryMessage(_ functionBlockNumber: UInt8, _ infoRequest: Bool, _ nameRequest: Bool) -> MIDIMessage_128
c:@F@MIDI2FunctionBlockInfoNotificationMessage	swift.func	MIDI2FunctionBlockInfoNotificationMessage(_:_:_:_:_:_:_:_:_:)	MIDI2FunctionBlockInfoNotificationMessage(_:_:_:_:_:_:_:_:_:)	func MIDI2FunctionBlockInfoNotificationMessage(_ active: Bool, _ blockNumber: MIDIUInteger7, _ UIHint: MIDIUMPFunctionBlockUIHint, _ MIDI1: MIDIUMPFunctionBlockMIDI1Info, _ direction: MIDIUMPFunctionBlockDirection, _ firstGroup: UInt8, _ numberOfGroupsSpanned: UInt8, _ CIVersion: UInt8, _ maxSysex8Streams: UInt8) -> MIDIMessage_128
c:@F@MIDI2FunctionBlockNameNotificationMessage	swift.func	MIDI2FunctionBlockNameNotificationMessage(_:_:_:_:)	MIDI2FunctionBlockNameNotificationMessage(_:_:_:_:)	func MIDI2FunctionBlockNameNotificationMessage(_ format: UMPStreamMessageFormat, _ blockNumber: UInt8, _ data: UnsafePointer<CChar>!, _ length: Int) -> MIDIMessage_128
c:@F@MIDI2NoteOff	swift.func	MIDI2NoteOff(_:_:_:_:_:_:)	MIDI2NoteOff(_:_:_:_:_:_:)	func MIDI2NoteOff(_ group: UInt8, _ channel: UInt8, _ noteNumber: UInt8, _ attributeType: UInt8, _ attributeData: UInt16, _ velocity: UInt16) -> MIDIMessage_64
c:@F@MIDI2NoteOn	swift.func	MIDI2NoteOn(_:_:_:_:_:_:)	MIDI2NoteOn(_:_:_:_:_:_:)	func MIDI2NoteOn(_ group: UInt8, _ channel: UInt8, _ noteNumber: UInt8, _ attributeType: UInt8, _ attributeData: UInt16, _ velocity: UInt16) -> MIDIMessage_64
c:@F@MIDI2PerNoteManagment	swift.func	MIDI2PerNoteManagment(_:_:_:_:_:)	MIDI2PerNoteManagment(_:_:_:_:_:)	func MIDI2PerNoteManagment(_ group: UInt8, _ channel: UInt8, _ noteNumber: UInt8, _ detachPNCs: Bool, _ resetPNCsToDefault: Bool) -> MIDIMessage_64
c:@F@MIDI2PerNotePitchBend	swift.func	MIDI2PerNotePitchBend(_:_:_:_:)	MIDI2PerNotePitchBend(_:_:_:_:)	func MIDI2PerNotePitchBend(_ group: UInt8, _ channel: UInt8, _ noteNumber: UInt8, _ value: UInt32) -> MIDIMessage_64
c:@F@MIDI2PitchBend	swift.func	MIDI2PitchBend(_:_:_:)	MIDI2PitchBend(_:_:_:)	func MIDI2PitchBend(_ group: UInt8, _ channel: UInt8, _ value: UInt32) -> MIDIMessage_64
c:@F@MIDI2PolyPressure	swift.func	MIDI2PolyPressure(_:_:_:_:)	MIDI2PolyPressure(_:_:_:_:)	func MIDI2PolyPressure(_ group: UInt8, _ channel: UInt8, _ noteNumber: UInt8, _ value: UInt32) -> MIDIMessage_64
c:@F@MIDI2ProgramChange	swift.func	MIDI2ProgramChange(_:_:_:_:_:_:)	MIDI2ProgramChange(_:_:_:_:_:_:)	func MIDI2ProgramChange(_ group: UInt8, _ channel: UInt8, _ bankIsValid: Bool, _ program: UInt8, _ bank_msb: UInt8, _ bank_lsb: UInt8) -> MIDIMessage_64
c:@F@MIDI2RegisteredControl	swift.func	MIDI2RegisteredControl(_:_:_:_:_:)	MIDI2RegisteredControl(_:_:_:_:_:)	func MIDI2RegisteredControl(_ group: UInt8, _ channel: UInt8, _ bank: UInt8, _ index: UInt8, _ value: UInt32) -> MIDIMessage_64
c:@F@MIDI2RegisteredPNC	swift.func	MIDI2RegisteredPNC(_:_:_:_:_:)	MIDI2RegisteredPNC(_:_:_:_:_:)	func MIDI2RegisteredPNC(_ group: UInt8, _ channel: UInt8, _ noteNumber: UInt8, _ index: UInt8, _ value: UInt32) -> MIDIMessage_64
c:@F@MIDI2RelAssignableControl	swift.func	MIDI2RelAssignableControl(_:_:_:_:_:)	MIDI2RelAssignableControl(_:_:_:_:_:)	func MIDI2RelAssignableControl(_ group: UInt8, _ channel: UInt8, _ bank: UInt8, _ index: UInt8, _ value: UInt32) -> MIDIMessage_64
c:@F@MIDI2RelRegisteredControl	swift.func	MIDI2RelRegisteredControl(_:_:_:_:_:)	MIDI2RelRegisteredControl(_:_:_:_:_:)	func MIDI2RelRegisteredControl(_ group: UInt8, _ channel: UInt8, _ bank: UInt8, _ index: UInt8, _ value: UInt32) -> MIDIMessage_64
c:@F@MIDI2StartOfClipMessage	swift.func	MIDI2StartOfClipMessage()	MIDI2StartOfClipMessage()	func MIDI2StartOfClipMessage() -> MIDIMessage_128
c:@F@MIDI2StreamConfigurationNotificationMessage	swift.func	MIDI2StreamConfigurationNotificationMessage(_:_:_:)	MIDI2StreamConfigurationNotificationMessage(_:_:_:)	func MIDI2StreamConfigurationNotificationMessage(_ protocol: UInt8, _ receiveJRTimestamp: Bool, _ transmitJRTimestamp: Bool) -> MIDIMessage_128
